"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Loaisel_Dolbreuse",0.880557482054609,0.820933084613472,0.935229516987755,0.857263403812423,0.797033694110988,0.86391863873405,0.859432715512544,0.788334937747241,0.87276660106508,0.919483935450478,0.846341077357029,0.860975724047758,0.944453345216981,0.729709102633404,0.707116227070329,1.17215221581707,1.15992662157401,1.11025786436111,0.973563899496667,0.918109622084397,0.86374692505467,1.237847843779,1.29303616099482,1.3053116820628,1.35116705266484,1.15873982607383,1.02901444822577,1.30889474390306,1.30276506522673,1.09737562520799,1.17758027288549,1.2614996341381,1.23082310795355,1.30249328249099,1.21101000907481,1.19756291998775,0.990437827557485,1.19417574979974,0.892763772852093,1.21780151704369,1.18858506451081,1.19038078222927,1.01722744912513,1.11570675966611,1.0958438242539,1.08560096275486,0.706272143659869,0.822454879171458,0.654838880906686,1.08615689361594,0.861839090406705,1.26894788197318,1.10748259728828,0.513419264535208,0.490920762041749,0,0.867765799721815,1.09709063391518,1.13800802874756,0.721793099472366,0.648533363552054,0.739909657718949,0.553933821539834,1.17925723620119,1.12793226847565,0.863137210346049,1.04133987705671,1.10181008785632,1.08703214264226,1.01528940519949,1.04602347774658,0.707920081108712,1.18132170570567,1.22236458587023,1.33022602734542,1.16456378884242,1.12795965928402,0.907497538975206,0.850012363272394,1.06008013417792,1.05580878287728,1.14312277426671,0.821005236286558,0.844384609709456,0.808743632916444,0.869883941756208,1.03290459049615,0.775863008521776,1.01440079654697,0.921992900784305,0.888128578847997,0.978886647360857,0.870673399109401,0.933026159598989,1.03058644075733,1.09496853662186,1.1713057380791,1.1299752532034,0.979262269590164,1.0210135834682,1.07086290242336,1.02697252778715,1.04850075796835,1.08655466851542,0.966916511848645,1.00985815958171,1.00317091573961,1.04963625338673
"Marmontel_Belisaire",0.999946190259088,0.949226334667852,1.12341925691832,0.986415829055657,0.951983247177808,1.0578909629322,0.973724771102603,0.963176862424912,1.05902027100593,1.06348519639387,1.09433296552493,0.91793801579302,1.09840911267053,0.861312534015519,0.799818730745826,1.15386997899167,1.06491055342559,0.98286484525318,1.13547646203861,0.935045118484168,0.906601279286898,1.23885937151181,1.04062857032932,1.08649106070916,1.17006316804845,1.11440414798616,0.973395153330646,1.13414400348641,1.12738387527155,1.03740886731935,1.07652969386146,1.14319812076713,1.04933076046987,1.0070019425926,0.839637520802689,1.07595232797987,0.679469518733734,1.1515463413023,0.854398935453071,1.18070409493528,0.995050376537542,1.05535832964028,1.02446521431069,1.02136103991529,0.926701933244745,1.03770660706306,0.967051251980871,1.07869316945205,0.812466366014462,1.17253168053504,1.1421220823711,1.26030788434235,1.23264219523073,0.959764282292537,0.897869004981009,0.867765799721815,0,0.683360787593671,0.870102812344963,0.43818906999564,0.672751407402773,1.00009648493697,0.706060443717211,1.05307441804669,1.18282487148239,1.19812261540537,1.24676226174483,1.22686201402329,1.12051491898428,1.14866552509722,1.03592209327887,0.896063972685013,1.19542564162746,1.0600249346265,1.06845186564493,1.32369200526821,1.0083474683171,1.13826156517027,1.11698940517748,1.11124445566892,1.14042647950035,1.09386809449961,1.14148446225796,1.06462738681665,0.647581218594725,0.839581219120959,0.937962799380428,0.960548824502846,1.06860178830972,0.830475174461433,0.918036783558241,1.00166635070664,0.906327544889638,0.75027259055969,0.9252162274301,1.08263640254231,0.996208829561005,1.03856328960037,0.920435241667855,0.870750703662168,0.934523140944921,0.881604637973506,1.01122678289135,0.926882627403356,0.960186990248946,0.975822459760393,1.00181109591119,0.9500841033006
"Marmontel_Contes",0.944034674049916,0.899617935742635,0.888177981472971,0.882529044099726,0.966318531108614,0.89857141533492,0.909626015932217,0.943843946169195,0.927869506158923,0.908412937012307,0.886981801956441,0.921053827278535,0.856190587259618,0.938068478612245,0.992716403951299,1.03269058491621,1.11135922111074,1.02340064850325,1.09368300232448,1.00003789123377,1.0095244939655,1.00297821337247,0.960340019939961,0.922566553597255,0.978787662773242,0.942874438668301,1.13627557524907,0.976874824411572,0.962086386869698,0.954503405132478,0.889086283212025,0.842740355485132,0.929731275597639,0.976299626440079,0.905251680540318,0.97659022551929,1.03353590226218,1.03873183420176,1.06499733198712,0.870817269051312,1.00294978033211,0.996696708510452,0.991007780574471,1.07993996583418,1.07532869319309,1.05465728850668,1.00326427146941,0.979339344496077,1.06819895552137,1.06664671106887,1.13791088073052,1.22027895056861,1.14793322409938,1.07739723438378,1.01647130442369,1.09709063391518,0.683360787593671,0,0.646496886851286,0.817537682314771,1.15852016545365,0.96214313823822,1.09166690752949,1.02464199675551,1.00475276136966,1.03361862678834,1.03769272904828,1.06815884659581,0.918735467692003,1.10063372250165,1.14244095033605,1.09273829040625,1.09650595546983,0.98669809862449,0.996802550612771,0.970176377458222,1.00862475494383,0.928382771395554,0.934242921746253,0.891728940607505,0.833110590067508,0.817886348470777,1.00530927041795,0.929678519414479,0.960993608929538,0.866305688438772,1.01306849151727,1.13851040312964,1.14737162539665,1.08252293813137,0.932173283239183,1.09522195973446,1.12244764839952,0.962082485012009,1.15122883152837,1.04487317920725,1.11597098299574,1.09851195292141,1.13758975563219,1.19358372445972,1.05327210064579,1.14827981510643,1.13725752164694,1.0631529446687,1.22857997135748,1.0782173594449,1.14357925521361,1.04145832676509
"Marmontel_Dejeunes",0.994428868227547,0.985742060288383,1.0610135574221,1.03056730072926,0.970742025471866,0.987987761424518,1.02954952987206,1.07645070169969,1.0198196534824,1.06486184391404,1.05807168844711,0.935851036942586,1.0148199780297,1.04728622142344,1.12676204543584,0.958908051367304,1.00526327012428,0.91787197166238,0.932573702008474,1.0511871123822,1.02235396440529,0.856283767520282,1.02985328149615,0.994876793909074,0.870147987433816,0.937956538115438,1.1585104961741,0.943831574588488,0.936939697747005,1.05946937726419,1.00256558332484,0.975054201355516,1.00826167935294,0.956038410061388,0.965182168486114,0.932902177352141,1.16190802689753,0.822951699171311,1.17337553772925,0.914110449920395,0.942904920159357,0.881915926027203,0.932285122451734,1.05605441026148,1.10221711028465,0.955410987868879,0.911466284416306,0.88429459903712,1.06361312974776,1.06560595405411,0.865589716779315,0.937528107580598,1.02887864826058,1.17463950417488,1.07587929270419,1.13800802874756,0.870102812344963,0.646496886851286,0,0.868173651509402,1.15895010492848,0.915525967680577,1.06348105538495,1.03749261505753,0.885055512790113,0.930656638136949,0.950928279466776,0.937827559023852,0.986362812170336,0.841586385551619,1.09683990137,1.10484216242242,0.854163813562328,1.05844225336327,0.983225713835223,0.785132852281846,0.958783539449325,1.00499947711338,1.0238658040407,0.971264831782284,1.02787935213222,0.995904480142761,0.989962801121084,1.16770201567555,1.18000135260729,1.10659955457784,1.04344131232553,1.07624409198272,0.996108772356204,1.04052753875549,1.065183569666,0.909642351488249,1.00307498605195,1.14443386935814,1.09336357094274,1.00200526206467,1.01405218837543,1.04673974188315,1.12093784669171,1.13394391854875,0.988929258788802,1.10357374891001,1.0969425249793,1.0812429378008,1.10129514741647,0.88145059420731,1.15856061696822,0.994770556028032
"Marmontel_Incas",0.849942725003725,0.799689179599435,1.07779075285267,0.913923926038672,0.909637331373976,0.98200773591689,0.824344550773379,0.903719151649941,0.950730347330893,1.10440446410083,0.985963234205357,0.782937415122828,1.11160557560752,0.774378829952038,0.714881803482367,1.12219875702392,1.23776926398387,0.946103784590461,1.04986611567355,0.929147729887615,0.740294477722316,1.30772931155641,1.22481619011247,1.28709961411355,1.30220964150742,1.04848941740002,0.991795184808622,1.13375312437096,1.21450770781347,1.28142109618812,1.24159008092573,1.36576104969169,1.21784635744146,1.05181692717715,1.08033500135015,1.12347326351567,0.935188523033599,1.18581467718503,0.792394072791335,1.1316478236839,0.899737544481871,0.983726951903532,0.801421456257584,1.08922813390442,1.07442802072826,1.06615698841015,0.637422444681368,0.762745249900299,0.384618938843221,1.33490166763856,0.865041762255092,1.35782648777277,1.28884296992918,0.950854313544752,0.511797209047943,0.721793099472366,0.43818906999564,0.817537682314771,0.868173651509402,0,0.676453881173568,0.762780086616099,0.503323290387221,1.12953871909998,1.1955607702886,1.19379680188267,1.20872500593724,1.24516705655449,1.10653481870735,1.00513027449168,0.973493131074784,0.642674202034745,1.03489383554632,1.11823274217925,1.10693329508625,1.22089168696253,1.00169605684446,1.05146748257727,1.07285023347819,1.18919383895524,1.1643324125889,1.21051104002558,1.02112464208473,1.08864279070588,0.965280646585404,0.989968713151693,0.946927217835511,1.12397645015176,1.00835727161053,0.95966839734557,0.859830238677244,1.05568143005761,0.972647410098319,0.94519888357922,0.840668721546138,1.19155689042448,1.03568999147404,1.06357124827113,1.0151192023037,1.0436359650771,0.977029169530325,0.897582453884882,1.00172777262759,1.10925199613241,0.833530668495757,0.974588782051304,1.07914574796136,0.940751074323105
"Mercier_An",1.06217137239753,1.06538809037043,1.10278637043486,1.11675188631114,1.01572896977088,1.18559454493211,1.06184420841758,0.975426088191791,1.17082824030621,1.17191303926472,1.11095001516465,0.905181918808465,1.17207612327858,0.877726192909197,0.824587446541881,1.09297481900171,0.987499705189691,0.960369362769204,1.07064278694711,1.03389728216004,0.807132092190302,1.30830759049649,1.16711111594727,1.17984251506873,1.25725281992153,1.12890146232956,1.01714714400584,1.25449500212765,1.25884742630543,1.16460926642698,1.16400801966455,1.30440743357391,1.16470025894158,1.06051507373589,0.967238181992054,1.063429746727,0.702333585032082,1.11657952787465,0.776181356797263,1.3115497735504,1.17159854096662,1.1214336572841,1.12862624417245,1.01121616609397,0.901202069361952,0.970343080050995,0.86292448933518,1.01954482935456,0.777453079355179,1.09793137546655,0.968442305327272,1.14898724668922,1.15348682576782,0.784888033531431,0.890004703686963,0.648533363552054,0.672751407402773,1.15852016545365,1.15895010492848,0.676453881173568,0,0.74833307405722,0.362353443268359,1.09574272578344,1.16505567539095,1.04867027171535,1.13813150528926,1.10740978041848,1.1216244220537,0.943636438330596,0.925661991635107,0.784662484392311,1.15592285498823,1.17560243976895,1.21145431865574,1.30410687573149,0.956666727792975,1.16459852111626,1.09619249514379,1.23729923026536,1.29896136637132,1.2947639447885,1.15799160774494,1.12460386399439,0.725203628299083,1.08162502949764,0.999433979220867,0.905255697119403,0.941333830852404,0.906931813083716,1.06559899361398,1.01748790173853,0.894641598706181,0.833877263215875,0.728633251796692,1.05697183746233,0.839568645944543,0.999309543053984,0.772950403764084,0.703470039150224,0.822891846528925,0.719367432968136,0.851202471364525,0.820959282131787,0.662346471981439,0.811382556699174,0.891250636082107,0.828603035116269
"Mercier_Jezennemours",0.767237059331457,0.871929018543041,0.884670113117803,0.861686210986748,0.800628355728257,0.815855636436208,0.86973949746383,0.90446677915729,0.923761511598158,0.911230135524633,0.913880590064554,0.859038474572915,0.936331267066551,0.841361137726506,0.874939945791667,1.01848885756627,1.04898859537924,0.935547418455653,0.883238960614158,0.996685815145697,0.952150471803417,1.07303957521199,1.25356653801111,1.28276971058432,1.11273283180631,0.977737567571048,1.09745025046758,1.09861389484389,1.16912606956302,1.10354984526341,1.06727337918699,1.14546648005078,1.16586735779922,1.10592143535248,1.13976781760295,1.09406900493796,1.12223343305208,0.965854528606922,1.05155066628464,1.06615305492434,1.00056686728821,1.00880686414026,0.795497784787396,1.17689392797589,1.12505137129196,1.13992984977917,0.760360490573047,0.76902947253722,0.699463081427426,1.14692656348055,0.679102869118164,1.14227410283482,1.08069635567424,0.837934346939743,0.724963036526092,0.739909657718949,1.00009648493697,0.96214313823822,0.915525967680577,0.762780086616099,0.74833307405722,0,0.558454769949606,1.09616801209976,1.00575649205528,0.896178228702438,0.996379544178781,1.00784264029728,1.06015930935799,0.962316776636933,1.07695338961484,0.731089792486789,1.01353102722845,1.08739549552645,1.11204368844491,0.927076119925435,1.07354982167614,0.993352980999284,0.896054692645234,1.01943885209128,1.07513592718746,1.02910543079915,0.897692166651637,1.02489065524572,1.04352498231536,0.901122258254436,1.09607145656077,0.957956173056018,1.07905334734167,1.06051594562283,0.949235677729546,0.99536587446245,1.01986818389117,1.12368666367502,1.11165931476115,1.0807381902274,1.21096884888183,1.12206535124703,1.13957498343082,1.19920947412577,1.06514271424454,1.17805931657246,1.12271539129542,1.14964025840483,1.05916524891579,1.07633474577295,1.17014143586854,1.06164195302909
"Mercier_Songes",0.879349392407512,0.854512838525392,0.967941098486228,0.953974903291124,0.843163817226635,1.00391469859955,0.835561060526106,0.837087592770948,1.00589703317634,1.03373451418208,0.942798457636216,0.805126720384301,1.08487815257867,0.71302654168986,0.70147565515413,1.11602877280209,1.18442069741517,0.934557860553248,0.961985560548833,0.920445261205037,0.755532992878374,1.3782270026101,1.27520593920855,1.31394662303755,1.3422141691197,1.13150497716063,1.06531959763158,1.26827560915161,1.31670174250479,1.25780492643837,1.21167596114884,1.34998540575563,1.21095413612452,1.09976233072541,1.05766610048961,1.08261195530161,0.855359044776843,1.11013298455499,0.748169905224288,1.25559926431709,1.07225016516899,1.13350037814973,0.986006330599386,1.09608778852339,1.04480611449553,1.0323934703546,0.734749201850133,0.817575255612337,0.573589021389012,1.23041136139453,0.829522217928455,1.31724458556702,1.22808515158625,0.792737025655066,0.638711330582767,0.553933821539834,0.706060443717211,1.09166690752949,1.06348105538495,0.503323290387221,0.362353443268359,0.558454769949606,0,1.13221378806657,1.16521087207754,1.03028467250939,1.18141438202264,1.21491710032914,1.14670466855068,0.958675480182417,0.999407174005139,0.67813130403132,1.10099412172154,1.18917075877308,1.24399613845054,1.25719196689828,1.05737394723384,1.07409592798084,1.04313746400049,1.17343150720791,1.25604509006214,1.22807603635527,1.04899257049945,1.07604917385533,0.881961956316217,1.05160834094873,1.03613873852635,0.940709954303579,1.02323160746551,1.0247164798844,1.018676691574,1.05683684917262,0.921610863856763,0.92334099686035,0.890547005981646,1.10088374939387,1.01473077005692,1.04503965389051,0.900382964642722,0.938711207757217,0.963436426265339,0.889221797863821,0.916092416942259,1.02833488020769,0.833254011672435,0.961268039904917,1.01053463841419,0.918251687402088
"Nerciat_Aphrodites",1.17649290670029,1.25756724085469,0.936708410104545,1.19965782090893,1.19578988546387,1.16016362022043,1.14576243105675,1.19830505615313,1.14726441325598,1.03032259707126,1.26618736987124,1.05126952335708,1.0938916549844,1.27546103215845,1.2574658423057,1.00738310024542,0.912364653959867,1.04042952484781,0.910965639540053,0.775379279901029,0.717269924221117,1.01733431619031,0.802701162533293,0.915489799077942,0.832212708775198,1.05986860898485,1.03720640924572,0.970174271512864,0.879881017669404,1.01659684688902,0.978608893291174,0.898742399181609,1.00238701161462,0.829366848212275,0.806461662699103,0.908553678333794,1.0154217661225,1.04136427763106,1.02558905361714,0.888712996881312,0.863965923570346,0.822738061012538,0.85798359677303,0.935891123368037,0.977172796033871,1.04053803714513,1.09987449127169,1.15210857995712,1.1097509844419,0.92533663113511,1.12882452291518,0.911278474836228,0.959394581083099,1.10819994615238,1.14978154665257,1.17925723620119,1.05307441804669,1.02464199675551,1.03749261505753,1.12953871909998,1.09574272578344,1.09616801209976,1.13221378806657,0,0.565778450398135,1.04289471850531,0.647478435287303,0.400984118820506,0.972050933274261,0.92347312995086,0.857113426360312,1.10296849896032,0.840054269081272,0.788466831033081,0.832093223312473,1.05918463619832,1.04730523037504,1.16844120160828,1.16586983199775,1.08039105315499,1.06575906043572,1.0133694999651,1.22326653761129,1.11945572724718,0.94835145777194,0.966904500722592,0.929251373016378,1.02187752504225,0.74210546463515,0.872327045429072,0.92143145595929,0.893481626271976,0.845718315678477,0.895963021286445,0.993864817277357,1.08028132525482,0.946200555850977,1.10627594862837,1.084949743903,0.94338889274211,1.06628102711805,1.09190429204127,0.847253315859977,0.924721677904344,1.10787838297975,1.06274809665543,1.01412904833378,1.03553596554087
"Nerciat_Doctorat",1.12808581576603,1.12672919370621,0.96966927953794,1.13979058098356,1.06472544842019,0.970043032428373,1.09676662285247,1.2064011852907,1.08306956309705,1.00756656612632,1.18906586022589,1.09825952640253,1.09187580406314,1.16319200286293,1.21715406801269,1.05950510198295,0.871451997880203,1.0921296432027,0.882871763531127,0.98240067347424,0.996860644683963,0.886631136383585,0.940931062353388,0.967497848289396,0.794273987836538,1.06067456412439,1.04604061984347,0.934228962281358,0.877038653655704,0.880630297494635,0.859230658906994,0.762353484834512,0.988371558527994,0.950928414672315,0.993995131897609,0.996776810205644,1.12280288148349,0.963670248883265,1.0177162612157,0.891276361907423,0.938206508239552,0.898792271346809,0.902214742865366,1.03743276286402,1.08714442796937,1.10698371727281,1.12564133919272,1.11631443036261,1.14478483237459,0.999576304429003,1.06232908000013,0.920608586026023,1.00271662798838,1.14054528685973,1.18566017097517,1.12793226847565,1.18282487148239,1.00475276136966,0.885055512790113,1.1955607702886,1.16505567539095,1.00575649205528,1.16521087207754,0.565778450398135,0,0.870226054298687,0.55816349895934,0.443873702192076,1.01824448845173,0.872843452979821,1.00145377131888,1.14948035753066,0.833112310706573,0.883801390215639,0.84707827927455,0.873032472845922,1.06985849401789,1.0425235848485,0.991313730221454,0.933961426566449,1.01067482062156,0.922680106698711,1.0097363845162,0.996287612099632,1.07776328983396,0.922243545081393,0.959474052139395,0.908613804349958,0.94598182040378,0.930808443404585,1.0267955625351,0.856737589064638,0.925820397369681,1.02313791526714,1.06790919887238,0.9748267722149,1.00727966159587,1.12885392134885,1.12686450572717,1.13102805501919,1.08967893626024,1.11504914711099,0.936628869546626,1.01334689589086,1.20504031128923,0.953094544466241,1.09266856530726,1.09614972263476
"Nerciat_Etourdi",1.09434617531004,1.10764743751379,0.921289945422974,1.14179763921114,0.970662610849138,1.05208895407933,1.17582013412799,0.988881124362944,1.06217985745244,0.994905667299933,0.994972467668943,1.06751748793762,0.980899878035339,1.08240181908886,1.16038395726501,1.06273925611738,0.826483405052904,1.08807260193997,0.944518543963427,1.02380667289443,0.98286465876007,0.929032777054437,1.03447069085599,1.06605317775875,1.02465554002883,1.00469312068533,0.991564940538469,1.01392346058603,0.978623046845896,0.828764172552001,0.87043203803004,0.938188565355932,1.09568858803604,1.13074578127611,1.1806457018085,0.931103263001401,1.12210302331602,0.921378783703741,1.01542409028008,0.991315003306925,1.16000086273285,1.01688751149687,1.09128743847001,1.01287971219174,1.07463547685495,1.01880788589902,1.01944982216034,1.00106213251715,1.10602476658744,0.985885265254256,0.89883392941091,0.91622475228356,0.874200388270779,0.929596803046862,1.09983889141165,0.863137210346049,1.19812261540537,1.03361862678834,0.930656638136949,1.19379680188267,1.04867027171535,0.896178228702438,1.03028467250939,1.04289471850531,0.870226054298687,0,0.691982082193624,0.816851706906785,0.942550448190712,0.874646314579178,1.04601093333415,1.04330323617215,0.911272687600531,0.92625821315796,0.995875750239776,0.747608255117371,1.03927749295269,0.971596424375247,0.767813851516564,0.885879812869145,0.953718541467289,1.02005069463237,0.80489021995414,0.893075462262742,1.0276955218278,0.998148505776208,0.957039561420235,0.812547706839357,0.937988152086467,0.959472636693053,1.00961853420907,0.848209576799205,0.917382568756629,1.06908782963459,1.11057363890361,1.05465487550577,1.06726078505169,1.06737939763451,1.04127573480718,1.05877253265996,1.12650024753897,1.20557547279678,1.1658109523147,1.12791122451971,1.00584330086927,0.886957765314189,1.11703285311666,1.11947171453584
"Nerciat_Felicia",1.18653491805122,1.22941103196958,0.919339039022074,1.24828286240213,1.20573528955021,1.16935065373323,1.24383790288111,1.15161437342631,1.17627984039146,1.04401194464945,1.09560275437226,1.06060036793155,1.07941014774435,1.2114056203811,1.2322302163078,0.948389960432165,0.880336442830032,0.944301213526605,0.884266258905856,0.975474033888453,0.819790148624704,0.807115108362593,0.839639687829403,1.06466565117425,0.986573385359437,0.892097166609295,1.00722937845557,0.878754966974582,0.808701989506607,0.916920404400643,0.79537622780517,0.882636682931764,1.0552030083018,1.0470068095309,1.10384498208332,0.906564698452768,1.19836300855752,0.977074359005478,1.19593972326837,0.967281825443551,1.08852725013521,0.896341334068594,0.977784700417078,1.02056554131975,1.11882861147365,0.985119601497376,1.13111043028324,1.02304662872607,1.22161166390763,1.03038154771747,0.874045267587856,0.958740656689136,0.991811032824985,1.14801814275023,1.13692485255177,1.04133987705671,1.24676226174483,1.03769272904828,0.950928279466776,1.20872500593724,1.13813150528926,0.996379544178781,1.18141438202264,0.647478435287303,0.55816349895934,0.691982082193624,0,0.309323626452673,0.813947238414014,0.695250008128057,0.805824696920459,0.961416596901352,0.835846576103087,1.08560797434589,1.06685484570923,0.807713285963364,1.01405041049676,0.920084430745811,0.834338527562824,0.970338582695233,1.0863640216021,1.13595645849362,0.86132819285053,1.03237878156833,1.12347943172425,1.0886272604329,0.884085404323476,0.958743833032246,0.837346682007478,1.00241780982379,1.02007252184187,0.844900113044821,0.952923565519417,1.11437277783446,1.12901457181324,1.03333902227582,0.968041441842424,1.09293857295027,1.06063599585648,1.07100372195602,1.01520737006598,1.14649339469238,1.02973921230392,1.09869470198474,1.02254620989704,0.898704274115008,1.03895569333867,1.06645160181041
"Nerciat_Monrose",1.15147889054744,1.24752533414698,1.01122874715834,1.25241011638401,1.24175493895721,1.12559357353317,1.25260385458789,1.17487389107314,1.14564253965036,0.967547250610901,1.12046040041882,1.05741003853629,1.0767232516563,1.26176552737428,1.22269256845458,1.01084297408665,0.796585061558976,1.05521262066491,0.906280343139151,0.977632066084608,0.881027539435615,0.824995875027433,0.86463094567126,1.00085406275453,0.897569566868397,0.992829197420474,1.01660791326277,0.905738862933961,0.793447345307362,0.90401142424043,0.853767044759208,0.865877831879519,1.00700303457393,1.01135655861266,1.05968200843798,0.922230025614496,1.16466118983858,0.989768382079939,1.18614732062838,0.862023417922413,0.992209817068777,0.862198845615579,0.959349986193092,0.984641722078483,1.07426238223719,1.02099575437089,1.09034743894732,1.11809844927197,1.24354938704783,0.924013470393479,0.952072443299011,0.881465002228482,0.926772352059328,1.2129390921644,1.22716424953687,1.10181008785632,1.22686201402329,1.06815884659581,0.937827559023852,1.24516705655449,1.10740978041848,1.00784264029728,1.21491710032914,0.400984118820506,0.443873702192076,0.816851706906785,0.309323626452673,0,0.857818854504027,0.818005182930671,0.848855939359204,1.03590278209917,0.866879850691433,0.982569005552843,0.974814827447053,0.829449420537577,0.960670093355216,1.01575172217657,0.92946552794949,1.02089379065365,1.04549176093916,1.12526010745662,0.971132727728691,1.03453418894767,1.11711489216908,1.0738596123291,0.891947796900248,0.934885012427136,0.77629880929759,0.852882319383369,0.893186818803237,0.768666528623891,0.872299677057394,1.08216063403031,1.09620732334509,1.07677154651231,1.00070357573767,1.09951365322594,1.04366528333388,1.04864225061805,1.02149850407992,1.09057990207041,0.986336854077414,1.01544108863923,1.04533528923044,0.939567642127647,1.05681172200225,1.07333624325226
"PigaultLebrun_Adele",1.12317053797012,1.05479504887772,0.974206028871413,1.1349491775026,1.24080515381257,1.23653221242094,1.10652233346424,0.950534538823014,1.10784168447453,0.993129521518424,0.924210353078033,0.946157831959246,1.08098317752387,1.18278490850638,1.10979394681725,0.92605240241966,1.01425102074365,0.930336921136196,1.15566782359497,0.983473705773571,0.96897017269786,1.02118026616665,0.91839743721743,0.994978567815915,1.08681148923804,0.786598099799642,0.982216504597279,0.797567953283989,0.772042351482503,1.08692879370556,0.908108026606612,1.06171932129162,0.906674098130836,1.01675968463133,1.04795302324889,0.807390484293018,1.06141165353537,1.05760671815868,1.08196219450481,0.83841512042102,1.0469419823819,0.931784917840192,1.07547903121766,0.986090236709457,0.985105047174039,0.861568102424602,1.03744698873474,1.02691336506064,1.15616157650523,0.952155852145866,0.940990447520018,0.979096149093307,1.00786944196577,1.20860734269127,1.07688481539887,1.08703214264226,1.12051491898428,0.918735467692003,0.986362812170336,1.10653481870735,1.1216244220537,1.06015930935799,1.14670466855068,0.972050933274261,1.01824448845173,0.942550448190712,0.813947238414014,0.857818854504027,0,0.815055234596891,0.58504457245361,0.711846503190615,0.97762325463555,1.1210800084981,1.12367134287515,0.901478995517982,0.865140417737905,0.849417686290316,0.759065655248797,1.11362539611097,1.072638166289,1.19743523406648,0.934108387992704,0.989776012431797,0.995054856523166,1.14685903527571,0.842600730165366,1.1176731903853,0.86439825221819,1.10821886464623,0.932114970608023,1.01420398762632,1.08347943534796,1.151054700108,1.23470644740569,1.13325903669101,0.994119437238011,0.988971691840574,1.06780425039435,1.03958388304218,0.871914904032515,1.09553126994534,1.0664722472096,1.10011196942841,0.971282938587885,1.01018449198551,1.00944465834578,1.02147905027095
