"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Riccoboni_LettresFanni",0.935592513177566,0.988203783459027,0.876221517806305,0.875923981023261,0.892493852064149,0.819409730709351,1.00643031556478,1.03342661984471,0.875593558151419,0.871320828510299,0.982967156580699,1.05049307896868,0.815231694206253,0.937627615462121,1.02068996588999,1.03926178505162,1.02194972795217,1.11166956543035,0.980134385381248,0.994619388321782,1.15748413401341,0.927965767174648,0.993499951839667,0.910331040667112,0.896786974986426,1.03049203125657,1.08772912788874,1.01030651472793,1.03397151975397,0.776664990944405,0.925000857710103,0.755310797661034,0.975281972366353,1.03453226594904,1.01995340681893,1.07901971188309,1.01693192075175,0.993427927320488,1.09732653416726,0.962040068694858,1.01727979447184,1.08250046614047,1.01546941523173,1.08478703377807,1.04721748141373,1.11061396150578,1.02162714829477,1.02139723354653,1.05151792461131,0.90031032100154,1.11288277168093,0.953238288456664,0.918109695786338,0.86302046655843,1.0443134266081,1.06365939809241,1.08304328724535,0.852876221336521,1.01139094189578,1.15272070531852,1.20752765833683,1.02666230699933,1.13603211969258,1.0258623182533,0.974396585664939,0.986784027147086,1.08831227869338,1.10794934176304,1.07006626238875,1.15183140531387,1.18733203337035,1.16782408200499,1.08947251955035,0.861868548938956,0.92463429131756,1.00496809620361,1.16097318668707,0.827869810150615,0.825680829511695,0.536184554238044,0.56483777129486,0,0.799975307674934,0.704630536604859,1.0176261037788,0.773899793585634,1.07675346284272,1.00552582949822,1.20691666185391,1.03124391044188,1.02606611737365,1.15836575091002,1.12012251102564,0.967247093272176,1.10003921951366,0.994221614928428,1.19637774577308,1.10157858259973,1.13501466097569,1.1783255184517,1.20348103894453,1.1676226381962,1.12029147134619,1.03748620217942,1.25416955405247,1.16214147430371,1.11151709743929,1.11712065947481
"Riccoboni_MissJenny",0.88100847316128,0.897507389010112,0.990298480779801,0.843109990873778,0.869291234245955,0.861749276898143,1.02112723449663,0.938833836071951,0.871307152741237,0.778345788433442,0.853750764930271,0.946716715655729,0.819063442497996,0.952956705090681,0.891399676601267,1.0555098206617,0.914445856677456,1.02644486170331,0.948273714148417,0.951591688519875,1.0302667364843,0.947129998729238,1.1565574816779,1.17966492944226,1.17001837673128,0.978178796974754,1.0445374235367,1.02204220899537,1.06943609939322,0.93080854532113,0.94598184880065,1.00898373711765,1.09091115536357,1.31386386824726,1.35463813983465,1.10699163974824,1.18615902509143,1.04881549453017,1.19391521131101,0.920032019030845,1.02401949204758,1.04756234324884,0.964779398781846,1.22321633136212,1.21176387485902,1.13583520120507,0.935631369639304,0.94472027329625,1.03579876044797,0.918647369000455,0.716643607019137,1.04320590628856,0.929043879141552,0.972228875991995,0.916607149210563,0.861061730858041,1.06138718320704,0.977737516673871,0.977966389847215,1.03224200929806,1.14059637407959,0.899219580215035,1.01392826116927,1.170303102839,1.02763055634315,0.831288012464487,0.923177574279622,1.01201107496224,0.991123426686221,0.995072918455543,1.12149150163858,0.885711945100845,1.16765393384676,1.16017256920017,1.17705502499094,0.889406101375005,1.09355828363752,0.407567506639532,0.442847305931608,0.49605024460298,0.438672405316378,0.799975307674934,0,0.456173781931805,1.1467225279797,0.988356617565472,1.05719631735313,0.980729315802521,1.19977612167661,1.0634086953784,0.970249295479676,0.990962338961821,1.06115030196506,1.19473371578576,1.24351663134146,1.11289921183065,1.25064069033459,1.10335081765601,1.14517678187019,1.2389939320469,1.15095536252235,1.27922087273502,1.21506518126716,1.21615805146425,1.15345844512481,1.12073681995143,1.13876705239441,1.1737271101052
"Riccoboni_MylordRivers",0.951624854005101,1.00284991896365,0.984442387550261,0.931680105114663,0.952414071916542,0.95045135316641,1.04256134420657,0.956129247849484,0.981766592706599,0.808470952216355,0.944053857190772,0.991452118193338,0.862273093390295,1.00319850315068,0.949277382937216,1.09346712994077,0.971909628845812,1.10479181553281,0.966519505453891,0.94811486250517,1.06240995119671,1.01449846614466,1.06752241127386,1.03165841174418,1.10608922033976,1.06553007518793,0.971409588126856,0.983241299369861,1.0535198154588,0.797858726887695,0.92861739445379,0.920395684936858,1.07052903587137,1.20224219198428,1.18581676503986,1.09967995385936,1.04272297777579,1.10292003787126,1.02565211638475,0.948282840321527,1.06528877089338,1.08760027921698,1.04564816709178,1.14600006608044,1.07484672048562,1.13594001871496,1.01194436464949,1.07027467782181,1.07969580964908,0.87622530424063,1.00984595581954,1.05009794444271,0.944512471569334,0.877648465170854,0.986667034210702,0.866660599880141,0.992874532736741,0.894613915469018,1.08774901518357,1.08381070587522,1.10185123828007,1.03988048344971,1.07017059974298,1.08055211404344,1.01903572271413,0.887237580081437,1.02121129731946,1.01237660193952,0.972489002693595,1.13373016712785,1.09777150004209,0.992210668516231,1.22763533153701,1.01377734270964,1.08957692185987,1.03999349091367,1.13203782611172,0.554031311462096,0.605797389745742,0.539245387094374,0.421262563895823,0.704630536604859,0.456173781931805,0,0.933341311288348,0.836774714046524,1.00770574453336,0.88348696465179,1.19737392558341,1.03503978270507,0.986418724789982,1.09358795407658,1.07532050473768,1.00969609321897,1.19966120441903,1.04580303497368,1.2582204962577,1.11614122535341,1.09617480430566,1.15645952120303,1.15277787344876,1.23462203864334,1.15190512521734,1.07542636304106,1.20042095167936,1.18074669767525,1.04455307865712,1.1601530904321
"Rousseau_Emile",1.17332711367193,1.06408036664282,1.07148012752381,1.11210585211558,1.09738691330758,1.12247771705033,1.12867627271404,0.986978730868168,1.16855715719924,1.09274253290042,1.10985210958682,1.05504265956098,1.14063575599173,1.04650068920724,1.03377686893835,1.15788257485116,0.95293815025292,1.08725716021486,1.03947241087516,0.970357210322843,0.970935066809393,1.07420130132716,0.886071064581073,0.88851048581249,1.04775139069259,1.08105767550028,0.908337221729955,1.06187274180621,1.02620007441301,0.870900823775815,0.978812597002889,1.02988236810595,1.08065068434933,1.02840772345193,0.774736636834,1.0566304400068,0.7533942678961,1.09645238469254,0.787750895562472,1.12786360007887,1.04920528404437,1.04475651799302,1.07990738117059,0.984844953313051,0.90157912502672,0.993849594647393,1.05455841511502,1.16964643682418,0.992940833597253,0.880340557912973,1.20426695737246,1.07357884994066,1.05160518638844,0.834064988157283,1.01743257770015,0.806266717593687,0.751754192168984,1.00528907562467,1.15900254707168,0.973568427952313,0.769164518835995,1.0187121247195,0.924038156649415,0.945778620386176,1.02912707149781,1.02991674473921,1.09578650219203,1.07350144801171,0.987337533183214,1.13790278319647,1.01533187078656,0.968564969017407,1.16946662082784,0.940290926221303,1.00704341423987,1.19788653977145,0.953613038924554,1.11111856591819,1.0966214660247,1.03993462904897,1.09036809880742,1.0176261037788,1.1467225279797,0.933341311288348,0,0.511620360630785,0.918161496650257,0.612778524376477,0.976133318918407,0.806641824737312,0.988995535031721,0.986128226191162,0.881284920241453,0.682411824486532,1.00191707308322,0.984772151059176,1.07646990130213,1.12326429745667,0.960607848408612,0.888202047881465,1.05141334056474,0.959838423498114,0.967083601047231,0.896903783131771,1.0796478002194,1.07235265895807,0.959093648474623,1.08064677294173
"Rousseau_Julie",1.00073096466638,0.99682641284306,0.985558787416137,0.956224833861718,0.926573430501549,0.894432091437633,1.06056770954833,0.963647393098805,1.00541240327402,0.986351858112331,1.08185639916127,1.07271867106677,0.969086629889081,0.969144029770212,0.982452714365973,1.19132019737902,0.926670435222035,1.14052641975314,1.02134887234569,0.988412226750199,1.12850253934612,0.907439463772659,0.913943176574276,0.892333525176331,0.908810029425945,1.06568565987979,0.99303972656462,0.986003667196705,1.031158769654,0.785149609581931,0.959955621462913,0.897383166699136,1.07774875583713,1.0892903543277,0.955865683863142,1.13784685778031,0.926030875278028,1.0735201070213,0.873610025907131,1.00364018493066,1.03377394303056,1.10732940707748,1.01560735767174,1.07207231809949,1.02385727892036,1.09955357361757,0.994359687992859,1.05810736756393,0.981524480507681,0.916373975464083,1.12125598701296,1.04413168398057,0.938719684573618,0.757625647203123,0.945064007277148,0.816030462456454,0.875767718442908,0.883441160821022,1.06938831748959,0.991287806667799,1.0101403165319,0.932476335271489,0.982663001123041,0.986428902659647,0.954325996674735,0.970308558264955,1.05307581983478,1.04649538846633,1.05333234973543,1.16911444364157,1.14019075751163,1.06520484923864,1.16917892794272,0.782522708835318,0.893795694638376,1.00377445394785,1.0571282576059,0.98514594100423,1.01063287671182,0.837991045961246,0.910655657752808,0.773899793585634,0.988356617565472,0.836774714046524,0.511620360630785,0,0.96129913042842,0.668179892554473,1.16199149162169,0.859280582100291,0.943500379005743,1.03105299586208,0.978701598547949,0.864910112209098,1.04381200789374,1.02247932692416,1.2098649186541,1.18297445132268,1.08041451337136,1.07921649449893,1.19689116428172,1.12198059743002,1.1100145768552,1.06297273693978,1.22364993339147,1.15966080135121,1.09304554051225,1.16376786040749
"Rousseau_Reine",1.1425257665578,1.07659358906817,1.01109398163241,1.12393611320208,1.15142825523176,1.15238859515704,1.10486521935994,1.06070212392455,1.11081187302118,1.09065794758609,1.05856192082303,1.03499577722237,1.11019864119567,1.12248453554504,1.05711829675418,0.952198057356993,0.983229672420463,0.927370670806918,1.07698907391497,0.994808296332262,1.00392106754879,0.987520024182373,0.952351430463354,1.00205831241962,0.999496018989198,0.969216100847314,0.91008582146369,0.9725288523553,0.944177858004557,0.99869623601613,0.889315095492476,0.994831491833919,1.02815189454786,0.97764609351984,0.971366472182155,0.905708414887789,0.965766005769207,1.00569442204523,0.980711102063135,1.02976145819006,1.08459459998652,1.03912467993289,1.10685688472139,0.98426707094349,0.984990977817885,0.999539735834167,1.05230370963578,1.05079596603739,1.04040998885507,1.02555352019837,1.03660367802483,1.04359462288879,1.07255436288047,1.10056169552166,1.10116401650705,1.0379817106953,0.970297188745954,0.960607352245374,1.03145809256691,0.990860795974979,1.02188183540224,1.05564387429693,1.02392063447565,0.951924819209819,0.952328374054729,0.984868177489795,0.936085004055282,0.936364646789866,0.938668884326114,1.03933199346462,0.916835626358084,1.03168112404195,0.968034181555671,1.06281519158497,1.02161167223882,1.06561040541047,0.917653360002772,1.07539690992093,0.945518077220996,1.06327386152032,1.08587105514174,1.07675346284272,1.05719631735313,1.00770574453336,0.918161496650257,0.96129913042842,0,0.974884839718405,0.922693420174653,1.00906777701458,0.969725947619676,1.02934039361337,1.0334297676894,1.00451434349562,1.04704810836969,1.05479667349777,0.983146357184049,0.979361541403699,0.997030259654973,0.99500122160321,0.954103562927454,1.01161776829231,0.957911247538252,1.04639453727335,0.952649779316435,0.960296252393719,1.00215383093493,0.98622878459936
"Rousseau_Reveries",1.08705280053396,1.10349728851315,1.09017525505904,1.13035703261334,1.04719764553897,1.01249175652536,1.18514061599928,1.01993212926062,1.11044615364307,1.05333326555902,1.10311673819642,1.11343614988248,1.09247680545061,1.0239456626069,1.06343343118198,1.11682492726629,0.925135124009578,1.09544493494773,0.962600869488555,1.04602605143377,1.01374886367552,0.911856173517974,0.983152346555351,0.966988835817591,0.944929092954716,1.04787783267996,0.968425047628482,0.998943077889984,1.03419218981814,0.790977329370022,0.879136720652453,0.915104878227178,1.05788160178057,1.12759252269457,0.969118914286344,1.08868324972064,0.911654088098813,0.993865607013835,0.988038212740985,1.08364073229655,1.06697899688402,1.06502692219417,1.07202354518404,1.08341576125123,1.05267962161483,1.05828596653719,1.01112921461706,1.04812812352329,1.05359581300786,0.916590548655653,0.994030924779992,0.988811354264939,0.948606114276114,0.755390201739147,1.01965685521677,0.779916803265773,0.946564853383379,1.08574269500588,1.04773537785621,1.05581447299945,0.900775093589363,0.89902329656993,0.929185000639472,1.00592671174088,0.9103302647199,0.870251123125652,0.96042962086765,0.9552423407241,1.03150898163024,1.02999702778523,1.02909319254054,1.05866554653545,1.08987724790458,0.974017287126951,1.02560164894109,0.974376598136262,1.04278385676289,1.05659190814186,0.996464778113575,0.940961427563775,1.00797947163224,1.00552582949822,0.980729315802521,0.88348696465179,0.612778524376477,0.668179892554473,0.974884839718405,0,0.996826401030471,0.902915175160149,1.04607788304192,0.915799130408547,0.89431326907679,0.908379090959264,1.07710347220174,0.958934090894388,1.09972607110777,1.12571801182546,1.02223882212788,0.986751209526253,1.06598479914126,1.03062590429528,1.03638804491106,0.979016076315332,1.10880464605821,1.04294471056508,1.00120583243933,1.09853317113963
"Sade_120",1.18237551829014,1.19077670065567,1.03329315737811,1.25131173284541,1.22662259115592,1.25509760653413,1.14953237215233,1.15401383473391,1.21012898405069,1.20045443491744,1.19459011052105,1.12138599998497,1.25423057329284,1.19576552734356,1.21329712875089,0.941512332396434,1.02510155174446,0.953164700240539,1.00194893780145,1.03606253641153,0.915781042204778,1.02631355869297,0.914490280163758,0.984528020626348,0.954206027904711,0.97609713973987,0.981709511020544,0.99562994922006,0.969062042879,1.14647653877578,1.01915816069599,1.09131300810777,0.997779058049253,0.863431096528857,0.882397795173356,0.868638736054504,1.01950873210208,0.953462736351028,0.997407866520218,1.04944560362058,1.02573677249498,0.91262431779881,1.05306094204515,0.902700709671872,0.97888328000011,0.870228772687666,1.07291037309211,1.03038913233873,1.08970964804274,1.00193675694371,1.02674418381744,0.930369730606493,0.988334870267339,1.10550095412419,1.10384803121445,1.06943626813701,1.10204363949598,1.12414976163894,1.01893267077519,1.08608423906725,1.00082214859581,1.09725443504705,1.06268915434009,0.779601317167795,0.927661153283248,0.955267368092123,0.83605983128087,0.815543234942884,0.919863253649647,0.838418859359702,0.78774996630267,1.05716884406254,0.567787809071256,1.02022341884204,0.981290028701412,0.919775957153341,0.872604101723147,1.1672396959427,1.10925551532886,1.23438831805927,1.23914888754215,1.20691666185391,1.19977612167661,1.19737392558341,0.976133318918407,1.16199149162169,0.922693420174653,0.996826401030471,0,0.778918807671999,0.905302913480582,0.739514068004632,0.667780241166158,0.813355901646747,0.952263244032369,1.03607942794199,0.833206250585935,0.970950253899141,0.963233555852266,0.869082608899433,0.939342496171787,0.925982508570453,0.851146516729417,0.933721597923305,0.85766879121132,0.890603098884076,0.956305449164323,0.883467373279153
"Sade_Aline",1.09825387361828,1.06604870806864,1.09621472448505,1.10146559090856,1.05548907542108,0.986921310304834,1.10884966436413,1.05149520795347,1.05727443211145,1.03796745891517,1.12552082697681,1.14708191627041,1.10212892234137,1.04391149784244,1.03976029834645,1.11532614385822,0.844402540906779,1.06135323105523,0.946521788018403,1.02953341165095,1.02352135065637,1.0282643698347,0.968549407228526,1.00506566556438,1.00360364938093,1.08222398687698,1.02901055836346,1.01721455806492,1.06083779904078,0.886633853619263,0.980548114258148,0.922127853037134,1.06304478962118,1.04902303384261,0.976768286102533,1.09094161251714,0.914355847099826,1.03663151244671,0.916773014347311,0.976858200385655,0.938645712880455,0.939832494073791,0.925657567158221,1.0705370435377,1.03279094880848,1.02941388578008,1.03620665284936,1.07851236339977,1.00643979624814,0.956144678512636,1.03807585584806,0.991567593048595,0.957216508703986,0.987583680484192,1.02906753869336,0.962260444126449,0.907381533346096,1.06935665174505,1.07234141009798,1.00679598029674,0.945645174389473,1.0622571887656,1.00607255099189,0.957036659914221,0.979085318591852,0.974867675948211,0.925579077395968,0.902895122214654,1.02959162468273,0.997649423317328,1.00055629589109,1.05515547540328,1.05156648527765,0.926860196475584,0.979315321934628,1.0264179118537,1.04128676305649,1.09909847522554,1.08004873429779,1.09259883132831,1.06825103846842,1.03124391044188,1.0634086953784,1.03503978270507,0.806641824737312,0.859280582100291,1.00906777701458,0.902915175160149,0.778918807671999,0,0.459022430969581,0.463269359375047,0.407603703452602,0.592913377142018,0.98399789338544,1.04068749097705,1.08373815217159,1.10699551977342,0.940804646900358,0.982834747990224,1.13395051181118,0.940404985490797,1.00858977585333,1.00101812697205,1.11311532384729,1.01248346898786,1.07238630454241,1.11275822467086
"Sade_Crimes",0.87381513725421,0.906510107424583,0.94909406234049,0.928985497851077,0.960217089644888,0.885433505771453,0.914833729131355,0.938622836908065,0.89082392849649,0.892140691470624,0.945860980063695,1.01509961076157,0.9478588067762,0.995154434262798,0.916960182298615,1.11224584896157,0.973063210671709,1.07768124453216,0.995669367206624,0.946639891752472,0.925994686067398,1.11203136613601,1.04512792228367,1.11698276283773,1.15884754599873,1.01395152582015,1.03590348814001,1.00027460434456,1.08138206308595,0.900892570305129,0.947250992512478,0.973126061363986,1.03077370988347,1.12125503329703,1.09664298115898,1.09550673394134,0.983378812095213,1.16098129581035,1.06388112748726,0.898847527174331,0.882830310913574,0.930079453499802,0.854938516249292,1.10316119326002,1.06261021149847,1.04956863910158,0.933545372247734,1.00932788881464,0.90967676325533,0.982734769574825,0.965652116189408,1.11537476118249,0.984499501859391,1.06266320716799,0.848912489713438,0.939948323985536,0.938761479004525,0.945577051972681,1.12268185360807,0.91620285786397,1.03744635922814,1.05377677635786,1.01240627993321,0.961127616930121,1.0035173717871,1.02496398860506,1.01324711571976,0.938366717195714,0.955953772844806,1.09447874069163,1.03564028280198,0.870947568212127,1.11388474544002,1.02463252530365,1.06220042742038,1.04921406962578,1.09058845310539,1.01178615068693,0.97036525456221,1.07664213034003,1.03088750515135,1.02606611737365,0.970249295479676,0.986418724789982,0.988995535031721,0.943500379005743,0.969725947619676,1.04607788304192,0.905302913480582,0.459022430969581,0,0.612508048759465,0.532963036643574,0.755393417511759,1.10936008736609,1.09313578453644,1.18664894449571,1.10664173394239,1.07612921179451,1.13204347802591,1.1284557484983,1.0938445842624,1.0892829500595,1.10927941686984,1.12493326713833,1.12621685208061,1.11166102763563,1.11113822418624
"Sade_Infortunes",1.04903090734113,1.02774166999009,1.08200699894012,1.14903112235053,1.00663495336074,1.00796089592806,1.08563766555088,1.01027675298836,1.06918267423919,1.06469514747451,1.11576269523166,1.14699031843317,1.12051227164771,1.10296156215071,1.0904877729409,1.0277428746255,0.848665470040039,0.997620623318664,0.883207837258968,1.01001237336454,0.94790500124715,0.970066632873389,1.01042124658932,1.09104905017248,0.989163178515364,1.03099079812183,1.01413781389883,1.01258903705479,1.06451272377647,1.01579380066905,1.01207683083479,0.990986824924904,1.01256503010695,1.01695917753274,1.04369605100284,1.02316715701043,1.03682943307122,0.967927707678493,1.00251430048904,0.971538486022543,0.967088530638403,0.88583131380546,0.893500265987178,1.07023633808069,1.07749633166726,0.992753385027739,0.995544349331226,1.00258408817828,1.05080301499987,0.966353859313875,0.941832756886297,0.9567794181755,0.974198566737158,1.074881415347,0.995383390563279,1.00311643112599,1.04454605566536,1.14839260238143,0.973957559759997,1.05921268492008,1.04684772038526,1.00147886216609,1.0524172185653,0.95696908140315,0.950089782534169,0.925784400576649,0.906395214657475,0.875928982894396,1.0136308807469,0.891947715119719,0.994958140292308,1.01469317728016,0.934550615055141,1.02034554103533,1.01563011864926,0.910823056346778,0.988660265692854,1.04187579905875,1.02626450830513,1.10079305399266,1.10360686044118,1.15836575091002,0.990962338961821,1.09358795407658,0.986128226191162,1.03105299586208,1.02934039361337,0.915799130408547,0.739514068004632,0.463269359375047,0.612508048759465,0,0.304937364182942,0.818205069615847,1.01939671330647,1.06774746775057,1.00410601453964,1.06841208585816,1.01151076103882,0.984888563382218,1.08652528530563,0.987497655600705,1.01317464614337,1.06697422796978,1.0588669146676,0.956514548205708,1.06336937077123,1.06568479844324
"Sade_Justine",1.02708239507697,0.998572609934892,1.06271864688985,1.09286772802045,1.02745828149825,0.996493179641284,1.05238374979714,1.0137661348589,1.04503376116428,1.03681461983172,1.11610055144687,1.14093693005396,1.1151837323401,1.04441328466705,1.03922683020837,1.09075558249541,0.922354930499684,1.02304453199625,0.911353121062452,1.0069927251509,0.93401501577069,1.09076181231193,1.02009572267055,1.08315043215831,1.05401320499678,1.07757853201921,1.03519674374356,1.08406164446524,1.13778302845984,0.978304471696299,1.03311331701242,1.01184215455849,1.0526993487128,1.02611928850497,0.986490130260146,1.05943211694393,0.957172431164536,0.999385594490869,0.934892140497561,1.06678645390371,0.991032697942514,0.967671681032606,0.95602848354507,1.05530679627593,1.04407576054682,0.993431253977839,1.01561913354605,1.04895756285295,0.98255531968642,0.997720139084952,1.00029862438112,1.04532564887552,1.01570021760023,0.99772843215148,0.96022939954768,0.92513060105741,0.980946767986327,1.14484078397801,1.0532096887916,1.0033870978546,0.95325913817271,1.0182221444319,0.925802673605246,0.887475527555258,0.954004204531217,0.957680242508278,0.950258740345528,0.920422437244413,0.993188133230559,0.946080957341528,1.00979538597491,1.00010672713546,0.921970833867156,1.01677446321898,1.01518074591626,1.01363059712817,1.03616343094261,1.09405990535929,1.10515987314061,1.14253027171297,1.12576813530491,1.12012251102564,1.06115030196506,1.07532050473768,0.881284920241453,0.978701598547949,1.0334297676894,0.89431326907679,0.667780241166158,0.407603703452602,0.532963036643574,0.304937364182942,0,0.602900288205757,1.01359838679947,1.03914674200157,1.03715021086766,1.081903739319,0.995168634527026,0.989051459769284,1.1004373303025,0.99692531886282,0.997295657205717,1.03324666606347,1.08037622737028,0.968029526073552,1.06802757310549,1.05796756961238
"Sade_Philosophie",1.0917389517044,1.02324399174916,1.03119928686709,1.05502940792523,1.03724536773256,1.0084703378969,1.02199270279104,1.02161069572914,1.04347143039104,1.02784201900694,1.11074200726889,1.04153893388185,1.07690116034045,1.01922926098454,1.0114033631393,1.12440848100459,1.03137489102554,1.07238578651238,1.04602942771781,0.990730682877761,1.05862759402749,1.15467850472634,0.973127024719449,0.991335545620012,1.05246903387261,1.11791010694729,0.974075619301077,1.0523895566936,1.13511542773405,0.909597319002624,1.03171053655914,0.946406529795452,1.06829928711449,0.98868968508729,0.891723888359234,1.08051966157387,0.83444040536041,1.11230370233914,0.802153761512237,1.02769057441656,1.00307269055767,1.00288669116323,1.0339992785946,0.960349603728403,0.930744170523629,1.01027048967101,1.12114413737033,1.17570585978998,1.00823555841335,0.938152097126481,1.17788442467199,1.0493616641813,0.999105943792233,0.912985899838308,1.06328729587365,0.939261488707226,0.890673126356539,1.03376312486244,1.14298222570952,1.0132484020014,0.872717372810347,1.108634789836,0.93348460048938,0.893457486968603,0.998626985258155,1.07060960024395,1.05564736861949,1.01093515954735,1.05405292883506,1.12299177930073,1.06645824541505,1.08681792253822,0.926490499955893,0.879932836758874,0.916831352544854,1.16378496573654,1.02692548482206,1.12525537085478,1.17360981326822,1.12125561199575,1.09391658363779,0.967247093272176,1.19473371578576,1.00969609321897,0.682411824486532,0.864910112209098,1.00451434349562,0.908379090959264,0.813355901646747,0.592913377142018,0.755393417511759,0.818205069615847,0.602900288205757,0,0.976507236411735,0.997321244421339,1.04687176504165,1.0449117256496,0.939628555761145,0.941198801982081,1.08472853562859,0.912217762426057,0.984702174854848,0.915273094963008,1.08056786076473,1.04940156979036,0.972095976359559,1.04462962608758
"Voltaire_Amabed",1.11110945744096,1.10259791353388,1.07036230060044,1.11720028057598,1.06661773015016,1.08538523031096,1.04555717514025,1.09215830615993,1.10747046076437,1.15779442295749,1.11125402069815,1.08298306765647,1.13677394317017,1.01639925542105,1.08103857472086,0.986011003954189,0.991246970074763,1.01433133426048,1.01137673594674,1.06067805625222,1.01409690335669,1.03088005306539,0.986955527241766,0.938933532512747,0.872910334764602,1.08277116770532,0.953210416026329,1.05441368462175,1.03199637151978,1.14156830472185,1.16735161418552,1.12796829266532,1.03483472942193,0.917350426216231,0.880501583822572,1.03181451981084,0.916051956649471,1.02836133713761,0.840434232454646,1.07039440985912,1.00392695745768,1.00968778948768,1.03876337139235,0.884563308544795,0.915235583760298,0.9684547247708,1.01329098440527,1.02454760348305,0.937946885236006,1.04629918110081,1.1016603276811,0.8733013905943,0.987297117727362,0.95824103202414,1.09270579695238,1.05855597507385,0.983265442863417,1.11053495291213,1.04270241212975,0.893940616319747,0.880753359804181,1.08369264559041,0.976426914282966,0.962437279323346,1.07876784814908,1.08736105352624,1.09175516330169,1.06494790897786,1.128087604376,0.967740317791323,0.950251130760564,1.10154972994197,0.92936142644035,0.857178199543394,0.854191009898938,1.0493368705739,0.959511837579758,1.23145755078016,1.25066338936532,1.1421307312448,1.18635490586649,1.10003921951366,1.24351663134146,1.19966120441903,1.00191707308322,1.04381200789374,1.04704810836969,1.07710347220174,0.952263244032369,0.98399789338544,1.10936008736609,1.01939671330647,1.01359838679947,0.976507236411735,0,0.978392796109632,0.752195107763976,0.981734802412836,0.911163820805159,0.759342155935867,0.861035987753262,0.726410787035503,0.842466047223607,0.789161554830322,0.791923785467378,0.853392622722153,0.939581527613728,0.878814946385723
