"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Arnaud_Nancy",0.766786618945399,0.738598953383373,0.9082395350748,0.845758291634419,0.80366885872566,0.746420122364435,0.778307151425232,0.767331555900415,0.795956410425494,0.733312913694804,0,0.872787515147597,0.770384786005674,0.859906107020919,0.774601043412442,1.0393274170897,1.03714721536618,1.03484087925023,1.01122810377684,0.969050951600758,1.02414183052291,1.05350845256248,1.10512226005353,1.07742586151815,1.14154073517224,1.00817027484224,1.06624756691797,1.04317693231305,1.08236991507168,0.994013924542005,1.04768720173539,1.03930985449089,1.02147362195251,1.10082211147918,1.10919187638835,1.06853310709314,1.06000865229658,1.0472728019363,1.06270551104658,0.974342357461977,0.982415530723914,1.02070873382838,0.979237366281841,1.08249650194854,1.09837734830105,1.07156079549818,1.04218863308174,1.03287965172404,1.00501063375632,1.01972642080795,0.988699951609361,1.11677141478417,1.03700626069517,1.03140424411988,0.916806783741852,0.962419742232632,1.05242390185414,0.949429836514369,1.03070051874796,1.0024553143739,1.0637287451461,0.991854492386917,1.01621400761552,1.11528236495035,1.03903281884365,1.01126930687673,1.04544438750064,1.06967581757654,0.976784753786235,1.09514341729308,1.08609626166634,0.917813685497486,1.11963901432989,1.07271264766202,1.0827993184158,1.05000849176107,1.05090845930084,0.903887684076258,0.936262638767514,0.976500862140556,0.963358054758707,0.992927460508886,0.911706213081506,0.957876443832885,1.08030137725979,1.03543390193735,1.06251065065982,1.08036269734497,1.11960717720054,1.06968686336362,0.946936839334167,1.06783577070589,1.08427778202734,1.08331281459934,1.11314853542237,1.07601236482926,1.14442195656832,1.06238804506114,1.05575468017337,1.12502922889162,1.0451756572023,1.10603469575582,1.08726851458152,1.10727856561765,1.09474303370234,1.10514870509761,1.07281013066031,1.10650043920826
"Arnaud_Sargines",0.830944772242936,0.861950115612793,0.937544826390297,0.831785088236502,0.919697726159452,0.866761466168241,0.868293495423778,0.866288768663995,0.88590912564816,0.793990472964721,0.872787515147597,0,0.842176839068628,0.855080098378153,0.784445122172833,1.05284753508929,1.07632920163241,1.03709133949425,1.02950244415656,0.909868481734747,0.911659681703833,1.11122813575975,1.09366202325577,1.09620901244763,1.10092783331619,1.00639662902964,1.02024429296606,1.07999573238649,1.04728640548617,1.04039633593978,1.07848674651568,1.09276518500256,1.04118284711684,1.07546485734692,1.05260394685676,1.05701409831948,1.04921781124164,1.0945797605046,1.06169723420713,1.03308918501335,1.02417856451608,1.02705211528169,0.995070822598892,1.05028928562162,1.05630780574459,1.03346493378017,0.940957328556418,0.983015291716186,0.885661117222384,1.03369947350801,0.945804090594669,1.06238502908175,1.04550878166768,0.988275303241305,0.943203002313875,0.931958939283372,0.959399243382427,0.958700431087987,1.0237540486412,0.926994471402889,0.945009087817169,0.958067423147511,0.919268467784064,1.0484373864042,1.04774256298177,1.05822259030838,1.05992228885449,1.07627864290862,0.995044476284948,1.08501688005924,1.04984083161157,0.897393784846501,1.09694946751199,1.07075177932828,1.09537859547973,1.10499090800361,0.994470219159891,0.992138977684666,0.966722002905235,1.02233031484126,1.04049882103813,1.02869462339522,0.977471310768102,1.00188472006897,1.03060961119918,1.0496266354391,1.04271644447989,1.05310787817335,1.08251955074893,1.09880437234949,1.02284233095167,1.10943384979759,1.10725638843992,1.06332526703329,1.08219077617212,1.05473730168435,1.0740734115027,1.03939039323014,1.06387900724694,1.10866751422961,1.06117245115976,1.08127327712538,1.09325930034031,1.07618275938784,0.992748540045217,1.07345423700898,1.0525881835737,1.03008950806362
"Arnaud_Selicourt",0.701312679640168,0.748551473537803,0.865416047335755,0.694008859057617,0.793088253805574,0.635686582491177,0.816372998074525,0.828589020328773,0.624081707380826,0.665763920773959,0.770384786005674,0.842176839068628,0,0.788923287642533,0.769750576583348,1.06946640970852,1.07024761157867,1.0722302113612,1.01846578838121,0.967994524332946,1.06609430545934,1.07342108202364,1.10297055914657,1.08589973973569,1.13280245441804,1.05104614543147,1.07664506262609,1.09733488085282,1.08461341243359,0.91353366719189,1.0156593799744,0.947940421828321,1.02743151237115,1.13519939307418,1.14094641224933,1.09505484151121,1.06349601641483,1.05312784838195,1.10374025746298,0.98822262930298,1.02431580362187,1.09926962096855,1.00160616403499,1.09248020568963,1.09661759504297,1.08067207801757,0.996531784047601,1.02722718978635,0.993950981910323,0.987076051537763,0.985020473727612,1.10957285715272,1.01874376814334,0.985250996086896,0.897452616158958,0.938220292307258,1.03958778779622,0.934302507608427,1.03977920748519,1.02372920760667,1.11966043707899,0.984682579962961,1.04023871731346,1.09121018235201,1.07239289069038,1.02254947108943,1.09061034791137,1.0966546349536,1.05063182705735,1.158229862582,1.15384543991358,0.962414995984156,1.14422491384385,1.07975724494041,1.09338490707589,1.06345822963412,1.16935910785383,0.914818309427129,0.8853283759952,0.882463539320354,0.866296697264918,0.88124852667933,0.906094357994003,0.937850343017659,1.08738413598565,0.993050096143699,1.09796768924521,1.07181646896991,1.15595969749737,1.0719767645625,0.974253454252978,1.09733042325603,1.09028612761278,1.04305774901003,1.11193369229057,1.03746076080268,1.18911390158825,1.06005263488122,1.08643653385929,1.17400079685049,1.11517180720438,1.13479595890882,1.11527988788648,1.10552234620582,1.17349602426615,1.1026715043154,1.06604864702058,1.10789146370759
"Arnaud_Sidney",0.774085736125763,0.684897936947122,0.920816240583035,0.779410972742531,0.752709654876702,0.657262259907235,0.757746328326045,0.79489005569892,0.794397800654015,0.755223068041874,0.859906107020919,0.855080098378153,0.788923287642533,0,0.758722316055796,1.08933075758234,1.07081060106183,1.07271199301993,1.05169673604901,0.9857686799766,1.05116506239722,1.10878816635306,1.09543004780677,1.10047483734681,1.14085578078722,1.08530195841193,1.075868017038,1.10455072333079,1.15154294216847,1.0463971977065,1.14462009170076,1.0892067767631,1.04043663755186,1.13013737220145,1.08318898558178,1.14513782986004,1.01813868052578,1.10208669675597,1.02254913602594,1.04153999981571,0.998833309759299,1.02512236934957,0.969582088805205,1.09735369543716,1.06937932313439,1.07167053382905,0.956989387459027,1.01355926676724,0.898626480626517,1.04845385660715,1.02046470569995,1.11368648883371,1.07133648752159,0.923166854254216,0.855905717854062,0.817895814085365,0.940440007755958,1.04104622600482,1.06692828084304,0.928272316385788,0.933259078460925,0.939550109979806,0.865911646062881,1.11663921105322,1.06723653931193,1.08049763580911,1.09235836696269,1.1117518231169,1.07825088300306,1.11439704284518,1.14492764444384,0.971798383597532,1.13765075748221,1.06399025993437,1.11019795504758,1.11342912063654,1.05490445505056,0.987409017018564,1.04270440864482,0.988680424745064,1.00535859090725,0.995919291318798,0.978770890009471,1.01419770833745,1.02587561590783,0.995938908612489,1.09927487198377,1.01436754528774,1.11724633556683,1.03734231376409,0.991437370626197,1.05606659085371,1.00952920096018,1.01466943479187,1.01022050946734,1.05433547840785,1.10448628757027,1.07027567313723,1.04560411384545,1.07720426648442,1.05828327799021,1.03826765179469,1.0595513062324,1.09050774994546,1.08859727750907,1.06285515446929,1.06399235502698,1.08870376973779
"Arnaud_Zenothemis",0.755407820000941,0.73171880502664,0.973526765576902,0.751114838232466,0.821059893052502,0.719397227275431,0.801640752215504,0.790472373883192,0.764558858230824,0.751727607912561,0.774601043412442,0.784445122172833,0.769750576583348,0.758722316055796,0,1.11701912035803,1.08330137647229,1.05035058139364,1.05025521716525,0.962681706436954,0.99563716117939,1.13350739704456,1.12803186541884,1.12691436047586,1.17466109833663,1.06684951430667,1.04625316161305,1.10188284480234,1.13537390572653,1.00481680532259,1.09654795539216,1.07335618129952,1.04929061901892,1.15516814803355,1.10889673466647,1.10997640435173,1.00142458442493,1.11045678101117,1.02262964713823,1.0464628121646,1.02117755902421,1.08872662405783,0.992366868511673,1.0911794566061,1.04898787087669,1.09878675701842,0.994014233944577,1.00182135536614,0.893820072139352,1.06422816390187,0.975879539241159,1.14188689869134,1.05560377826984,0.972457303361897,0.845183023370059,0.85572544654356,0.914022104056833,1.00497824779004,1.06481498504247,0.88210843905731,0.895653366516976,0.948528013342805,0.854777547462633,1.12922444100952,1.08431156902918,1.07758224243191,1.13246826215938,1.13922816869026,1.0700299098663,1.1486814276151,1.1208960027633,0.902654179613039,1.16440800546202,1.07565030599275,1.12858778873962,1.1329630117383,1.06333280051636,0.965011523295927,1.00859176412404,1.01797878917336,1.01974780961055,1.03194818175637,0.967636789768734,0.999894102375126,1.02679684623396,0.994766009664155,1.06395543801784,1.03963431872239,1.12553561437456,1.01785215757261,0.948809440026247,1.04781274953376,1.00775844393095,0.988527566945724,1.05449569511178,1.07810542767124,1.14211230639234,1.06140028632064,1.04639872973589,1.08037398823573,1.08390922064532,1.04115210279397,1.10033790538712,1.07909835284723,1.05287142854375,1.08372545839516,1.04960787045151,1.0564919510946
"Beaumont_Belle",1.05365390517225,1.06314601879634,1.00599715404411,1.07735003914948,1.06829126100451,1.11404811444887,1.0483077394852,1.06700602136565,1.05030653814111,1.12273661119639,1.0393274170897,1.05284753508929,1.06946640970852,1.08933075758234,1.11701912035803,0,0.985776607916045,0.810906772834323,1.04855492566334,1.07499963004561,1.06967237734069,0.89256552367627,0.945960715733428,0.928526593859122,0.931194366804811,0.932186853179293,1.00016596078278,0.945934422277964,0.89409037460287,1.10652234970574,1.01687427314625,1.04045821993967,0.996162768509291,0.924070326753031,1.01232178683101,0.961563620859066,1.06885045168762,0.946877766417007,1.0537389812361,0.991825855894722,1.04592425808952,0.995878296374299,1.04009434805048,0.955808348656516,1.01168069526462,0.949977090139625,1.01310232619964,0.967421021913359,1.06842135005754,1.04889127372338,1.00926575429539,0.92572127854369,1.02195457910017,1.09020228555828,1.07773688768328,1.12878631364311,1.09236593855507,1.0508103258208,0.97691320429183,1.0605166644972,1.09051892551077,1.0548056355716,1.08459589966801,1.03985571965107,1.05394067299202,1.0507005597967,1.02507628214043,1.06661709947531,1.00164082630563,0.979452200529229,0.950146682096988,1.07382497139837,0.92282555054527,1.03970938141855,0.989975505312813,0.946915668490198,0.932103198930506,1.00321490816042,1.00621392905657,1.04660009444882,1.04156902072764,1.01336911191977,1.0354931710877,1.09151655362902,1.12957528573119,1.14275273061717,0.970583482855569,1.09231075078187,0.988746290923254,1.08602936995933,1.11390515257902,1.03200284482181,1.09406243697053,1.10310630243242,0.992170523485551,0.979738228711506,0.885510626943362,0.910626794550553,0.972052355531404,1.01306615840793,0.922263631748353,0.989671352698295,0.968515009145392,1.01232113929089,0.930018054293364,0.974760793231231,0.98365190234677,0.943966794329368
"Beaumont_Clarice",1.07936236247377,1.03895479511255,1.08218088728935,1.08912496061004,1.020205558531,1.0309867025414,1.06938262526839,1.04463389869594,1.11861481389122,0.992349926461247,1.03714721536618,1.07632920163241,1.07024761157867,1.07081060106183,1.08330137647229,0.985776607916045,0,0.989495505263358,0.941382417101012,0.968521044962213,1.00556940870388,0.870163572118733,0.910478092344548,0.941891258045461,0.908599768826567,1.01607937257659,0.987363509923425,0.928702749183301,0.942294885471351,0.887737279454506,0.984414664287772,0.938757206106448,1.02114526765336,0.957098097966236,1.0252055146453,1.0171106973167,0.988447900979062,0.91301761800731,1.02989094652174,0.98007015040199,0.999351442317413,0.928797586175706,1.0260871843033,1.00887792227638,1.02033215291104,1.03140458080181,1.07584050856518,1.07849129069616,1.12274721579686,0.907422269149187,1.06106003400818,0.840165789145128,0.947718845504766,1.08430338816908,1.13313187424019,1.11549740920342,1.02410287937353,1.07615493134352,0.992730880155433,1.11655281064964,1.02823213428648,1.03488226323076,1.13369521955379,0.977930270479402,0.978073678729812,0.942054528787741,0.95168903987265,0.92527812430423,0.987339772053886,0.950678318898856,0.954582056344498,1.06929774052563,1.05059419709922,0.913926298377395,0.886796116766881,0.960184616315741,0.848867793244852,0.985589924883667,0.99818677777663,0.972763394638828,0.976541699571616,1.0355728909006,0.928777345706937,0.964575605319833,0.949652941858402,0.937963140265094,1.01785535851829,0.963504003581174,1.01291727602343,0.921138133394306,0.998290493489452,0.880816253512938,0.953619602920418,1.01071529109754,0.982165021356315,1.05725713696353,1.01665748643315,1.07564676982784,1.01672081924236,0.919009548280775,1.04771777378073,1.03874757408595,1.04095312322164,0.98415658576206,1.05463233227833,1.0215538102084,1.0600988141699,1.06342872093314
"Beaumont_Prince",1.03873241029774,1.03437710161474,1.04006929688822,1.04038964932059,1.10012896251901,1.09570665271749,1.03961574560228,1.04385411625971,1.06993103696289,1.08846029298167,1.03484087925023,1.03709133949425,1.0722302113612,1.07271199301993,1.05035058139364,0.810906772834323,0.989495505263358,0,1.03280194354937,1.05260281131218,1.05192127567809,0.989763338211077,1.03321835118403,1.03883119204502,1.01333953281276,0.978669260025706,0.99746304264393,0.989755737658189,0.976758405621037,1.05368360302235,0.979403871524705,1.0348524706016,1.01456639716001,0.990494470207698,1.01320101711688,0.930171657713236,1.01391920554011,1.00599988443431,1.03248694058932,1.05347601258864,1.04231788707703,1.03315499059813,1.04346863812608,1.00613119013728,0.989681866682627,0.985998017055069,1.02843546830782,0.974823807832644,1.02290663538337,1.07603944372745,0.994003100830948,1.02923401989282,1.07408019447112,1.08235216161197,1.06152323262503,1.07060340813376,1.00138658139927,1.02526934446432,0.968244204552414,0.989511011928696,1.03526902301836,1.02660708369193,1.01283697922816,1.06388623360955,1.07023609179486,1.05798239040226,1.03790941016801,1.06665940259062,1.00900421302113,1.00205129112239,0.962436756562559,1.00209168123389,0.956962878809687,1.05443045940715,1.03773131272042,1.00570546288918,0.955637868262167,1.01739833550707,0.983494319429569,1.07036888858959,1.08915831501308,1.08640408742675,1.04034784624144,1.07704042186168,1.06982542010724,1.11692713122614,0.954088687235819,1.0645479930295,0.975606961439477,1.03767053408744,1.06215764057902,1.0127346697689,1.04339822024216,1.04909894859735,0.999047720229521,0.988717160418173,0.92134967609906,0.923499405081231,0.990009154288142,1.00474202010917,0.933735186047995,0.943728311749592,0.980572936571906,0.999880485652674,0.926782543915985,0.971367809380832,0.971072282049298,0.912416265596763
"Cazotte_Diable",0.995173951356626,1.0327431204472,1.05446520489969,1.00011645506577,1.00342363413083,1.00530595906725,1.06316456855107,1.05187065790463,1.03826176388966,1.02839889040991,1.01122810377684,1.02950244415656,1.01846578838121,1.05169673604901,1.05025521716525,1.04855492566334,0.941382417101012,1.03280194354937,0,0.836417106946824,0.755780971657574,0.975512749493808,1.00252076542026,1.02524351406288,0.995190262629028,1.0566861172364,1.0674506233555,1.04304686027897,1.04705290565813,0.980684603940631,1.01708307612856,0.979004430848458,1.04090375869334,0.958790840221601,0.990838681568182,1.03080089202649,1.07472148423426,0.930808550714138,1.05444890079912,1.03226373957772,0.980762403186181,0.937410927278725,0.940133929792666,1.05074856389042,1.06192532215645,1.04546392263019,0.9922703894141,0.973920441885982,0.988849822898099,0.969877880202625,0.939672604476398,0.99743939732454,0.97478862566126,0.975633417479842,0.983874346539331,0.966453514179909,1.0410257654393,1.02878919788195,0.971760200584304,1.00969702989432,1.0167465522364,0.925531159912226,0.971163862743879,0.955711184058865,0.931244387382245,0.909886041538419,0.909267393208876,0.928081556305998,0.982524629827395,0.87882507275725,1.01943645866893,0.971382411416833,0.977694309600275,0.988749862634296,0.998670628804641,0.951842234940924,1.07207546453945,1.04547752296408,1.02767479930077,0.989505864594976,1.00666521320465,1.00403519920765,0.963406762024431,0.948453140787906,1.01120979350109,0.990404450011881,1.05828654961843,0.963930670304004,0.995505262534261,0.960597781491561,0.999809085876368,0.948885160582565,0.950437287676668,1.03542179452192,1.04949476201754,1.06638397538748,1.06167319315421,1.07613505896112,1.06894349009831,1.09414065309582,1.08254136977926,1.0480235283116,1.04311460936151,1.03444605964515,1.04011705328721,1.05108618503564,1.06078070991668,1.01720987228966
"Cazotte_Honneur",0.973043129251882,0.981310060627683,1.00382648203237,0.949741129261525,0.9884108886262,0.991540965712212,0.999795670307675,1.02002574097874,1.00958238373837,0.926720178374634,0.969050951600758,0.909868481734747,0.967994524332946,0.9857686799766,0.962681706436954,1.07499963004561,0.968521044962213,1.05260281131218,0.836417106946824,0,0.758639912249499,1.0866577450729,1.01121138045485,1.0553030701629,1.09982516927644,1.02596695100456,1.02158962499353,1.05605605880798,1.06874104246966,0.974313522213269,1.04496217391365,1.05042248418915,1.03881106938435,1.00745090588396,0.997226923096023,1.04130110639452,1.03242179531582,1.02278760308128,1.0309683335014,1.00557351372192,0.955789495975084,0.958495960699001,0.931595711115763,1.04303884462092,1.0440637069715,1.0528178493239,0.989973488743525,0.999185855175441,0.944478087734063,0.967988017044993,0.978894271614038,1.03639877854527,0.991419961741717,1.01847332255594,0.9462583669688,0.972843393158234,0.972322193889669,0.983395298697819,1.00902091300536,0.94170215869588,1.03348500060207,0.982347156295772,0.987022884758632,0.930242673969649,0.996474105725791,1.01524498115008,0.989245948304362,0.975781313248137,1.00240374464653,1.04474697598669,1.03433818056967,0.928460183929714,1.07886086726188,1.00462699457016,1.01839103183075,1.07793647544262,1.07141542253836,0.991288450826731,0.993823465256069,1.0087934555681,0.976181836116301,1.00830743470526,0.98314930923162,0.953833295182414,0.982476152373768,0.97901781048229,1.01572635739635,1.03734412584962,1.01734336432752,0.998411796899846,0.966884670625978,1.01119657498699,0.974486428095583,0.987469785509168,1.05199612336173,1.09062410361294,1.06356074261742,1.0723043324136,1.05224055059635,1.08101772516374,1.04655589824901,1.07193502752127,1.05675081951694,1.07062825349173,1.05571545596242,1.09512437804402,1.06871787597713,1.03828063195148
"Cazotte_Ollivier",0.944665019870622,1.02755896654645,1.05701152573588,1.01593362382647,1.02704100465629,1.07448185264259,1.01699604788063,1.04938014026276,1.0852102837143,1.05567038686167,1.02414183052291,0.911659681703833,1.06609430545934,1.05116506239722,0.99563716117939,1.06967237734069,1.00556940870388,1.05192127567809,0.755780971657574,0.758639912249499,0,1.14264564399473,1.03138496743846,1.08568960701682,1.0942299973419,1.01140432593051,1.06903583978804,1.06673956028668,1.04565841994826,1.0576127297048,1.05466221064812,1.10823435432704,1.06017419764455,0.931516907179584,0.927951804930669,0.993718771532766,1.02011452264301,1.02357955060987,0.992104095263928,1.09098368551771,0.926902592553993,0.955410402850251,0.849613367689143,1.03678757529731,1.03097098073153,1.02842184062223,0.889509633432086,0.901787213806593,0.810997588609759,1.06774062744684,0.915246117650114,1.10670101410501,1.05718344688908,0.963172118717727,0.809934313089849,0.934476893802846,0.95318623239005,1.0373315252273,1.02036220858848,0.790509357795515,0.915675367359085,0.911964473233776,0.864956739681017,0.88863143590488,1.00747838880024,0.998610466306674,0.94603602008681,0.952046840119622,1.00290470268298,0.937230835944096,0.953971349502634,0.847300790376974,1.04377705199845,1.0630670950355,1.08511425806064,1.12686330789069,1.06630926190744,1.05832984703788,1.05182375020665,1.07134222864062,1.06899307861749,1.10879795511772,1.03827644998485,1.02979428652777,0.973633034158275,1.04803505317866,1.02552902991158,0.983095883172645,0.954750715185226,0.973100835563975,0.927674418651226,0.970285749800974,0.931242661393016,1.04503846491491,1.01630560827521,1.09464627200299,0.989284089995938,1.0697555317013,1.05467469625004,1.06904859781087,1.05375561336563,1.05309280142743,1.00795404430152,1.07690275317808,0.980264214742765,1.07015937018895,1.05974609024564,0.999996056678027
"Charriere_Caliste",1.09703630344228,1.11004274833788,1.06688701842299,1.10346553341407,1.06263735862739,1.07041482304311,1.09695482283189,1.09671479479123,1.09751289140703,1.08500288218866,1.05350845256248,1.11122813575975,1.07342108202364,1.10878816635306,1.13350739704456,0.89256552367627,0.870163572118733,0.989763338211077,0.975512749493808,1.0866577450729,1.14264564399473,0,0.826690805068224,0.745710744227013,0.738605988271421,0.923272886199865,0.965413971849591,0.836691075532529,0.821664007467903,0.920884411008199,0.92141496373424,0.862010304832756,0.966681084266067,0.976795314607983,0.978294205500609,0.977193827057485,1.06624736785662,0.880562960360765,1.09489146310191,0.942518280412943,1.04117686327064,0.990755637734538,1.06199380655871,1.01203849523516,1.01697346738967,1.02565621462128,1.05560819942965,0.994544440753567,1.16332103980885,0.926070484976883,1.00183067180522,0.847780703713287,0.924877596384838,1.05190471894438,1.15450681571961,1.12708399100369,1.11745981267791,1.03203423114603,0.931192649591726,1.19403026695369,1.12238880944966,1.07184450551772,1.19561494898228,1.02173500593388,0.999223218150254,0.934628111488886,0.90459815573489,0.920096254730779,1.02433739305046,0.92058067808135,1.01517707405658,1.14496318339454,0.944730952432198,0.948074111087623,0.886641585090916,0.788272768101523,0.96225765010128,0.988904536671471,0.988715332226569,0.922170151232719,0.973718947878501,0.959138629789713,0.95159559156405,1.03901205077242,1.04328178826032,0.962937055526649,1.01022379239412,0.972099297966946,1.02883247798755,1.01640755225014,1.08069509630018,0.99962099369085,1.09353684646054,1.11664702010378,1.02959944652566,0.995637513670654,0.965269343076138,1.01674177119279,0.993216863248418,0.993639402657861,0.98039344288699,1.03361846050955,1.02741358037279,1.01428705452602,1.04715490652879,0.994425644768774,1.04071765047996,1.03599060550277
"Charriere_Femmes",1.13688259115266,1.10026665014073,1.03951912104443,1.11254105697891,1.09892054692995,1.12253319335112,1.12438220926624,1.08331420472423,1.11958893070002,1.08762956996535,1.10512226005353,1.09366202325577,1.10297055914657,1.09543004780677,1.12803186541884,0.945960715733428,0.910478092344548,1.03321835118403,1.00252076542026,1.01121138045485,1.03138496743846,0.826690805068224,0,0.794709722902962,0.838305957626815,0.936774093850166,0.937091427748081,0.855815813420003,0.809868057029052,0.966461500871878,0.973343419756263,0.93368509338395,0.994521585292904,0.93043755746435,0.923030669580318,0.973822973732797,0.983122547086243,0.978465841284312,1.00094270090681,0.990566580153705,1.03865685247017,0.985871373666305,1.05566384192752,0.94330640787861,0.946247691434185,1.01074603095017,1.06926329711551,1.05427713465702,1.11383341046199,0.923049218574417,1.08983724253734,0.898618016925086,0.954934461130844,1.03309226841365,1.12954260895295,1.12504567306314,1.03227749300288,0.995007606846981,1.0124774503858,1.13219069665953,1.09004737230487,1.11981178563317,1.14200946054939,0.915080763522128,0.987709272664344,1.01663552033033,0.973901061538093,0.942506964592037,0.962667430327883,0.9795777401561,0.993432793984751,1.11066948060318,0.983650713624657,0.954986655177124,0.926150199330194,0.992217687738127,0.940263300146741,1.04238949040277,1.07270943923011,1.03127563715316,1.01257316280146,0.971836426843843,1.08415375247491,1.0111061985186,0.896732735541081,0.944022184394322,0.983155174572998,0.978427640107937,0.970759867166718,0.997141611102714,1.05264812305831,1.01967620140693,1.03286246465111,0.975111511802226,0.989427221983237,0.991807505602087,0.952920144205204,0.999429921115002,0.990162341005416,0.951819864339762,0.981313078507418,0.999107441546645,0.976696088977641,0.977517239272849,0.994470477778205,1.00013725400441,0.993086950476272,1.01801342299448
"Charriere_Lausanne",1.1354009643533,1.10561166822375,1.07070684667945,1.09840675151279,1.10653862845284,1.11785937712116,1.12359723305937,1.08630244800478,1.11755790180989,1.07752347613155,1.07742586151815,1.09620901244763,1.08589973973569,1.10047483734681,1.12691436047586,0.928526593859122,0.941891258045461,1.03883119204502,1.02524351406288,1.0553030701629,1.08568960701682,0.745710744227013,0.794709722902962,0,0.711051574370153,0.949292707727499,0.938005969366228,0.878319994910243,0.805368525851857,0.889812277595584,0.922631392740772,0.872297973348999,0.961278161959437,0.921442636392577,0.902065654092611,0.963702018788573,0.978870054027588,0.942054879762474,0.977402007382163,0.982076237358814,1.05299082680112,1.02853217861116,1.11328958217343,0.943614950719703,0.9241347882941,0.995909164188772,1.09790899740366,1.07179387104516,1.14730248502364,0.895233168746706,1.14710258889898,0.85654180225094,0.969539733056943,1.02405547350617,1.15258662928658,1.16325184590192,1.06426106323305,0.980066311797591,0.998631607746618,1.16838953031793,1.10245872685301,1.15312024116876,1.17873759040474,0.949893335454838,1.01619665282923,1.01731552397419,1.01012514627186,0.991756019326149,0.991704960918825,1.00629932940132,0.982554948238995,1.14874836803142,0.972519520105826,0.87298585472672,0.846800814295239,0.951110839521917,0.975516793912879,1.06667169272024,1.08489730539655,0.973972166378497,1.00258313426265,0.941293426635154,1.1198022674754,1.01189030862931,0.925223945212292,0.944561516872867,0.988466601703781,0.983050825194517,1.0136815458058,1.02870271646888,1.09095798973371,1.06401345339354,1.07485060257999,1.02419284094607,0.980196359798585,0.961446391327747,0.967013559256351,0.985670074163769,0.977600915319965,0.970570490397789,0.985177845864184,0.978603406017707,0.984704018071462,0.969287821522218,1.02568333962688,1.01004001114573,0.998862769195035,1.00833913507898
