"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Arnaud_Nancy",0.750496045395037,0.720111458242221,0.903629876010242,0.842430099944103,0.797643994935649,0.730644112141999,0.77563303358045,0.767250972539825,0.780504240542619,0.725088498964125,0,0.873050885109694,0.761072283054207,0.846910655999236,0.782132778524078,1.03779865900003,1.03140170845926,1.03594561715093,1.0171696058861,0.970123364624184,1.02341208026328,1.05459723641817,1.11059859814847,1.07837025277218,1.14789300661842,1.01508000629221,1.06671380847639,1.04604494149351,1.08273913471682,0.984555258276619,1.05053507747751,1.04077352725417,1.01638465964501,1.10695071798936,1.12186705137471,1.07268734166946,1.05511568445303,1.05183491288028,1.06481217366349,0.966385373958414,0.974363107606235,1.01492567511405,0.969317548867886,1.08738453884082,1.11182333545046,1.08063433210218,1.03672192077243,1.0308681949579,1.00512938820054,1.02305242676337,0.979945544103056,1.12134058970318,1.03551721569178,1.02038472417252,0.908281867911781,0.954977391094291,1.06291530424027,0.938714289045526,1.0237339107518,1.00468661904147,1.06915527507628,0.97657504703812,1.02401650549705,1.12792917877467,1.05101209297308,1.01106526771888,1.04982806170347,1.07190215766755,0.985452264458645,1.10583693574073,1.08797090952058,0.911646682965055,1.1166730123171,1.06596729018479,1.07959227336855,1.04727450331096,1.04531516258989,0.903084694185868,0.92423015216368,0.965059974224661,0.949795793706346,0.993317613436437,0.89618849026076,0.94992458106762,1.0789813595221,1.03460606994587,1.06591301312666,1.08250560365211,1.1267833434824,1.07396617973769,0.940514931537266,1.06933577096098,1.08548940124514,1.09677351792084,1.10622570783878,1.080050731728,1.17094178291591,1.06511621264561,1.06329891078106,1.14321178601739,1.05893619412672,1.1198184084624,1.09354214352695,1.1121392141916,1.10205269491623,1.11163219077197,1.0714675505086,1.10882550596733
"Arnaud_Sargines",0.835184189267032,0.849588695631267,0.943506802463181,0.812447246954227,0.901212835125322,0.860401935594039,0.849012175728778,0.857122413163082,0.87428527240624,0.800416794971813,0.873050885109694,0,0.842569158503116,0.84457423413368,0.767810667508494,1.05170418669878,1.08439467281888,1.0360823369572,1.03160202160182,0.90671059176129,0.916228886426976,1.11184256426001,1.09431445742206,1.09655046415484,1.10183045058574,0.992469763374427,1.02053093395367,1.07762043915646,1.05430412652651,1.04570917363606,1.08941336080617,1.10804618243899,1.03575450465948,1.07459734558832,1.06534155984852,1.07028439484222,1.03705248376325,1.10941261202456,1.05818501002245,1.04213812109265,1.02938837802146,1.0274007415799,0.990661647778537,1.05908870477246,1.05239883597569,1.04394110773618,0.933485567393984,0.979658685683001,0.878531980062479,1.03527533065759,0.94676670313353,1.0679212319644,1.0421816134874,0.989206655186746,0.926744568524456,0.928747487349662,0.960036108654507,0.958924409711741,1.02456105936154,0.914337000321502,0.936743872169667,0.958473542283946,0.90793496339667,1.0424515274525,1.05184570876736,1.05591799804476,1.06633465342184,1.07890411821579,1.00082030810045,1.09040677807873,1.04811995009498,0.883953113501478,1.10359386466789,1.06753084720402,1.10145205683778,1.11390809851746,0.990334227804516,0.994817414869864,0.964431653720362,1.01172291312828,1.03691261235612,1.03053877541638,0.979479099260173,0.998135488161564,1.03493836066596,1.04452528889462,1.03247669010124,1.07251009975807,1.08622266173481,1.11056511991678,1.02183712193916,1.12444067927549,1.10763284219553,1.06335395803628,1.08965386402386,1.05988777407047,1.07650844061575,1.0405088818548,1.07495660986685,1.1143115631952,1.060039720525,1.08566015743782,1.10660700105572,1.08675504909401,1.00029598862159,1.07459953529612,1.0508466476305,1.02614239564898
"Arnaud_Selicourt",0.667839967916256,0.744693695116281,0.85160168675828,0.673163918252519,0.762913143542026,0.616473496330906,0.807971931603776,0.81962839817093,0.614225374452422,0.654632311151599,0.761072283054207,0.842569158503116,0,0.770277061485374,0.744325630901734,1.07186784992927,1.0742570408326,1.06801016755106,1.0252281643265,0.975883492129755,1.06781761260119,1.08306522664263,1.11226730450374,1.09225676032959,1.12969299569849,1.05365472769985,1.08759855269027,1.10299034514886,1.08645220521242,0.909445103730648,1.02216825452782,0.954355267854238,1.02749651434995,1.13787578887207,1.16297593802816,1.10673645339668,1.05615045115681,1.05871447490904,1.10543564900621,0.988748162100591,1.02419184849933,1.09980821750255,0.999941039985489,1.09629431019447,1.09420070387988,1.08542636727108,0.990111029062647,1.02947897495301,0.992552642075971,0.981836144285204,0.986735175387489,1.12505370070066,1.01600626197019,0.97361058224537,0.88634413129212,0.92949500069794,1.04343839050465,0.934837595148571,1.04186461788628,1.02425402830915,1.11827825388249,0.977992380618582,1.03826290201032,1.10284519805822,1.08229963061059,1.02516657156581,1.09879334264855,1.09769093535245,1.06323093555707,1.17305914651151,1.16904744446385,0.962907205021056,1.15243468257837,1.07296960519526,1.09387148206063,1.06074439331058,1.17668427381637,0.915680541023872,0.885174552964354,0.874216565191579,0.848973746096024,0.863771248024183,0.901420999945492,0.92230309866699,1.09913727409543,0.998413644270909,1.09863896590659,1.07339458775738,1.17425359132786,1.07985169614914,0.97069011128769,1.10479432409247,1.09864665546674,1.04894839437767,1.11510839722406,1.03737222310663,1.1958652569914,1.06349136096161,1.08704197259976,1.18522386175431,1.13266083804374,1.13674679834113,1.12135823530005,1.11893667895046,1.18216577699709,1.11174858793396,1.06691635031359,1.1127234533681
"Arnaud_Sidney",0.754563721601424,0.66662828255371,0.903326385774124,0.760137166010601,0.720045124957063,0.62778793486216,0.740601636009999,0.769752580980845,0.767232097786072,0.743690759502997,0.846910655999236,0.84457423413368,0.770277061485374,0,0.721401588081555,1.10165579751795,1.07560986700871,1.07941249370231,1.07065792716859,0.993309257511396,1.05677191628661,1.10699699320614,1.1166520340677,1.10752774155476,1.15439027723243,1.0863819436151,1.07931958864693,1.1163989506115,1.16263252584471,1.05661692755834,1.15674765332927,1.11335388584973,1.04209229238533,1.13982257267646,1.09159983135521,1.1582149365022,1.02525306100485,1.11357543016789,1.03188815785067,1.03919543365998,0.997277335483393,1.03369039240476,0.967220080087177,1.10353928954522,1.07087867934358,1.0725927124744,0.947373075485036,0.998529744412551,0.894838834920343,1.05828974547343,1.0206052955468,1.12872586453816,1.08191401074763,0.928703115098899,0.842716734946304,0.807134912815431,0.940910406753342,1.02785911916135,1.06423911873485,0.914596531030414,0.927931871844839,0.924276592659689,0.836264621298832,1.12209871349342,1.08214633049559,1.09532505049205,1.10471030899286,1.13032408570821,1.0833922453365,1.12260595294547,1.15163676278457,0.966411513376247,1.14749155915851,1.07031636667732,1.11946188211386,1.11000907685882,1.04204567556481,0.987859983333336,1.03945067376685,0.987792711729274,1.00534271767142,0.997960319427093,0.97576670533489,1.01295462036851,1.02715824763294,0.986624628378152,1.10437238321561,1.01774597150527,1.12670050786179,1.0403635698297,0.991582134220886,1.06344516610071,1.01072670863217,1.01177778270685,1.00159631355993,1.05739122715282,1.11482643245637,1.07432124483047,1.04471192595246,1.07504943100587,1.06087547080557,1.03064153543668,1.06309400858139,1.09610237173692,1.09668487962232,1.06335946726779,1.06902499951281,1.08740031867132
"Arnaud_Zenothemis",0.721395858026428,0.716886371815242,0.981270714643671,0.722638998438596,0.797018813104938,0.706692707810536,0.774938045244876,0.758458196200336,0.737389775392646,0.735672904416149,0.782132778524078,0.767810667508494,0.744325630901734,0.721401588081555,0,1.12620891850498,1.08014556013085,1.04944623987038,1.05982290334195,0.954722865431276,1.0012447117315,1.14517049043906,1.14272667050207,1.151421083576,1.18326452016957,1.07607346685501,1.06787058678813,1.1092322550841,1.14873495638579,1.0024518330936,1.10303543600902,1.08726034392296,1.03841842458434,1.16859205009652,1.11607850774778,1.12323759455955,0.995899066330471,1.11702890606366,1.03658982285698,1.05115387960843,1.02160968347846,1.09759137101554,0.981872764651697,1.10156247411868,1.05149531479806,1.10659785295234,0.980874470653673,1.00854319236398,0.892341541893595,1.07558209094764,0.962343391365716,1.15761485617416,1.05809116149513,0.958111928077952,0.838319796094249,0.834684880150527,0.908424738653864,0.998705036536892,1.06499387416542,0.859014012557841,0.882998830980152,0.935081495809824,0.842152279236585,1.14477671068878,1.09206770540341,1.07635885007856,1.14611632701233,1.14982266281987,1.06086894805637,1.16022733082032,1.13069892196962,0.886556648563379,1.18458852732079,1.07649183844252,1.13696493444321,1.14158604318271,1.07590192051644,0.968490437611538,1.00551958502514,1.02089566862764,1.01410698700274,1.02468478606945,0.948706678498205,0.987499817130554,1.02771036915545,0.998912916385595,1.06500558370181,1.04662495191301,1.13173689173022,1.02479413799401,0.957222769144647,1.05951323029218,1.00851455004928,0.99235894619512,1.05871416697364,1.08169957591494,1.1674372572126,1.06405101220538,1.05789164791062,1.09281486367678,1.08727975981494,1.03914289477121,1.10614460326502,1.07941902127912,1.04882896800144,1.08991841789034,1.05221796342235,1.04983879837077
"Beaumont_Belle",1.05034043542545,1.06480894465048,0.996664624896946,1.08907764759642,1.07235867432996,1.11810505178544,1.04938513769953,1.07315551703649,1.05636483738783,1.12219297322497,1.03779865900003,1.05170418669878,1.07186784992927,1.10165579751795,1.12620891850498,0,0.986177175941596,0.798959036607741,1.04659000494516,1.07318671895594,1.06886379089248,0.892956727392068,0.940261260499471,0.932604688251741,0.925333207084772,0.927224485049417,0.995868770960953,0.943308225832453,0.895803230393982,1.11581442330501,1.02462733558679,1.04369060590844,0.98419747884304,0.92148381862779,1.01023138300855,0.95086255002483,1.07359329557477,0.93902216766416,1.05223535595359,0.991570865605413,1.04485075810303,0.988585886477902,1.038829391708,0.958387804730427,1.00735082145378,0.961408643885916,1.00731385950676,0.960905946506983,1.06834557754576,1.0515983808552,1.00535204994456,0.911081065894442,1.02046884618764,1.09688084532778,1.07615589643253,1.13534237713322,1.09478684288512,1.05207637168827,0.964202421730877,1.05941012128843,1.09340226907369,1.06359761327327,1.08640277580652,1.04689929196469,1.05440523507777,1.0551655877609,1.03587071441711,1.07498287835254,1.00529130135557,0.971428949919166,0.957991812770973,1.07186268767442,0.92017987900841,1.04393321853263,0.987114937943423,0.950700412350541,0.936331098872752,0.997199376765906,1.00988558417988,1.05188325286997,1.04149808657294,1.01444062023808,1.03782171680335,1.10309760710772,1.12987336433989,1.14905466271787,0.972442945728134,1.09784514866227,0.982491169393465,1.09120947723041,1.11303777526615,1.0272312918653,1.09571221083429,1.10353197303238,0.985525116458845,0.983528122721664,0.879151708771788,0.908036852049444,0.978750157196181,1.01682611010281,0.916228861932256,0.986825575191563,0.973218682979258,1.00798511991892,0.928031237643995,0.982166668411279,0.981815966723823,0.94681369949035
"Beaumont_Clarice",1.0833276007783,1.04203878341848,1.10220545742554,1.0907831722471,1.02222550867704,1.03211553588646,1.06712791464338,1.03714968561017,1.12779865737995,0.996039102086043,1.03140170845926,1.08439467281888,1.0742570408326,1.07560986700871,1.08014556013085,0.986177175941596,0,0.977113321773541,0.923490506365125,0.965003304630336,0.997433755793454,0.877559070135796,0.90591384599416,0.948941676440345,0.895179412295919,1.01084964726795,0.980178783289873,0.931119841997215,0.953292958762949,0.887285114832876,0.993056589693077,0.937633407178017,1.0145949740355,0.972264436482736,1.03416409845254,1.01091173626935,0.986559798314791,0.914083029254847,1.019463799549,0.985642994897907,0.996317979793303,0.932456797054855,1.02491792598982,1.01212735251976,1.01809966922221,1.03132023900987,1.07916781051455,1.08189141836721,1.11870326290652,0.901214315526081,1.05939851336034,0.827347356680575,0.951371046956447,1.09722129106709,1.14530712296067,1.12821441459338,1.01723413512342,1.08329104952104,0.987584956091931,1.12736988201853,1.03174037380044,1.04989520797239,1.13606278468731,0.982124547951885,0.979658345737616,0.941942598347889,0.941333269885542,0.917022457988451,0.984149867559371,0.962757184399639,0.950792118697455,1.07227249066669,1.05794374021702,0.919143107068973,0.886992023725695,0.967238666776717,0.853097486301562,0.986101108090155,0.996767489611926,0.964307523270913,0.973978552118476,1.03568280940739,0.920416025437091,0.969613297139413,0.954101055059033,0.938086209362685,1.01220008817446,0.957487712846433,1.02267881715682,0.895896611694315,0.991635861175058,0.868140569488491,0.94748005969377,1.01533087808343,0.985380285007864,1.05670260721236,1.01506778953232,1.07726171542655,1.0098294436299,0.919407580462621,1.06002694370852,1.03493958227155,1.04134233102636,0.984395339066834,1.05031152114653,1.01899321262031,1.05949562224818,1.06787633262593
"Beaumont_Prince",1.04034467839886,1.03090495326904,1.04013624524182,1.04887214499483,1.1077887345905,1.09950503901165,1.03708206790536,1.05799698758166,1.07786152510039,1.08990934863327,1.03594561715093,1.0360823369572,1.06801016755106,1.07941249370231,1.04944623987038,0.798959036607741,0.977113321773541,0,1.03373306468272,1.052254202705,1.05055862876037,0.987338637277992,1.03138772329898,1.04714621958196,1.01492207779335,0.971426416597444,0.988403802870835,0.986857539618387,0.971077336778314,1.06462702254948,0.980953272755592,1.04377228863736,1.01408805578878,0.991940636740454,1.01086027075263,0.918846499400783,1.01603490395693,0.999767889585567,1.0381956575477,1.05658254870516,1.04107492228202,1.02919046091935,1.03944351445934,1.0191777989404,0.990977283412354,0.993871726644728,1.02123168970582,0.965960675737636,1.02140936282341,1.08568371325797,0.988533148622983,1.02997134454998,1.07822906110718,1.07830541650983,1.06084321459259,1.06848279634438,1.00925690776947,1.02833605743165,0.96394537800782,0.984488407303321,1.03434777640152,1.02225627911533,1.00519324119835,1.06946733907609,1.07341555085883,1.0590625241109,1.02981619926853,1.06508484018336,1.0124162742968,1.00544150863399,0.955273405642723,1.00501165145636,0.954456444281177,1.0593934554425,1.04452373698636,1.00192677989935,0.959843357701117,1.01041444162906,0.984290916675041,1.07484841617157,1.08366991859396,1.09105520125243,1.03522756983803,1.08167981207013,1.074918517025,1.11908290934918,0.951985075756843,1.0660040376194,0.97522644758926,1.04797179051195,1.06272925515156,1.0143547721462,1.04511260729494,1.05812537601256,0.994119810397372,0.993242975677217,0.920463348922853,0.930171001082496,0.983618342654148,1.00373130365778,0.925331681132457,0.942228213365767,0.983893530419384,1.01197195535435,0.922818210374569,0.978705883526525,0.973244974744807,0.909303191031045
"Cazotte_Diable",1.00189416593763,1.04192432288282,1.05807401198237,0.98531273784645,1.01208842697098,0.996886488567087,1.06627434430428,1.05255668295091,1.03656847746714,1.03536506677658,1.0171696058861,1.03160202160182,1.0252281643265,1.07065792716859,1.05982290334195,1.04659000494516,0.923490506365125,1.03373306468272,0,0.810256528744247,0.740314657808192,0.964063537152271,1.00988672210117,1.02482785273221,0.996511871674179,1.05434581012815,1.07913874597845,1.05749788184814,1.05016962535513,0.972977770343486,1.00871688908063,0.965359865106438,1.04838407128913,0.963707527915842,1.00559899053546,1.03650635979225,1.06931069545839,0.923551911500168,1.0521850396809,1.0217916511551,0.968413132870309,0.929297185170624,0.937252444795921,1.05269250936214,1.06016334505863,1.05999605345881,0.996816708175034,0.969139607462227,0.990039266551319,0.962901023641007,0.944759233226572,0.983288391701415,0.967553235405995,0.969207566103748,0.985804832047951,0.964022022856409,1.05344694525919,1.03091277997629,0.977002675101303,1.0088563170551,1.02376190064341,0.925500816767037,0.985153726418782,0.959383979965254,0.923478544823431,0.918305340030423,0.902834048714745,0.926732259016946,0.986452372033143,0.876446491331248,1.01432564025648,0.995473907878998,0.964891524849725,0.979811459336012,0.998616762127475,0.940275145858021,1.07886306572777,1.04198993307962,1.02925453402506,0.977089146868508,0.998716474720059,0.995188481180527,0.94867535611861,0.944956650883871,1.01949936076063,0.997065010996794,1.05360576559432,0.966079592814749,0.990889274496664,0.952085494777765,1.00306687252933,0.946065017121614,0.941349823443169,1.02895868807555,1.03080947921741,1.06995277277809,1.04980094388001,1.07879675703002,1.07163463883544,1.09121490320671,1.09419027220462,1.04772923796948,1.0397782880262,1.02924144152126,1.0542337605636,1.04877175198148,1.06424201622359,1.02038617575978
"Cazotte_Honneur",0.966942777017233,0.988530135442295,0.993375385702841,0.944654669648006,0.986125156635547,0.986410917613852,1.00480071444694,1.03153247767638,1.00502777084707,0.932446758104054,0.970123364624184,0.90671059176129,0.975883492129755,0.993309257511396,0.954722865431276,1.07318671895594,0.965003304630336,1.052254202705,0.810256528744247,0,0.753249140192635,1.09377859748927,1.00580589602041,1.06533622013317,1.10842511240291,1.020095348041,1.03593865323163,1.05226810967857,1.06494177963017,0.973664851452972,1.04638622657632,1.05150261838351,1.04746369141422,1.00943408504194,1.00111295987637,1.03811240304612,1.04276137818455,1.02330650390558,1.03678874604482,1.00051078736457,0.945358603528369,0.949832905209902,0.93339646045034,1.03472362869553,1.04312875464785,1.03660934435083,0.978125722487216,0.995994685443828,0.951639100554917,0.964540965780456,0.98254872292832,1.04436250634014,0.994923287088586,1.01290951427886,0.930535680847386,0.971982475873006,0.979448694286641,0.969645747037393,1.00144933344079,0.942732439179815,1.03079885894701,0.973760773982085,0.986074166143282,0.929077518630969,0.992153422286747,1.00461444112559,0.975822875426328,0.970291675960013,0.999752271995949,1.0532547040143,1.03540999356735,0.917467076711271,1.07681023882278,1.00624219887393,1.01961525541263,1.06760616254666,1.06927123448859,0.991157299067472,0.988126193565654,1.00318149574286,0.971419842164395,1.00919051101676,0.977279017931823,0.945844944234487,0.99204224663548,0.982873453352634,1.00603640427696,1.03932375586441,1.02213893733041,1.0085086349211,0.957883452267718,1.02101230218188,0.98704665038358,1.00644422713394,1.05494097902599,1.09487942509692,1.06272055648269,1.07463352767271,1.05047995685485,1.09612726521446,1.05186149591689,1.08062417200582,1.05713971288917,1.07065886718619,1.07198590498289,1.10185497003817,1.06991205341074,1.04162646290305
"Cazotte_Ollivier",0.943097667906727,1.02311058321026,1.055340315362,1.02224062242237,1.03714894350385,1.08464343496209,1.01743302152071,1.0551467435963,1.08957349759453,1.06001163280923,1.02341208026328,0.916228886426976,1.06781761260119,1.05677191628661,1.0012447117315,1.06886379089248,0.997433755793454,1.05055862876037,0.740314657808192,0.753249140192635,0,1.15349665543109,1.02490749657594,1.08455868890451,1.10057941101708,1.00087480207691,1.06221076020043,1.06759450877132,1.04820477342573,1.05863740833759,1.05201657775642,1.1090107469328,1.06539621359087,0.921946178595919,0.939988691458262,0.989093335188749,1.02157182755168,1.02033411532184,1.00245529973039,1.08449670062602,0.913929711794482,0.951889769750819,0.838970831033905,1.02562686789831,1.01981303452203,1.02271371274977,0.882060055665058,0.88531003168537,0.80338583051032,1.07010841231301,0.923774802724816,1.11523450460371,1.05972198899711,0.971019243665555,0.796674773695365,0.940931685700846,0.95049223712234,1.02732224367076,1.0313906731601,0.788092901188117,0.92564297976114,0.907989389437952,0.873567524767323,0.874357094051483,0.99065912329621,0.99383332197335,0.933328895128145,0.942044324696901,0.995403498959674,0.953173183814803,0.949343786871038,0.839293447632258,1.04659394789632,1.05809213514607,1.08538260549387,1.12915500016783,1.06635999783095,1.06447349010962,1.05219757448866,1.07434672217735,1.07052241128343,1.11771561468971,1.03861100199486,1.03201587737168,0.987556372426372,1.06113419575054,1.02397481284945,0.991512060819391,0.946884648787168,0.981714882280636,0.934157221225181,0.963573773917421,0.925005077469123,1.04855003842976,1.02479087101263,1.10091368065327,0.987331878405058,1.0681618097802,1.05212142383106,1.06689647816547,1.06363061262275,1.04677281286524,1.00552188541375,1.07828718874428,0.987193067905287,1.06139620820902,1.05331224401,0.992859228448263
"Charriere_Caliste",1.09831807149695,1.11330185630778,1.08673052489551,1.11200139085354,1.06773315771136,1.07219651155278,1.10733175104067,1.10766405814362,1.10551873634693,1.08649474264771,1.05459723641817,1.11184256426001,1.08306522664263,1.10699699320614,1.14517049043906,0.892956727392068,0.877559070135796,0.987338637277992,0.964063537152271,1.09377859748927,1.15349665543109,0,0.8170638234189,0.730604204800605,0.708723410908455,0.914332148779798,0.960737857702653,0.830845602359995,0.805826790869219,0.915551886724887,0.913561151897319,0.83827590046996,0.971260648283069,0.980546202723724,0.972105977916803,0.965326109512656,1.05564203172724,0.87588129706563,1.09831103821123,0.946068653399057,1.04511738662836,0.997323526902316,1.07637079443605,1.01428011652352,1.0169425695326,1.01943779879018,1.05826982518668,0.999061919201625,1.16600766245038,0.917182914586101,1.00167251752971,0.837077426122778,0.920200487571819,1.05616058054304,1.1586372735538,1.13821016155902,1.1132214968119,1.03294885623636,0.91977140195945,1.20597624448924,1.12645904043449,1.07164731443258,1.20447679995157,1.02443708543119,0.987476604963279,0.927817256778513,0.894396903947079,0.912330215271783,1.03799769769048,0.928944337564785,1.01976131039295,1.16827525922537,0.938972819808896,0.949143691350997,0.888268542652478,0.779136296945549,0.963405486474715,0.992554296613214,0.988366966313204,0.929602549145245,0.980943530865348,0.954763828001333,0.949060560974699,1.03910508920739,1.03828093579739,0.955509084992805,1.00777454165913,0.953283470137857,1.02600403614947,1.01764537499807,1.08867391677152,0.990522922162229,1.0956608245662,1.12194313214335,1.02680123392356,0.993622983021716,0.957921575159001,1.01939039053446,0.992744426912303,1.009941857448,0.975249890173765,1.04351328294961,1.02883637038321,1.00958828123019,1.04982919057289,1.00677318048225,1.04514885358765,1.03947028503334
"Charriere_Femmes",1.14387268125919,1.11909008316307,1.04560834351237,1.12289625218216,1.09942115388521,1.13400369996973,1.13605527491036,1.089566635772,1.12512845417576,1.09486492011332,1.11059859814847,1.09431445742206,1.11226730450374,1.1166520340677,1.14272667050207,0.940261260499471,0.90591384599416,1.03138772329898,1.00988672210117,1.00580589602041,1.02490749657594,0.8170638234189,0,0.776774516528649,0.812003011489303,0.933565858450081,0.93943546756032,0.855479380636045,0.795023938519002,0.963160607944324,0.975285416011641,0.932242908251635,0.992930833889494,0.915693103767565,0.900453535157759,0.977956550325417,0.974041910514054,0.96668786565332,0.98932252194783,0.991350574719426,1.03877823144923,0.986946369752393,1.06027754426852,0.933513635277563,0.951952149031406,1.01053934820791,1.07692087808907,1.05826904214362,1.11820608978312,0.911503966406308,1.09197135464927,0.881723100687553,0.956090653601312,1.03181258870028,1.13780592871984,1.13341195982662,1.02714471082458,1.00897344771231,1.01091902047768,1.13810779392823,1.09497658043778,1.11688304946301,1.14624985529779,0.910007979722193,0.989138152557284,1.01375809126216,0.973547891986024,0.946491958574858,0.974273328741505,0.973637313658686,1.000038105549,1.12116037348486,0.976206622512765,0.951707610554314,0.91681879857681,0.989167561010528,0.932156019548118,1.05549686061455,1.08237846216179,1.04362266137734,1.02639827783152,0.970726761557986,1.10325429015988,1.0264572232082,0.88434585724497,0.937067761421738,0.985591696103076,0.968845297068669,0.969148473351808,0.998296608462675,1.05463921246997,1.02750311763766,1.04503371222999,0.974384359880945,0.98133066227888,0.98790336657562,0.943672204462808,0.999621435990088,0.98346681023148,0.949295351003118,0.977184926820621,0.999749244352362,0.964860605771922,0.979957753500707,0.9896583252491,0.994298795397267,0.98942796011036,1.00826288466611
"Charriere_Lausanne",1.13503616688531,1.11216507060026,1.07355207781725,1.10213803889296,1.11424102694014,1.12389099890536,1.1296539622136,1.08992926540385,1.12596840082964,1.0863804080812,1.07837025277218,1.09655046415484,1.09225676032959,1.10752774155476,1.151421083576,0.932604688251741,0.948941676440345,1.04714621958196,1.02482785273221,1.06533622013317,1.08455868890451,0.730604204800605,0.776774516528649,0,0.698618366161264,0.939625424302824,0.936623014361012,0.864970079301178,0.805402058485052,0.888667894370314,0.925273927933618,0.862662916626972,0.955995160992741,0.914964947879438,0.884779766281319,0.95665504950355,0.979439186856234,0.936684768483607,0.969256355173492,0.983713301848951,1.05957431010083,1.03159281814088,1.12068782847527,0.952023715618555,0.923631643797878,1.00180939485163,1.11547813803184,1.09138455546497,1.15760714347097,0.873723281621617,1.14899902662771,0.830733111590161,0.961030596384535,1.02846737110961,1.16907636435116,1.17877155178141,1.06021453817867,0.984028972854068,0.998036277227892,1.17171964568041,1.1001064689452,1.15631662668877,1.18580630822607,0.938176850862542,1.00733459612481,1.00883755895998,1.00644966590701,0.989525165162457,0.98811890603723,1.00072288338471,0.972614409984426,1.16417679113875,0.972225061576371,0.872960363666522,0.842803354198952,0.949444606376846,0.971781759126331,1.06588947248504,1.09536876082655,0.974548851358924,1.01174820232468,0.936212182195182,1.12756143546227,1.01438669593047,0.913372758669353,0.935403637319094,0.989630346127853,0.985622105160891,1.01073128655703,1.03489438993746,1.10769308515606,1.07190659415883,1.08117475662931,1.01508381779384,0.975483377338178,0.957134419699523,0.961163037544717,0.988170986038886,0.969821605706038,0.966770590282355,0.986541549129853,0.977636188129536,0.988497985486711,0.95818364651138,1.02052567739127,1.01104756652882,0.999187731792348,1.0063693024306
