"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Riccoboni_LettresFanni",0.958589484136258,0.966054513584431,0.891260913915193,0.905439660317032,0.914464675751911,0.837465984041689,0.998001995319888,1.02801268945802,0.893517443642918,0.908791921189345,0.983782906794788,1.04785364415883,0.833092051321278,0.959060558651769,1.02846849553403,1.0323575355996,1.0328428695931,1.11256345347791,0.990003329761323,0.996654620439878,1.14370288034509,0.943839611376312,0.99236468583122,0.926293523246515,0.894038652516217,1.02326894610184,1.0818450254711,1.01104990023107,1.01761734393268,0.789522933754317,0.939183212218758,0.806288621194683,0.996786995433703,1.02171400572159,1.00852588207063,1.05999306896141,1.02136849522081,0.986455737412232,1.07257247279972,0.966857653716518,1.02066168720976,1.07795239740331,1.02281132138544,1.07179736889812,1.04514203033746,1.09109009740279,1.02212619025947,1.02145868026697,1.03614764066057,0.907471303515565,1.10833976273344,0.953835524399688,0.938032803939312,0.887624694360335,1.04478204251384,1.0672569314341,1.06363457460873,0.880874020845191,1.02122983031158,1.1258975936581,1.18998855334785,1.019208320393,1.12392124812215,1.01256725428846,0.978548491630002,0.996234741274156,1.08354790937431,1.07701334021916,1.04581667744921,1.12609393586252,1.16773851324316,1.14607989537904,1.06558485765418,0.869868020823668,0.919991012669117,0.991209842485754,1.14289652635875,0.852133155790981,0.848847714534251,0.588927964209845,0.60851705538739,0,0.824009559412239,0.727152619408212,1.01549144107328,0.806325176640815,1.06839701295842,1.0175365747863,1.17420201835055,1.02481396324595,1.03361066575337,1.13193467340529,1.11987145439054,0.963161531277196,1.07863732299362,1.00202322807188,1.18229951852987,1.08689294646337,1.11876198803046,1.16499461449363,1.18155622807173,1.14042099084244,1.10895080945338,1.03444762739022,1.2127370402142,1.14044630679425,1.10003446100382,1.09150097807455
"Riccoboni_MissJenny",0.903859798348293,0.901483810569286,1.00166131255268,0.859917220630933,0.894129019667233,0.872955942085543,1.0126291056856,0.952769897785779,0.876029121658585,0.807912569864588,0.861348344395423,0.967013581618673,0.840260208218806,0.953548251443248,0.923222660668249,1.04015771503627,0.925037685528696,1.02960722954885,0.948640889823307,0.961677856796549,1.02655170689372,0.938641641310218,1.12850854398563,1.15338790938103,1.15332923605491,0.984786584689602,1.02559324991697,1.01186171206161,1.05867380944766,0.922866393671469,0.938978029718792,0.996449062819929,1.08147948921309,1.27549018093071,1.31307712204842,1.10534122330086,1.17498210738861,1.02112505387545,1.1906346170565,0.942967263385075,1.02847847818219,1.04902601340011,0.974604569567549,1.20597794538569,1.18256810445836,1.12273758812488,0.959886246169817,0.953683334013404,1.04895139864419,0.928016162048845,0.756908909695596,0.998169188626289,0.944852866313998,0.991645979589822,0.932308347748286,0.889383990701772,1.06851459131787,0.978820824299879,0.981249103646518,1.03896952055765,1.14293504213368,0.911565081443222,1.03299595087571,1.17980215241334,1.02242272697849,0.862988006724775,0.925052241474132,1.01426031641962,0.970999553480209,0.991463509085936,1.10949203629817,0.903648670843097,1.16644107746879,1.13628395128809,1.15054987409476,0.891620490728666,1.09033913368183,0.454821972259247,0.45583174144052,0.528076329029685,0.482587248781767,0.824009559412239,0,0.497237838827953,1.14278003246341,0.975489719674055,1.04279187654069,0.981678173988613,1.17475820683898,1.04169038274647,0.975799981790906,0.987289221757709,1.06844316749718,1.18170364022316,1.23577943889041,1.11288378146857,1.22088111806595,1.10691479526703,1.13164937396022,1.21995635490869,1.13147480596309,1.2297126910107,1.2055511821163,1.19893440631325,1.14884150298645,1.09922515443791,1.13460498510014,1.15019230239709
"Riccoboni_MylordRivers",0.970275956523285,1.01172922858763,0.985344145114329,0.937483236105706,0.950558557511895,0.953465045826863,1.04868764859068,0.954148726330879,0.956538854639968,0.826506933377355,0.945002709878795,0.98798062986751,0.879542484184769,0.999151320765961,0.957931524748291,1.10522640335423,0.983982278323367,1.09424187464321,0.956145561286468,0.938025567282181,1.04455095518081,1.03405948549646,1.04536326814012,1.01589045309554,1.1017524626523,1.05260770287591,0.967228984206273,1.00145034260725,1.03908495293162,0.786232334755431,0.93218902730049,0.920446169549641,1.05274784908575,1.17464801329416,1.14855810459624,1.08485925147315,1.02594039945829,1.08834282425705,1.04267594938817,0.979994536840253,1.06180869385221,1.08572942797773,1.05727775492717,1.135585507014,1.08971189440757,1.13030478263044,1.03497213966254,1.07245556356931,1.08733991418471,0.868857899830911,1.00766659658304,1.06125825774823,0.952437748297019,0.87192906887883,0.982882991536499,0.875285207994513,0.993407485965817,0.875166217753996,1.09197567809099,1.09391812883924,1.09586286784089,1.04013593662281,1.07271206730003,1.05863243770867,1.01317080720687,0.883370375743303,1.00143146988453,0.996092369063496,0.951155896725655,1.12367663845394,1.10442521249906,0.985398548060517,1.21815065816467,0.999280516541921,1.06688010901193,1.03185767519018,1.12905308585868,0.600389356855964,0.628712956830107,0.579216075796994,0.463494547120367,0.727152619408212,0.497237838827953,0,0.9148224951683,0.835844157636973,1.00598221769392,0.892475287296613,1.1625349004757,1.01310459160931,0.985415487378017,1.0737346366572,1.05849155618443,0.99432463250319,1.18503409101894,1.05976884991355,1.23694420257131,1.12056492488842,1.10752245352714,1.15268363254539,1.16619614959639,1.19931093238096,1.15379104716822,1.09250104682873,1.1860557888744,1.17718416705578,1.06139861027669,1.13409154487807
"Rousseau_Emile",1.16418008061544,1.08278253762651,1.0802510825013,1.10647756015766,1.07770064962455,1.12156838873446,1.12151634613622,0.981294589612461,1.15548098248007,1.08609503826414,1.09932096750245,1.04509452524884,1.12077279555691,1.04274780307182,1.0069943099719,1.14674473225872,0.947702395754634,1.07974956363176,1.03185579636693,0.973005670597832,0.972642444687897,1.05406928619865,0.889433648556312,0.904688527812018,1.03297009227069,1.05790493297591,0.894511048578541,1.04292082000831,1.01671168491697,0.880696023007707,0.987624811859623,1.03793646940943,1.05699052411417,1.02172353008728,0.798376742568626,1.06313510948114,0.778027864226655,1.09610509854763,0.798130951153569,1.13299044873191,1.06248081307315,1.05306252400757,1.0993071831177,0.977953971804146,0.907931161896565,0.994441395267451,1.06384776781227,1.15354418543058,1.00415552899738,0.891682555954721,1.17714017828131,1.06598571400671,1.0420626092635,0.837203366463583,1.02010591339985,0.816476020419091,0.780218171341688,1.00199075700095,1.15407210625768,0.98658413712135,0.792144119669635,1.02503267341176,0.931040001706054,0.949205999439008,1.02674038251649,1.00592618666553,1.08765366920332,1.0650208963278,0.992297731092226,1.12418762178987,1.00726729022694,0.994490634268284,1.16221773843322,0.948390710636742,1.01100889399832,1.18025381937653,0.955014419503239,1.10942978183021,1.08552243890065,1.05422596462084,1.07537506844482,1.01549144107328,1.14278003246341,0.9148224951683,0,0.505095467354594,0.945383397159539,0.615001638331657,0.984762017084343,0.860777374968971,1.00067249530872,0.992600411675738,0.895934361040745,0.709312838395149,1.00602518250609,0.986576700105258,1.06451044633535,1.11490134141545,0.963400097945429,0.897666021060409,1.06654052154835,0.964578545475241,0.962044313742078,0.925952109863953,1.07677043227392,1.07999496164042,0.958844662714847,1.08571162041428
"Rousseau_Julie",1.017363222914,1.01378796973369,1.00331865236107,0.968035201919016,0.92851727825498,0.897095127629185,1.05516836495042,0.971274281491383,1.00669639023368,0.98388655174031,1.06426615926679,1.05544108651845,0.973823262182973,0.980389052535326,0.98206792017313,1.17791394620726,0.929133468864911,1.13967319743259,1.00430607474808,0.986854565967291,1.09266889127004,0.922566225720072,0.926555477122515,0.912524215399181,0.923250750170982,1.05663402846679,0.985832044974297,0.996061709337346,1.0248050441128,0.801603785255756,0.962838187118852,0.920111980049061,1.05186060134238,1.08708155002229,0.963046897570853,1.1230988774557,0.939358472758545,1.07058524305224,0.885808823125092,1.02349040524051,1.05077998909311,1.10366069042299,1.04078459733392,1.06277140949271,1.03358630311902,1.08859544408732,1.01144028346644,1.06315780977836,0.997146663980427,0.902947044758623,1.08289468534858,1.0144667901955,0.940120184797479,0.762579807487973,0.938967972555296,0.801751416913037,0.889697838104414,0.873262389106702,1.06649323119593,0.998401928990566,1.00596456225543,0.943626924683271,0.986720044014863,0.977852018279319,0.952706089541477,0.939886676340407,1.03923275996665,1.0314918641317,1.04686567629154,1.12722192485908,1.13426856713683,1.05447096244226,1.15105992081542,0.803619990721772,0.894747101757036,0.995950812958318,1.05110966988537,1.00012004575721,1.00223771950803,0.855446039384621,0.92233894115049,0.806325176640815,0.975489719674055,0.835844157636973,0.505095467354594,0,0.989021085566835,0.64941054018371,1.14589605880817,0.903828899364678,0.954738976629097,1.02864946314081,0.976248996503536,0.880060832997384,1.04901562274482,1.03048003031035,1.19356747404409,1.16417385291246,1.08643824296472,1.0772998291922,1.19451589478026,1.11471349654529,1.10395322204292,1.07741405643437,1.21054061769107,1.14930536606929,1.07466696689631,1.15284666800751
"Rousseau_Reine",1.13724332109681,1.07929482096675,1.01405807009446,1.09310750695138,1.13758565630369,1.15584382098775,1.093050735545,1.05394729975826,1.1033567908001,1.09817898945944,1.06746041351864,1.0511321150554,1.11743591529901,1.1161434871096,1.04982254237573,0.976158285200971,1.00206949564539,0.922712408620966,1.06272696109456,0.999116653688046,1.02562393908487,1.00077457271015,0.97184185845126,0.997967667565411,0.994480336590343,0.972459939174996,0.920688035404109,0.947162467025065,0.946363154706351,0.990878112782328,0.877332106871016,0.984519311821755,1.01539871809496,0.973882774148319,0.973010843503519,0.909847604001617,0.983693076286716,1.00703726783489,0.999166582712798,1.02964679154414,1.07566168307729,1.04539275992358,1.10396426257043,0.955990587317174,0.967988083274691,0.995180629429284,1.06264646590434,1.05187034001707,1.04494011189198,1.02933046737521,1.02812899682995,1.0424848392254,1.06342219373246,1.10107338885915,1.09837658710364,1.05988884754243,0.990886764207577,0.958147302934546,1.03465585607895,1.01594265855701,1.03585030600743,1.07012969619069,1.04506384731636,0.947114429220216,0.976108148180578,0.993519381011623,0.938529935178197,0.946695270306239,0.958244826109753,1.02669123731654,0.900144835805526,1.03671064824053,0.964894947415115,1.05916544608878,1.02617464965575,1.05441270475721,0.924764088218825,1.05035432409327,0.95126528077162,1.04888814959476,1.06740790202602,1.06839701295842,1.04279187654069,1.00598221769392,0.945383397159539,0.989021085566835,0,0.979846109645016,0.936287954481612,1.02984093265863,1.00143173121847,1.04819345118583,1.05300230778797,1.02136976484331,1.04435392402457,1.03218612466268,0.985349899209922,0.970305403251639,0.972997949691346,1.00219331698507,0.958816938532177,1.01440964981102,0.963995912223742,1.03547207452329,0.952270470881677,0.955745929121093,0.994796781432585,0.971062117845302
"Rousseau_Reveries",1.08202946539106,1.11074486013693,1.07876088826725,1.10892577209601,1.04985167706904,1.00363241010182,1.15800524542079,1.02810165499119,1.10393730292016,1.03876621570354,1.09598873295686,1.11010478154144,1.09381575395597,1.024372424321,1.04959756188992,1.1110052559893,0.94386267671852,1.07841108360304,0.95141347151165,1.04146862091048,1.00056926798682,0.912937265566678,0.979486860927469,0.974664318614854,0.960649249291196,1.0475063596897,0.962697172009896,0.990901647386102,1.01006673113411,0.819530430060804,0.906222653966232,0.932024789488364,1.06460474826046,1.11966853215794,0.985234349185299,1.10129342135877,0.937103561740745,0.993896642797319,0.984706446029801,1.07780702016621,1.05975851911011,1.06299611959289,1.0780451461824,1.07692657783292,1.05701914494923,1.04771175640205,1.01637422772668,1.04853106497843,1.05385074122942,0.90940373758034,0.982485870529599,0.986405204719727,0.941121321066927,0.746523328827531,1.01002947130057,0.786685438164991,0.946820499345521,1.07229033995157,1.05155080871507,1.0599855634698,0.923400443392108,0.921832695999673,0.936212384860648,0.991480681949195,0.929594429377107,0.8743210558437,0.944648399279516,0.95193153068709,1.04257786546461,1.02533911446185,1.02908367531835,1.04549862953467,1.07173476722577,0.971446177888027,1.01678221596413,0.972524179940696,1.02883866208546,1.0439242051958,0.998796018863989,0.934292551247181,1.00734576261646,1.0175365747863,0.981678173988613,0.892475287296613,0.615001638331657,0.64941054018371,0.979846109645016,0,1.00441326913369,0.920843103408141,1.0294843175223,0.94344177013411,0.905759683440472,0.920522195020039,1.08431450219415,0.978735483645374,1.11667792428947,1.11085587061804,1.02516074385726,0.994383117442189,1.08126982037811,1.0398447089566,1.03037222005951,1.00381997999473,1.10755760245091,1.04063359652282,0.999085222291807,1.0956408230748
"Sade_120",1.13813845156105,1.17287553623667,1.01354833271704,1.2213664338756,1.18481111608841,1.23099040145295,1.13242610690846,1.11538461438071,1.18389254907978,1.17300923926292,1.17364781253914,1.10003143368494,1.21833859696418,1.17481105913112,1.17752931261566,0.962598429815272,1.02355708483529,0.963095640962842,0.999527396629393,1.02605376664514,0.941788276311291,1.01742551381543,0.936220048342087,1.00588901970095,0.954023750096286,0.994400834671609,0.983062658946199,0.998411853407449,0.983873736716718,1.13354043669539,1.01651799582085,1.06287717804254,1.01229912853856,0.874627984018971,0.90948476482701,0.871202722625978,1.00800123329144,0.969675068176572,0.977653607811166,1.04677157216383,1.03183033037729,0.941237342842358,1.04717584460906,0.922350779792862,0.979551312242716,0.897652787316259,1.06971511828423,1.03456160726879,1.08535914022645,1.00265658148003,1.02981034449658,0.945805855703156,0.991780650994721,1.07527200565284,1.08746784258688,1.05709700851754,1.09648135624653,1.11070591425561,1.02196917273156,1.09638223475167,1.00980034699497,1.10108981093949,1.06393396686596,0.796858308747916,0.926956191785942,0.953764473627342,0.852073442068935,0.838590458751076,0.938573392429591,0.852422362078903,0.812304095501916,1.05629306359034,0.638002269377833,0.990612400363052,0.974230117691295,0.934632434127952,0.902089900276996,1.15510195785743,1.10040660989929,1.19718687063357,1.20800863301027,1.17420201835055,1.17475820683898,1.1625349004757,0.984762017084343,1.14589605880817,0.936287954481612,1.00441326913369,0,0.776080906238453,0.891809290187431,0.751617652182884,0.666595848626894,0.817996824158757,0.95851413061835,1.02940599030576,0.860560768871848,0.978686016898916,0.97870464475676,0.900374815838563,0.938685192428663,0.958211637308207,0.88874938188306,0.947271824545215,0.883620095936252,0.907968382728329,0.975153951898035,0.926067978604072
"Sade_Aline",1.06282932377711,1.06817917011307,1.07347130324066,1.0819074468624,1.03970012841034,1.01231719111866,1.09545695006913,1.05402797175441,1.04915160524067,1.04630660462267,1.10260483647716,1.12993681032771,1.08434089643408,1.04845572214745,1.0354862049467,1.09168249362926,0.887447385029553,1.05516821856026,0.957893666797864,1.02077107445966,1.00417446293561,1.03018163839794,0.983146041133477,1.03222215138396,1.01934236154959,1.07700613187258,1.00969570530427,1.01221555977549,1.05975302867635,0.904143273497075,0.986008763411829,0.944018973667932,1.06599580601492,1.04865155731195,1.00201867104157,1.06904735350704,0.929331913100997,1.04072969047062,0.938018768492583,0.983700032080994,0.960285692184856,0.963263649065854,0.935749894104415,1.06484364722913,1.02985750921487,1.0101235233468,1.03699269699536,1.05100473601466,1.01055632357917,0.953876849996113,1.01979869421355,0.983201680560166,0.968874651258123,0.971198013050255,1.04186276973378,0.981033000784829,0.933516577378159,1.07024909464584,1.05627474285115,1.01832487948847,0.967301679280088,1.05150301983469,1.00272093137341,0.974061307051371,0.964231571094061,0.966320150583086,0.922711097407661,0.918594757236505,1.01684363568479,0.998602990600799,0.998006641271829,1.03930047639769,1.03557789804319,0.951351787299001,0.992052759873643,1.02199646878332,1.04368184009593,1.07662035507756,1.06222064715946,1.0689411943633,1.04434674586474,1.02481396324595,1.04169038274647,1.01310459160931,0.860777374968971,0.903828899364678,1.02984093265863,0.920843103408141,0.776080906238453,0,0.534574602096026,0.570661156356542,0.523841325241062,0.668730139836623,0.987254172646916,1.03873172880416,1.06451732912646,1.08699738663147,0.970598294362703,0.977817940353731,1.10081989798511,0.967438572987216,1.0149240633845,1.01535666519431,1.07195375280196,1.03154446719173,1.05861298363338,1.07765176378002
"Sade_Crimes",0.870443291562705,0.924948590084356,0.967171923164411,0.953256051900595,0.955201760663986,0.903431490247024,0.919773317433892,0.952451426903558,0.907803361461722,0.904320287138573,0.927119268446401,1.02675605908852,0.951291402135774,0.994404959968013,0.923573577048265,1.11128649619737,0.983670920311678,1.07479530199301,1.00908113610591,0.965588809089341,0.930926401399138,1.11196941298357,1.05392936968465,1.1144882310415,1.15262488905376,1.02955215331398,1.0334720598701,1.01266186757001,1.09766328868505,0.89421460093168,0.962065200651402,0.967928570065354,1.0374189164157,1.10723218907345,1.09882608976685,1.08457300953949,0.971371660748384,1.15290473548144,1.05041067157981,0.904474461461721,0.899267542331081,0.942187210461873,0.864706240524032,1.1022047777344,1.06237048769317,1.03089977527956,0.96084179305509,1.01085075216123,0.920266905084053,0.939859672743644,0.977583443972133,1.10057454956643,0.987948219053374,1.04700060955633,0.880462117043047,0.950562684363199,0.95103123214718,0.966563915378088,1.09637882867069,0.933311443902246,1.0471678268216,1.05555254954107,1.01945333240415,0.969940708136645,0.996321752366467,1.00452201792989,0.979702970610258,0.942664996298225,0.961315153323055,1.09563194696605,1.0391844826841,0.886382588676447,1.08619024837281,1.02031385654949,1.05247576344036,1.05794126677138,1.09863133159617,1.00896320929373,0.978391053647146,1.05474270509042,1.01716331731258,1.03361066575337,0.975799981790906,0.985415487378017,1.00067249530872,0.954738976629097,1.00143173121847,1.0294843175223,0.891809290187431,0.534574602096026,0,0.614936206867548,0.537310334287102,0.755702513212599,1.09127196262353,1.08973832212533,1.16789874767372,1.09965875619006,1.08156598877134,1.10631514960196,1.10669052351438,1.08260331171792,1.09858655353002,1.10276206080158,1.09627829284751,1.11536582055385,1.09518107566354,1.10184511273667
"Sade_Infortunes",1.03111203912236,1.0778892729337,1.08144897442648,1.13167097175685,1.01713451625597,1.02966180380135,1.0692098575356,1.03561534487293,1.08668063777836,1.07324953464657,1.09551461476335,1.15643135633995,1.11936240753881,1.08695844074475,1.05340358463701,1.03605339399842,0.873243485715693,1.01260943030767,0.898771324078211,0.994553216957715,0.941134239806333,0.96399936246508,1.02973346189504,1.0960221480599,0.998143029700362,1.03768803158376,1.01588842254214,1.04154611667374,1.06534676576359,1.0109360558272,1.01370018925623,0.986046544764205,1.01950859932803,1.00825341828887,1.04218693519749,1.02588717254757,1.01016187520838,0.988154041344245,1.00918178275722,0.969189976391092,0.95786879726931,0.89645008710337,0.895541908517048,1.06511684296471,1.04785338019961,0.996084049026919,1.01061577677743,1.00029518857468,1.04525270402958,0.971004022099968,0.943709672442815,0.949497854559178,0.974800075448413,1.05455754903762,1.01122757689949,1.01448395197382,1.04920383484742,1.13975044677385,0.980284732477058,1.06661095142046,1.03280295923407,0.996831121416927,1.035192723566,0.960356267267617,0.934967829633299,0.929394780976331,0.896698504868783,0.875420724624029,1.0101594381903,0.889218489240088,0.981080128936432,1.01819383478295,0.939573707577211,1.01400010128018,1.00685599904521,0.899533314712096,1.01881039019854,1.06466872757144,1.01658986567318,1.08222203297409,1.09934910879002,1.13193467340529,0.987289221757709,1.0737346366572,0.992600411675738,1.02864946314081,1.04819345118583,0.94344177013411,0.751617652182884,0.570661156356542,0.614936206867548,0,0.310350359034611,0.82999267794796,1.01736427324436,1.06486981992679,1.00636688296486,1.06251819590492,1.02238640948993,0.966245456787555,1.0757198541094,0.99975934244032,1.02106553200006,1.05544230846931,1.04663228360952,0.97287190992626,1.05519829571376,1.04982941661545
"Sade_Justine",1.00092638458131,1.02294161772391,1.05268210155825,1.08243192306862,1.02141087878418,1.01094019441718,1.03898122766574,1.01463815674899,1.05466878018843,1.04489376830986,1.10978637757153,1.1324952847957,1.10921825483823,1.03000787138581,1.00198882404096,1.09714123452513,0.950433463051007,1.02256808721009,0.938154333041452,0.9855507604557,0.914163908033698,1.09024687892656,1.04226758914968,1.09756598647559,1.0681636302843,1.09050581787761,1.02816566018204,1.09292516806692,1.13685933443883,0.973582576276566,1.04491323756281,1.00685096640225,1.06427736704511,1.02112887129546,0.996028353273384,1.05675191589565,0.9480471286774,1.02049052689133,0.933813692101991,1.05535736395274,0.98502697244957,0.969105056166381,0.944633012600823,1.06330945390748,1.04210700439613,0.9957955725611,1.01856616469264,1.04004949537186,0.976851960040498,1.00263882767001,0.993446551083301,1.0403122508268,1.01121473781453,0.967658242591629,0.946389030972287,0.906543350609641,0.976423639766319,1.1454469668338,1.05208797495945,0.994604738778391,0.960464159582042,1.01901132184793,0.919280014310376,0.89070721256352,0.9546969312631,0.942365422855552,0.929975621850082,0.922131292819428,0.995796254813766,0.942234612272169,1.01183155891312,0.983049243993286,0.913430230501188,1.0047162377118,1.00261247743555,1.00212377068004,1.04966680933017,1.11556841769818,1.10124912258465,1.11916964733335,1.12267308523805,1.11987145439054,1.06844316749718,1.05849155618443,0.895934361040745,0.976248996503536,1.05300230778797,0.905759683440472,0.666595848626894,0.523841325241062,0.537310334287102,0.310350359034611,0,0.619788288474327,1.00971648332239,1.04091257374433,1.05616142919064,1.08291689040576,1.01800811944973,0.98737634631702,1.10698892083072,0.999522984474134,1.01739589226476,1.04572471785188,1.07675444014836,0.993739439350091,1.06510959703028,1.06555460713973
"Sade_Philosophie",1.06846642998635,1.02762545197628,1.01395124968308,1.0514485598632,1.03897675566976,1.01263717360438,1.03623400855556,1.00953937075042,1.05114465220033,1.02330123042792,1.11319774235193,1.05968201862965,1.06146152566647,1.01411123971407,0.995842981067315,1.11646844262179,1.0285148316999,1.06867864000804,1.04318939611456,1.01055137752351,1.06488590893067,1.14205745578095,0.97688716077134,1.0049244764628,1.05457545521822,1.10708355853116,0.970612076535417,1.04218625804327,1.10485813037311,0.912173333693967,1.03364461063592,0.948667056901395,1.06415971036264,0.993774592821377,0.9171526875378,1.06522002677602,0.85257541436514,1.10467380299262,0.820867042656271,1.04144432257895,1.01989534950403,1.02868244067925,1.04547842121529,0.973937608328464,0.944878887285704,1.00311779728357,1.09894198059946,1.15986109362417,1.00758765518176,0.945559317117782,1.1532529002242,1.04455591769966,1.00255712343044,0.913400942460413,1.04650156707862,0.926097503311889,0.893301727031319,1.02960971795875,1.12982970902543,1.02248113973788,0.891482256269458,1.09093144733575,0.943690125395512,0.898853629926387,0.989287244694307,1.0559125264252,1.03240556934869,1.00952794356643,1.04896952459117,1.10528618843798,1.06528191933879,1.07159387383069,0.918954846499162,0.915604511408487,0.941024900113658,1.1488701687923,1.03594528574715,1.128810900328,1.15957068396105,1.1130371699029,1.0877571887482,0.963161531277196,1.18170364022316,0.99432463250319,0.709312838395149,0.880060832997384,1.02136976484331,0.920522195020039,0.817996824158757,0.668730139836623,0.755702513212599,0.82999267794796,0.619788288474327,0,0.96995777898638,1.00285409379032,1.03836450032689,1.04065418350361,0.944259065977297,0.933940529064981,1.07951272528245,0.945137094972544,0.993802696586148,0.945634022792433,1.06190417931187,1.06179939286069,0.972845711110999,1.04446965865034
"Voltaire_Amabed",1.11472584974076,1.09018965768501,1.06529790851845,1.10830099307726,1.07309101346367,1.09105505761384,1.05295141428808,1.07833261548171,1.10663760664997,1.16181675850587,1.12413955492749,1.09039360442774,1.13286072902248,1.03033071210757,1.07215663403336,0.97876168537314,0.98856993615111,0.999038341892998,1.01451316147969,1.06318532863526,1.01692502737524,1.04107859059301,0.992727291047975,0.956102903746982,0.874739671710243,1.07982210765758,0.966619154665714,1.03033316510063,1.03697517583891,1.13608181794286,1.13529076807796,1.10575840323241,1.0374305604137,0.933194165006019,0.889895055270097,1.01457200085138,0.907101802628965,1.02753988433549,0.8560365914846,1.06551589982688,1.0129773629805,0.999075493405505,1.04141611874285,0.879995581279414,0.92177574276018,0.942638343548084,1.01023853307192,1.02960664296156,0.951467352053824,1.04208939861756,1.10339010848365,0.889356760570371,0.994562146749108,0.981142422472025,1.10494184500274,1.06991733601362,0.978713888703503,1.11477213890747,1.03526412440965,0.929834987549263,0.894889671288688,1.10170621183213,0.993337771460846,0.973266567036166,1.0829632605686,1.08103961155619,1.10785791140156,1.08032405089673,1.09971175737546,0.97128380882264,0.934285895749502,1.08618169715906,0.939483633238451,0.898905453770317,0.881828595895788,1.07025712997502,0.950045653708421,1.2140060853948,1.2325448989743,1.13330084765058,1.17508403529222,1.07863732299362,1.23577943889041,1.18503409101894,1.00602518250609,1.04901562274482,1.04435392402457,1.08431450219415,0.95851413061835,0.987254172646916,1.09127196262353,1.01736427324436,1.00971648332239,0.96995777898638,0,0.965737990602263,0.740775187382402,0.972381082980956,0.904922155775786,0.766799351547034,0.882494321554484,0.758876890554379,0.850745679277291,0.782980195411203,0.783816327608314,0.860591192865508,0.934264889361638,0.878979518725969
