"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Marmontel_Belisaire",1.0336756160175,0.981443729527066,1.08123461750632,0.933328478905332,0.957087045474943,1.04162190853931,0.976702250559445,0.96039474132969,1.0509170657212,1.08552137357207,1.06093081367952,0.908212039542032,1.08915884978478,0.892903982985608,0.846061266716775,1.12417504894905,1.04592793012822,0.968372523274646,1.10791471043433,0.966661055288569,0.92021580051824,1.19356800607944,1.03612602017298,1.10153770345651,1.18634650776434,1.09048346252702,0.996205382884299,1.10276919200811,1.10402509131845,0.966639198713281,1.03664122773273,1.12016311720363,1.09748632957051,1.06723248444174,0.902965009711461,1.06247977324194,0.819007589826917,1.14876861109721,0.866900985514472,1.12864555152798,1.02627721073019,1.07287309611952,1.02077929743815,1.02432637757036,0.941003283418238,1.04550555821041,0.934276315904876,1.04763984742565,0.761622355167674,1.10299227662323,1.04619795422822,1.22306034376736,1.20447820763833,0.963753941126953,0.906803042856837,0.814481995871515,0,0.710217165926923,0.912654992645094,0.471530670327946,0.723743391728766,0.995769168723635,0.715965168277248,1.09320234990774,1.17220421045025,1.19154483228348,1.22111529071192,1.20485760468188,1.08181928580535,1.12133341030061,1.05288181841959,0.819605777789244,1.17002188697722,1.07962884708766,1.11267047477593,1.26945538403231,1.01556213006237,1.04514551703018,1.06861808111431,1.06245373843394,1.09773967546132,1.07480211719179,1.07165526477018,1.00229626786395,0.721145232851062,0.867903051849937,0.966773272191361,0.96957575539854,1.10510316724998,0.867520295233521,0.944410419221231,1.02767127144824,0.95938853607553,0.836734973497858,0.993071419639937,1.06827535993153,1.01246766351425,1.06179293112208,0.905795696655822,0.911389255403019,0.990845890233557,0.940247196725298,1.03075481194681,0.993463627009896,0.962109728266306,0.996327928456052,1.01294202505627,0.999412043571331
"Marmontel_Contes",1.0174409962859,0.985956431872014,0.837528166963532,0.874612952011559,0.930044111433597,0.942138665224458,0.943791486355136,0.902408562613845,0.941038843512537,0.973345263595642,0.916779908653965,0.935491898186738,0.874065643532316,0.976585665401713,0.98564571652193,1.02390974505799,1.12870470806394,1.00182887245559,1.05531450699955,1.03990293289553,1.02599646784629,1.04756357920132,0.986071592071,0.956862024750316,1.02901648834163,0.978019434446019,1.10679525574232,0.966093985454835,0.997534682700403,0.902876179685247,0.852646111059174,0.856957580080816,0.934520874000014,1.00221168322674,0.933180395409294,0.982323726082318,1.03897893210928,1.02607937947923,1.04938947297492,0.927300294118566,1.05264058624239,1.04369759315553,1.03706449907821,1.04029118480479,1.01837712440286,1.05206383506163,1.02825078125623,0.992979397462019,1.04602096184678,1.02865762242494,1.0711455674464,1.19365614012913,1.09434098792406,1.04230918728801,1.01357316946086,1.01490292906415,0.710217165926923,0,0.722158863548527,0.815617033218576,1.09963746069416,0.958582226037943,1.03690653455632,1.08374078283594,1.02981944363005,1.01971354838956,1.07197206957161,1.09330201364884,0.908758268918023,1.08650387170926,1.10827344744959,1.02675713574906,1.08820942444092,1.03281566096501,1.05287083013332,0.987366311589601,1.040169648618,0.915371723373185,0.864804057746872,0.896408722758797,0.863252842662521,0.822584953734233,0.996547304538472,0.900799842529579,1.00287643279758,0.880521866496959,0.969714391493141,1.12253140745702,1.15210149465183,1.07935984252762,0.969415101004641,1.13924391031308,1.14690669920267,1.03021997992613,1.13260001515699,1.02840377377538,1.11661587141731,1.07213722947625,1.11037058124683,1.14558340605427,1.02766575128644,1.12904708829814,1.1088214555969,1.09922254870148,1.14057682135638,1.10331413701459,1.11214321147278,1.03952953577854
"Marmontel_Dejeunes",1.0200282225704,1.03602365367285,1.0589129368313,1.02107174076562,1.00450901278111,0.996880402094295,0.999150322369576,1.09489817230119,1.05638895123422,1.06742767368867,1.05576519325147,0.970454454508935,1.00768482526161,1.05920410528763,1.0914876892517,0.923549662280432,0.989237510292438,0.93698743019004,0.948283727862871,1.04624080033531,1.06330397051881,0.846510516045312,1.02190530741923,0.998540539960098,0.878777465658768,0.946953749071162,1.07097487578595,0.913840956240146,0.951930056415157,1.08698042507899,1.0233822836096,0.985817996223478,1.00903758665945,0.965774577150167,1.00225022203965,0.944722209721953,1.12182644338065,0.828261363416201,1.11489154761214,0.942913562978152,0.970644019291238,0.931435706895202,1.00658680629608,1.05367214587969,1.07302891013506,0.970272711358087,0.952429056007977,0.889827565332485,1.0468865358874,1.08932670409817,0.923078136845087,0.933270365210157,1.00646375343775,1.10754842221897,1.05229714680995,1.10699877809046,0.912654992645094,0.722158863548527,0,0.883753505806656,1.15232158503053,0.897375375561122,1.05747480918615,1.06576540253712,0.927247181853313,0.923598015829325,0.958427367906545,0.964434493198402,1.0059666851325,0.872736196932227,1.04934706433194,1.08499297679038,0.869016992891049,1.06374470833569,1.00060514847102,0.844105553149103,0.993798351178294,0.994510401870911,0.998459819474864,0.961059130418687,0.986562912431758,1.00966794391693,0.980142746338145,1.1221737583123,1.16646940764068,1.07594105842887,1.01378625412496,1.04664167645577,1.02713737271762,1.07047261982467,1.10958447787066,0.98118567728056,1.06325020014146,1.13249980649582,1.05056647422272,1.0148713929887,1.02373948909389,1.03258406589504,1.07778231255338,1.09536664857562,0.958086052799688,1.09146325761148,1.09888710052389,1.07305368790652,1.07834837144621,0.880098236857304,1.11562475639827,1.02456377870367
"Marmontel_Incas",0.90965075037661,0.861363949693312,1.05399752055111,0.918314561020179,0.902930046291383,0.963477795848765,0.881136156688621,0.943645235783554,0.915494276962745,1.10880799087114,0.997275968522113,0.834138689699816,1.05333844472142,0.839746416556551,0.783460212486147,1.0831623286607,1.18980909944841,0.934215470833686,1.09022416506792,0.954905872535828,0.787521097754714,1.27861337927862,1.20327114475761,1.259253797685,1.25733991855008,1.08112028171691,1.02350258374187,1.11344445365102,1.18734605668455,1.20165327059753,1.19502337065039,1.30435127343252,1.15157198472184,1.06999408743676,1.05386419284841,1.12322174642137,0.946178902834168,1.16480774781818,0.809101280020891,1.0947879211562,0.929190593791661,1.02205060220092,0.863062297080682,1.08833412907426,1.06156421068085,1.05514868455444,0.681435556597343,0.790396900429372,0.433833282714369,1.28442979399013,0.90575469713084,1.32424786732516,1.27465621434628,0.925040662644358,0.614547494746679,0.7166644912959,0.471530670327946,0.815617033218576,0.883753505806656,0,0.67797346198168,0.758873288730229,0.550200066033044,1.12615433073394,1.17145459599033,1.20801773950472,1.23714767635208,1.25080484763538,1.13824900701406,1.05966545033351,1.00991969588709,0.639731319075428,1.07630158305361,1.12874125289562,1.1381080023016,1.21650420146857,1.04882364251796,1.04414678931389,1.07699052025986,1.1394060739476,1.15287583094201,1.16613598317979,1.0376208755403,1.09431405278575,0.971043974650504,0.991251340175341,0.981117919601438,1.07215030372143,1.07745712916391,0.980186326874617,0.914224146374835,1.05754707594718,0.988039011669148,0.991609870338978,0.876778707059823,1.13050204287071,1.03278839670463,1.05389164085911,0.978069347118664,1.02527676558435,0.985151566453289,0.903109442572761,0.991361835863972,1.08349165222391,0.884029621429677,0.993201190430909,1.06135816038199,0.984962956197295
"Mercier_An",1.06593219721206,1.03228074982125,1.08884114365595,1.07553150480026,1.00747366404238,1.12261299525782,1.023124334056,0.937704497082614,1.07972901885901,1.13116296653727,1.06561719893008,0.924505871998955,1.14305000961261,0.844899351214851,0.847993546095762,1.11121730559273,1.08650253190414,1.01692857801451,1.08633885106835,1.01910862520012,0.907003088647747,1.25549263620404,1.15615210668928,1.16688353138518,1.22816598724327,1.09302198846577,0.980099035792207,1.22402386065784,1.16409650476778,1.12738649544601,1.13948566873355,1.27468422589593,1.10592610832866,1.08555037507128,0.939667914770895,1.07901702848868,0.814772219430844,1.13270829532433,0.805019761573561,1.20044155088582,1.10404060307589,1.08030693164716,1.07995278856657,1.01919516168544,0.915510785951708,0.97777276759127,0.941369639031418,1.04359407233764,0.82826554248072,1.06089266017018,1.00284856206437,1.1391345751394,1.12235302736219,0.817151576598898,0.908747921815635,0.651788771598306,0.723743391728766,1.09963746069416,1.15232158503053,0.67797346198168,0,0.762818762396639,0.413337223365177,1.05019546846,1.09944954579132,1.09427282647009,1.10203049774442,1.07959003075878,1.0902972724849,1.00195179471084,0.92981368810909,0.792751654866353,1.14351189934958,1.10457745963156,1.16221176649495,1.25577263393814,0.947284408242496,1.1415530136923,1.11063528207596,1.20465921115169,1.24487309669557,1.2245640341962,1.14971282236975,1.08788725346193,0.7484642709715,1.03734846378006,1.00099788426384,0.912837924743452,0.985004517771163,0.920678964644651,1.0399347617077,1.02997267248573,0.924500428821592,0.858304062913472,0.843898039927481,1.0473113598288,0.894010653731868,1.0149362075968,0.823500197088413,0.746657772353912,0.856219021301065,0.787212918940057,0.879420054412571,0.849061881585822,0.755318698328612,0.902770653517958,0.933236092485345,0.89746136689139
"Mercier_Jezennemours",0.858183493592175,0.928789288223993,0.955580874229957,0.899632484779495,0.861347372761512,0.842292113145198,0.945675919760776,0.955872114599561,0.906849531216407,0.989014077345601,0.947440770298477,0.924080775521183,0.962546954663742,0.900085604252749,0.927012486057468,1.02988260100651,1.08361667172288,0.997297846782936,0.882498782597321,1.01256858422092,0.927257097832841,1.05152570281496,1.17888101167602,1.22980702346922,1.12966057732972,1.02235905437233,1.11871180559044,1.10059078938864,1.11179684052191,1.10959675592984,1.03247051989015,1.12706891831851,1.08025607933396,1.1030508754973,1.11012773635397,1.07077867539244,1.10979797730334,0.957566294479559,1.04835028889487,1.01633717509039,0.992799771494705,0.998311721161262,0.863753443241567,1.15453592491877,1.1676421047018,1.07701008502176,0.79317011835079,0.80781573216199,0.764713445687401,1.13290720986728,0.732819991363735,1.16493083337093,1.07832525281946,0.827104733198398,0.776817088239715,0.765238182936451,0.995769168723635,0.958582226037943,0.897375375561122,0.758873288730229,0.762818762396639,0,0.599442231666468,1.07510464518415,0.946455622733107,0.959462982050556,0.973790794562479,0.980561428117862,1.0802405330385,0.950320229918591,1.09355205850317,0.795406978574669,0.990434713545523,1.10690055273907,1.1238444706195,0.942001954527445,1.08951134810142,0.952108948213237,0.911308587095413,1.00242706617684,1.03008131189984,1.03939654198182,0.871946853856782,1.02343124842867,1.04236205902603,0.938197825890765,1.07269076730094,0.907068472493273,1.0875280274178,1.06237777201427,1.01807216888255,0.985311747158034,1.0029243531611,1.11041407113509,1.07305024908745,1.08638336899872,1.15940571677912,1.103640704846,1.1200726057337,1.14097770525061,1.02864705750008,1.10858373158596,1.08029623867095,1.12012893367012,1.02737966686444,1.06703825865169,1.1354570432306,1.02709357078467
"Mercier_Songes",0.91178468004398,0.897622945313485,0.994980180623768,0.92408962428641,0.878957942871217,0.962122027847041,0.889579480790928,0.898913116331896,0.963066681223068,1.05656209759216,0.974069651469647,0.857637226237596,1.05426943179402,0.765364649753105,0.767516470373453,1.10345924172448,1.18485562910185,0.97712256991074,1.01259718083965,0.955549998304945,0.847219393918422,1.31278800406682,1.21492452070365,1.2677875170276,1.29206765807234,1.08080029295448,1.05670630137615,1.22275280444827,1.23781921562516,1.18817733099477,1.17277256004178,1.28649107424369,1.17532748297934,1.14064842167592,1.03857213468508,1.10543429078256,0.930200673184641,1.11113103443667,0.846359479779789,1.1650978096094,1.04692846106123,1.12697643881636,0.998381344433622,1.10790174700564,1.06513666236459,1.03018357746324,0.789883373665246,0.888126690558237,0.632517519362366,1.15812333278153,0.877882506533541,1.25801155377884,1.16040829820761,0.796352208463321,0.675152723539593,0.526814021537365,0.715965168277248,1.03690653455632,1.05747480918615,0.550200066033044,0.413337223365177,0.599442231666468,0,1.0856975819375,1.11439643523238,1.08463783828625,1.16304144512655,1.16268867337773,1.12343434610633,1.01509923896736,0.990488132233917,0.715788914085248,1.10632596496794,1.13540834357188,1.1999289918257,1.21152210613398,1.07994136443679,1.02753135905879,1.05981288976336,1.12876390852363,1.18352112540598,1.16506310620595,1.02631151070541,1.04045325618479,0.905753787895814,0.991967678863124,1.02316515191399,0.918337588868015,1.06070979016612,1.00015235412304,1.00751131566805,1.04939281546866,0.921873473085482,0.938968258412974,0.93994874872769,1.07559830710949,1.06202189180779,1.04959803935687,0.903247057413394,0.975239501764547,1.00260949255314,0.94098830572353,0.989656298050106,1.02723776938866,0.88875797620786,1.01290887185175,1.01548582082404,0.962435586473384
"Nerciat_Aphrodites",1.15805915633738,1.19913152764279,0.987231464145809,1.19099196957587,1.19357926480351,1.16703453179698,1.1130392035287,1.16636810805219,1.15481398375911,1.05360647121739,1.20526415891999,1.06909231557727,1.11697599578142,1.19731182782659,1.2299032431665,1.04779847413749,0.985480113720569,1.07368035371847,0.92460032306376,0.868685935465591,0.78009085811235,1.03490656842435,0.832250248678922,0.919471784907218,0.868333791684417,1.04344826003231,1.0373048630721,1.00179784739813,0.962036236868653,1.04384510647751,1.02564381705836,0.939183375586699,0.971872591917323,0.807171028520498,0.797692703245117,0.920812115978412,1.00434268720531,1.01213232342084,0.985875761798381,0.97614367915656,0.953578222554063,0.877066936068422,0.965052679034263,0.923873814195439,0.948571659468507,1.00425837610001,1.1037305779781,1.1341739449768,1.08089730779608,0.950131848860905,1.1306543151255,0.927009541382462,0.929096478014255,1.09006444720005,1.09770805667004,1.16153950694629,1.09320234990774,1.08374078283594,1.06576540253712,1.12615433073394,1.05019546846,1.07510464518415,1.0856975819375,0,0.680769741049275,1.0006983472339,0.704045112897252,0.475305262727056,0.94373563292177,0.907171208388289,0.841543402737137,1.10432423386588,0.850039530091772,0.858269580091986,0.863683571328018,1.04813746704542,0.986057183878493,1.19267720051359,1.16231757684724,1.11500720195104,1.09770333951684,1.04268052272991,1.20494583318399,1.06892296952372,0.926083538750203,0.982626700605737,0.945503297958679,0.993376023477518,0.768746956783067,0.934822265167075,0.957375611493161,0.942659960764299,0.868480677691595,0.907106138470649,0.968908473514926,1.04123618119554,0.91938426505309,1.05958784342321,1.02432399499888,0.922450171017125,1.01545481544673,1.01264435019886,0.876667613141043,0.917728694939799,1.02987548055078,1.01260146274055,0.968606819576476,0.984526391509892
"Nerciat_Doctorat",1.10303114513856,1.114478589084,0.986055081389262,1.11737792426401,1.08091108595812,1.02016925771234,1.09596329870021,1.12425179708577,1.09792845732063,0.991938259928139,1.12894517811942,1.08124030175071,1.10203095406564,1.15467954640386,1.14610456944354,1.08543202485204,0.933330226026809,1.09526093137093,0.879737077581261,0.990072313392284,0.987021253252348,0.950935408121388,0.929704131042905,1.01109972547417,0.876658065954184,1.02747200096187,1.04396756382136,0.952058408199343,0.974101296360201,0.935153446476824,0.911413531058211,0.835956759088115,0.965500955177207,0.961182500220034,0.992898091473946,0.967014952693274,1.06971795875017,0.970060417071038,1.0337176306176,0.920993659922856,1.01482883175536,0.962722392110427,0.979136795630847,1.04183858813001,1.06217239491091,1.04542917097836,1.10023866052072,1.09909957019853,1.11473611249524,0.948357547063877,0.987165265978647,0.915477178718095,0.912070818306237,1.07735145914683,1.14427497845184,1.11099587579976,1.17220421045025,1.02981944363005,0.927247181853313,1.17145459599033,1.09944954579132,0.946455622733107,1.11439643523238,0.680769741049275,0,0.844267447741177,0.615949567329193,0.493073723274533,0.989591513087092,0.830011413572368,1.04177633764791,1.11652353056944,0.880895572506832,0.927452464652103,0.881889771967849,0.88023066370186,1.00978544604237,1.05340095839989,1.02148729289818,0.967475406091931,1.01097865595209,0.96383107508105,1.01671446940677,0.996659098836591,1.00124795137016,0.917493940154248,0.969231530719185,0.920058825587097,0.934763046324469,0.957887470827196,1.02010385104251,0.926874947896179,0.938783072685585,0.992150696233039,1.05128027895348,0.999163942880671,1.00891376919057,1.09505458199528,1.1075210178176,1.07870174753656,1.07182776839133,1.07020442400831,0.955381115672959,1.03828282225736,1.13832586658028,0.962172109856611,1.03332764883591,1.05564362206671
"Nerciat_Etourdi",1.06813767556134,1.09448154262241,0.924705094433164,1.08609120672075,0.998232522114677,1.03768129257654,1.13653602423319,1.00004838447749,1.07972308000873,1.00661303197696,1.01146192594157,1.05502163849327,1.00886081097843,1.09470590162443,1.15507723730327,1.08039582657933,0.902352619360591,1.05229422806839,0.871986004780017,0.995551329883279,0.99712699840491,0.923303245057344,1.00752859166164,1.00853501918723,1.00362169595508,0.989455277419957,0.999860494945184,1.00471189109179,1.00436198949158,0.827398527718159,0.839765961324343,0.889725028238136,1.03941844069132,1.13119293833217,1.13395011447364,0.923497594118121,1.09229440594361,0.940037209818755,1.06353664866611,0.992099993377919,1.13225713761013,1.04751131792135,1.06270511785698,1.05225869148189,1.06933887087624,1.01543305660586,1.07063512155724,1.03893515771026,1.13098666156853,0.989656041396915,0.92448500273284,0.939432077470665,0.892778430102781,0.916179796690413,1.07071416894662,0.925817482375513,1.19154483228348,1.01971354838956,0.923598015829325,1.20801773950472,1.09427282647009,0.959462982050556,1.08463783828625,1.0006983472339,0.844267447741177,0,0.712179389522574,0.816663409441379,0.955707928285746,0.899955753200025,1.04522666492073,1.04295511030907,0.910182929077629,0.920406829393404,0.960267254297457,0.787559801960984,1.04954214473047,0.945430164682905,0.802526659252797,0.912654977477341,0.956510712953271,0.996979227636865,0.827682274775285,0.883316383696145,1.02845455405275,0.97572062657203,0.971145842378922,0.863577288240685,0.958425112021995,0.983355387538237,1.01233291118774,0.886243228929777,0.949934905489619,1.0766116086187,1.07980218637322,1.02659126099075,1.07665813170567,1.05430002407927,1.08715992912373,1.06294030808903,1.13046725509517,1.17023267121355,1.12334703646055,1.09138181724675,1.04414117421854,0.91423704230237,1.05507721120977,1.09137619250483
"Nerciat_Felicia",1.12385759730447,1.21525358822156,0.956106581533084,1.20996502938539,1.16845036685784,1.11146877377951,1.1983708262443,1.11573765279443,1.16940873763489,1.03898523547644,1.1111903202591,1.10347178729402,1.11012169292553,1.18139552618664,1.21393329032887,1.00933510816477,0.903618651061051,0.983318748279135,0.852252192971202,0.986067029891819,0.906797387890015,0.836455357281292,0.883057545396821,1.00571900451131,0.925296165438532,0.941753237612727,1.0023379297833,0.942002603863978,0.884472202839834,0.918927290983077,0.809174283327448,0.86203464536418,1.01719286383814,1.01288702331587,1.06882495930746,0.887952334003569,1.1224314386973,0.957540622238988,1.15990873561331,0.966926307738981,1.071518242864,0.929710171061428,1.00506885336181,1.04961288656221,1.10901986676377,1.01540246942024,1.16839475739824,1.06544541923671,1.2469250958069,0.984535362041143,0.902642064975693,0.912503473126613,0.942686658710727,1.13110179698266,1.15756769079675,1.11096389813407,1.22111529071192,1.07197206957161,0.958427367906545,1.23714767635208,1.10203049774442,0.973790794562479,1.16304144512655,0.704045112897252,0.615949567329193,0.712179389522574,0,0.341898348830285,0.816976834037728,0.746521509900554,0.852740863997867,1.04245204589627,0.839938863109084,1.02390720189868,0.989559591200698,0.795290061497479,0.953760755004358,0.978529178582181,0.904780150308021,1.01091499746839,1.07772435833458,1.13557429765156,0.919384036576186,1.03714069199109,1.0968794781977,1.05234707869164,0.91559758746953,0.953311056900964,0.860397833782909,0.990559923945037,1.0343867604373,0.868924577594862,0.960070125159314,1.09440908814305,1.10391682847097,1.03836246321013,0.965942051101146,1.04678032831912,1.08521328649844,1.06529002815325,0.985502080215316,1.08196156709142,0.998382576334378,1.02724334198738,0.993603475024859,0.90470622165541,0.989415232846001,1.01808854758169
"Nerciat_Monrose",1.13687423786877,1.23098565278796,1.05508207714806,1.2475459364141,1.22376239466192,1.15393653370982,1.19471752401148,1.16785032171218,1.19867098050611,0.979599916238057,1.13754782754025,1.11048742900896,1.11833650310652,1.24665753326792,1.2237984026294,1.05383553081944,0.863649215623095,1.05943433845636,0.866167380771203,0.948130184354694,0.898259276842282,0.869773066264183,0.8724396990422,0.988775332798088,0.884794702708792,0.993990419406985,1.02004956989128,0.973660621676138,0.896768362516205,0.930139880283623,0.871747947019486,0.860528813476769,0.957080030426272,0.955134820166158,1.01303473452652,0.912891929788431,1.11889952339115,0.957274875964315,1.13823406368049,0.921620177325285,1.02600269751632,0.901748836735943,1.00043846048746,0.990031799242461,1.05674845343056,1.02147660156566,1.11741810707711,1.12291590262768,1.2212898240966,0.883396618515945,0.941062969731866,0.859221959682458,0.852376413343275,1.17717869789185,1.19978928401075,1.16532762099826,1.20485760468188,1.09330201364884,0.964434493198402,1.25080484763538,1.07959003075878,0.980561428117862,1.16268867337773,0.475305262727056,0.493073723274533,0.816663409441379,0.341898348830285,0,0.883611870105103,0.792407200311168,0.873721465393054,1.08412584258189,0.845941505849711,0.970361974512885,0.933631349120857,0.82968552905895,0.933569063045204,1.07129350652757,0.991931417022948,1.02953294124445,1.06957003617725,1.12753894036736,1.01660133396449,1.02076432189189,1.08516144284535,1.05066451834388,0.927982745254482,0.948743393226883,0.796364619697059,0.893535893623855,0.947429343772369,0.833703365740892,0.909100906687727,1.03230225465571,1.07052152630755,1.05438911608631,0.959522177911698,1.06226938800083,1.03978021475133,1.02111621145727,0.996392422833939,1.03185760466964,0.965299151537407,0.950958030766813,0.991229082847154,0.943035280555698,1.01081353218351,1.01178366469982
"PigaultLebrun_Adele",1.1173408699833,1.09906778218166,0.998989352153155,1.12745596562868,1.17746188016217,1.19571098126835,1.0764671274584,0.975160602886008,1.12071073091995,1.01014964945347,0.976003376339742,0.948425585436322,1.07806043440074,1.14385548174517,1.08672345641922,0.999403457861209,1.00409212084695,0.965017791825194,1.02438092686703,1.025711735756,0.989100679452074,1.02903111926783,0.936547149258372,0.958345385859001,1.02836105031933,0.87477082965414,0.988249492206698,0.897920962482595,0.83109171283552,1.02927403647062,0.913007794550383,1.02517529828229,0.95762553090452,1.00677650721155,0.991006385125348,0.84374674591487,1.04181656071077,1.08340600856741,1.10304098820907,0.910329472755082,1.02571582637134,0.90547378148355,1.01708813757751,1.0125972059224,1.0055114960249,0.947593352110242,1.0623963046302,1.07332514531613,1.12586156689043,0.903261164748967,1.01398935500705,0.927519958290111,0.987876815291525,1.14166430537805,1.06270005198891,1.08514028988503,1.08181928580535,0.908758268918023,1.0059666851325,1.13824900701406,1.0902972724849,1.0802405330385,1.12343434610633,0.94373563292177,0.989591513087092,0.955707928285746,0.816976834037728,0.883611870105103,0,0.864419386952989,0.741195088162452,0.847121930908146,0.97768500256946,1.02983601512502,1.06287957171123,0.943232352234497,0.890395871310872,0.91522174553416,0.852587251122924,1.05374627423066,1.03074278788132,1.07745331527755,0.974367741719542,0.941728806337677,0.987041490870927,1.05143794589139,0.916124392926664,1.04812556771768,0.93143553033729,1.05754399157583,0.968610578791413,1.02697323736393,1.06527436039475,1.09199273096759,1.16259670943828,1.0583309499954,1.00476773680128,1.01306863525064,1.0652247672964,1.04500137869908,0.89894560712648,1.11313778261212,1.02023302589791,1.04618287493455,0.94100952411111,1.0535336422545,1.00662840211088,1.00666521261935
"PigaultLebrun_Enfant",1.15105239352357,1.20395499967352,1.10639106332019,1.17951329294848,1.13037926486518,1.19962078344814,1.14497430487446,1.1694954019893,1.18232674392816,1.21953208092158,1.14530940043752,1.11014823460929,1.18436217068957,1.14620422783969,1.19751289779589,0.947441588750889,0.998633028469712,0.997921709149388,0.767831689278712,1.0684946009312,0.910429351882767,0.942797120462994,0.946483892209847,1.00836736632033,0.925295085707101,0.972234258844395,1.03224659594399,1.04922347161058,0.956552147553898,1.22487271724391,1.08851035757496,1.10649746621034,0.982413215865031,0.869868308586399,0.946061516364389,0.873521557915931,1.07628573900161,0.747423875734119,1.08260110913515,0.989374272811637,1.00151411073525,0.866256253434467,1.00074228787749,0.958551358535391,1.01088692421779,0.950717474233639,1.05775188021406,0.9578589349096,1.06352456663076,1.02753566654356,0.890972232905409,0.849448597167905,0.942248658105525,1.08221424684097,1.06707655854817,1.06360767546966,1.12133341030061,1.08650387170926,0.872736196932227,1.05966545033351,1.00195179471084,0.950320229918591,1.01509923896736,0.907171208388289,0.830011413572368,0.899955753200025,0.746521509900554,0.792407200311168,0.864419386952989,0,0.727662873309378,0.984590341298374,0.726552296425714,1.06063949141903,1.03400591075014,0.823617283361246,0.981735806204808,1.05717944089198,1.07671107542196,1.09080057577175,1.11286882386753,1.15654099886365,0.983668285236177,1.12528034648178,1.15067813698586,1.19955772173423,1.03328075508633,1.029839281253,0.819823164610964,1.02336741717089,1.09227113486226,0.890299159754865,0.943853310998397,1.12638141172041,0.98528918253629,1.03686327640162,0.789988675957634,0.952458701973694,0.997685206133421,0.967031650862214,0.921424626984758,1.01058293336684,0.937465099322448,0.968465473313089,0.902398541622376,0.798078787233567,0.991020902745642,0.960409188403286
