"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Rousseau_Emile",1.14925737661114,1.08070361178,1.08089391799553,1.10263568718016,1.06973604126058,1.11415056997545,1.10990466323021,0.987372884902287,1.14578249059823,1.08471981497136,1.08152192312047,1.04842546496489,1.1036406587008,1.04751042998254,1.02359221654331,1.13183651129186,0.958507833644582,1.07656754177073,1.02649222006903,0.984869890382828,0.977330470066905,1.04720959540048,0.889492449121764,0.90633976785723,1.02568853668518,1.06317843142951,0.904182138742534,1.0383709864527,1.02166139431641,0.884567965576186,0.990259334533376,1.02072225451838,1.04756881063884,1.01628830772136,0.806157777635964,1.05174396969307,0.804545108225461,1.08654700891909,0.808067362683513,1.11667185141824,1.06307094012838,1.04334590407087,1.08781449213465,0.969877160266106,0.927630638908302,1.01262634230727,1.05574537284745,1.13336858746813,1.01486389946985,0.891271768408389,1.16328806902162,1.05087307758352,1.03929368937794,0.866222838160915,1.03133230100686,0.843860839370006,0.803167747865226,1.00206891484082,1.12823314395858,1.0042662755576,0.813785753326457,1.02567027871123,0.939846977192223,0.950664887949584,1.01060704933715,1.01544617224334,1.07855280789904,1.04868431049635,1.00644313530893,1.10809306452479,1.0108191377092,1.00014635480537,1.15302149910597,0.948916434683917,1.00600891140704,1.16872166516338,0.959718522157463,1.10095308684086,1.09024077161664,1.05120763082964,1.07312072341526,1.01300305989083,1.1435007453718,0.935259114366145,0,0.511109029536754,0.954183769872504,0.637873924591577,0.988392394273629,0.872033481838752,1.00106984265395,0.986483311005625,0.907333315103799,0.734942431122899,1.01134133525847,0.991734220512332,1.0475246019342,1.10326818888184,0.970556722035971,0.916633225379066,1.05097143124673,0.953846857697848,0.965485528822647,0.932832650242274,1.07094261359602,1.07161696530589,0.973405938493646,1.09346653980491
"Rousseau_Julie",1.02366425091879,1.01707807934616,1.01162163055181,0.98714552813671,0.950509047167032,0.916449948601569,1.05888910919698,0.962528056370918,1.01318496097984,0.998054404666699,1.04683156018579,1.05547415945563,0.984701852785211,1.00316487443416,1.00021193744597,1.15489515847606,0.93006122379788,1.12309354036134,1.00111167265653,0.996894854604854,1.07947162464766,0.948082642881909,0.919767905529295,0.924443809677245,0.943227342320936,1.06652112216007,0.998351648819606,1.00077676458637,1.04042077407241,0.818547415688115,0.963457447878555,0.918866474677992,1.02158241647604,1.06637767455407,0.957793215473433,1.08526654735452,0.926600453873823,1.06262608429049,0.898386655121962,1.03783659946097,1.05657836818294,1.09159800253124,1.01366668731595,1.05121011322316,1.04159529725776,1.08447662102286,1.00226002214391,1.05064848377032,1.00315095862204,0.899900346447101,1.07934678978933,1.01379571553392,0.948541339089902,0.805508507738098,0.950377955550944,0.820438974603163,0.894213670593274,0.881471718196079,1.05281010714106,1.00281414469665,0.986112454700025,0.95872229287146,0.979587035330563,0.978521972968872,0.960488838635045,0.950595906096305,1.0302257907429,1.02447533778818,1.06379903641562,1.11496848153067,1.11120422054658,1.03691978110279,1.14909913914984,0.829866409547386,0.909126859287385,1.00447763972426,1.03281533956156,0.992659637990037,1.01643362337913,0.883914252931122,0.932286073620186,0.83934058238386,0.993079393475268,0.864986061418115,0.511109029536754,0,0.990958561690004,0.680686410878585,1.12164138818509,0.895383283722241,0.972568282832297,1.02439300874533,0.974770182163449,0.897796884594171,1.04425372085301,1.04036229483875,1.16842994691896,1.14755688227818,1.07591252310505,1.06246784650653,1.15687739215687,1.08109408704844,1.09476624761072,1.06322260634082,1.18227528492725,1.12640297048455,1.0733645086352,1.14955541098317
"Rousseau_Reine",1.13385087782799,1.09924217041823,1.02001096616369,1.07518176419076,1.13401673107966,1.15285590383566,1.07510402049368,1.0649320326696,1.08785963195959,1.09412198757146,1.08039859616646,1.0475724129325,1.10151313247244,1.1071564025772,1.06305658765412,0.977610026987819,1.00852271702804,0.950687962504079,1.04196062155144,1.00869550590949,1.00999433075375,1.00409076518615,0.982604933417554,0.98676555453868,1.00035194215985,0.980631724152146,0.934439187127256,0.96524390249125,0.957372035284199,0.990875313692447,0.884725607407863,0.977141952950676,1.01792393775354,0.978761528524897,0.963892242479935,0.91184243317333,0.992059706090816,1.00896004007719,0.982997781558391,1.019899503366,1.07443849880274,1.04499873089684,1.09630420470621,0.945518809497051,0.949162153074796,0.992341561559989,1.06114764432784,1.04669687756812,1.05726040508866,1.02708652081866,1.03048763584835,1.0404008973664,1.05999147050273,1.09045242917965,1.09911446745218,1.05688297072499,0.996691829592552,0.980807625526949,1.02599222481614,1.01938468330497,1.01336381060154,1.05615747497233,1.04302463763159,0.951253152332864,0.982443967937008,0.99212932085936,0.934814567171958,0.933160051809859,0.96537006644854,1.03273835668017,0.921119708174052,1.03078945675657,0.966709145912425,1.05760970247668,1.0211823908362,1.05155766801152,0.93577737728496,1.04615903979447,0.952281857981898,1.03785300404501,1.06130654209049,1.06737220145344,1.03217117124554,1.01912945549735,0.954183769872504,0.990958561690004,0,0.98185594099356,0.94876462846891,1.02304320017361,1.00239701202243,1.03517134937054,1.03774911774516,1.01584919761248,1.04461304510822,1.03015585718075,0.990649245037204,0.977866250196721,0.983717480640442,1.00362765065595,0.947913628005377,1.01734634106889,0.955442632386406,1.02593520732996,0.955759589650478,0.972282468805281,1.00087516725607,0.966623960069785
"Rousseau_Reveries",1.06344407752277,1.11130271837465,1.07833853964664,1.10051981536914,1.04419182076771,1.00329391304839,1.1540433092962,1.02701458034838,1.09111404955085,1.03255030539991,1.0855823546738,1.09607774707086,1.07870129644727,1.02507273242945,1.04682732046553,1.10192660123229,0.95588758485191,1.06310561782478,0.961876544927082,1.05003320655594,0.995127454566103,0.937022830117868,0.981347569676084,0.983452065361126,0.975170871951703,1.04463736261792,0.963180240131203,1.00133153168656,1.01503994859687,0.846842289796185,0.927967290144471,0.938496402079759,1.02993854269276,1.10013200587047,0.962043199166235,1.07445638466564,0.926322005562411,1.00809289462133,0.972017703055562,1.0800948056159,1.06257454982756,1.05855051304966,1.06695148965809,1.0622234668901,1.03673919293115,1.04814755184539,1.02344149615368,1.04439370897686,1.05042884256666,0.922559380260259,1.00338141916517,1.00298281101978,0.958827963516795,0.782646638074015,1.00234134376068,0.802483016148798,0.93666881264412,1.07785434753344,1.04316668863611,1.05580443227417,0.935415595902808,0.940144859555487,0.944531749155381,0.988029380984456,0.922990906812561,0.903999728107659,0.959097483749659,0.955771497435324,1.03736187985066,1.02886479534339,1.02975928254098,1.03097138145091,1.07145326654303,0.983166058669772,1.022133116778,0.991122158959262,1.02747812714961,1.05009069304753,1.01931024395268,0.946017927152257,1.00865541651808,1.01419632921571,1.00217071166264,0.910615470204983,0.637873924591577,0.680686410878585,0.98185594099356,0,1.00729014031678,0.942290842733566,1.03928907366339,0.953038585586298,0.92106643251211,0.929692591567791,1.07004079389735,0.984486668135093,1.10004838343825,1.09658372264134,1.00962082073634,0.992740358435552,1.07106986373208,1.02759614089276,1.0121169958826,1.00660361346101,1.1068018429273,1.03861835670371,1.00570322305157,1.09189758950054
"Sade_120",1.12838968078066,1.15208809645899,1.01898615505263,1.18654886803582,1.16168892525841,1.20279549511134,1.11115235194944,1.10286872291993,1.15512600137613,1.14016699487996,1.13108454196951,1.08760820028038,1.18977257435089,1.13867161046325,1.15128486791849,0.980199105322939,1.01853220528484,0.979930112214865,1.00085425216822,1.02482095959448,0.951627021659282,1.01356705967701,0.95461390268298,1.00715608705285,0.943331248383802,1.00748744014967,0.995801570414931,1.01346965474673,0.995590603126409,1.11162303724848,1.02057990390558,1.05172087157358,1.01418210734287,0.889375741963093,0.895672554240258,0.891183820386903,1.02284353262374,0.970728948153358,0.981097591470847,1.05029675164551,1.02541728895528,0.953874694307885,1.05089000997908,0.920528684898367,0.972319544158346,0.921598323122791,1.07403610151621,1.03302121595136,1.08714107157849,1.00712215059887,1.03870449988434,0.96697636370344,1.00090936703095,1.06601495305033,1.08147035762141,1.05466704109446,1.08971493763552,1.08960767585016,1.02941771860088,1.10435729058058,1.01590055015534,1.07901020520554,1.0639125099338,0.802627859858253,0.941823456792348,0.966551202267362,0.877411842746889,0.854564856488024,0.945241467790997,0.875530958318762,0.843940078086555,1.05424071586457,0.653409959189655,0.990303591306021,0.980117754593379,0.946919188971153,0.926479526641922,1.13122228151091,1.09188033218637,1.16267819857817,1.18094967725402,1.15472815610944,1.1528386625327,1.13280177205521,0.988392394273629,1.12164138818509,0.94876462846891,1.00729014031678,0,0.804427030554941,0.907594434798421,0.774799975496806,0.667595872183602,0.784780530274259,0.959938597595708,1.02796869932484,0.880144751637795,0.985479880802895,0.996652863589451,0.916575180935555,0.951662670352748,0.973439056908162,0.911562015189728,0.96283603356045,0.897883360542296,0.93385958432146,0.991585306583417,0.943260075108486
"Sade_Aline",1.05413140177049,1.06293591294693,1.07866734590783,1.06929589292636,1.04642210475025,1.02123151815943,1.08362690166164,1.04583414001613,1.05735282948521,1.03819267787662,1.07961732695073,1.12080507729358,1.07491623727784,1.04230109068313,1.0341089175459,1.09027910320597,0.895922270520419,1.04944819669198,0.96230673706218,1.01686289522908,0.990184250193616,1.02561699111957,0.990486001511805,1.03570264513315,1.02484878044243,1.07134636874715,1.02550053573659,1.02069585790858,1.05416341879157,0.909583185425907,0.986473813725969,0.942864143598177,1.06367208885218,1.04402809168882,1.02049055950315,1.07375259567396,0.943517574537315,1.02849948633154,0.957020827474043,0.995195408285383,0.960967216207133,0.978210948117462,0.933834088527011,1.06188458041303,1.03443596067917,1.01926040569116,1.04594938851168,1.04493168179939,1.01777432452698,0.96308476987197,1.01207976647469,0.984712231289561,0.980470653324126,0.975363729661996,1.03719653078415,0.978354201143361,0.929780802572832,1.0446558757142,1.03141364120437,1.00578979507433,0.970398112678248,1.04622559461763,1.00606298535379,0.97946280871047,0.963853224597083,0.969175437211553,0.930401372756011,0.923797403563306,1.02152509418805,1.00175312339697,1.00096384717926,1.02013277288014,1.03956347636602,0.95380990184191,0.997265196739086,1.02600368664642,1.03072364673132,1.06808646683573,1.04677632031033,1.06948984749269,1.05254226610676,1.03031015860648,1.03292427834276,1.00207856662036,0.872033481838752,0.895383283722241,1.02304320017361,0.942290842733566,0.804427030554941,0,0.577183528169889,0.598687059180655,0.5419379246837,0.685169611630361,0.985507015225169,1.04268526573363,1.05519910989422,1.08141628899818,0.992715789343083,0.978887935322166,1.08036197240118,0.971630719332869,1.01020639434903,1.02290420771885,1.067297692895,1.02881027067109,1.05698817613916,1.0823265973262
"Sade_Crimes",0.896945654241657,0.959759729697009,0.96999278894633,0.967394137169503,0.959328282166416,0.920266788597405,0.934619931087459,0.960813667683309,0.934215519422347,0.919988498494534,0.936394904525493,1.02730917065613,0.965724983097609,0.988520085154225,0.957697598628494,1.11178645141921,0.989498382847632,1.06252083520447,1.01163233642542,0.968460460065709,0.934919735694302,1.09901476470278,1.05043560052438,1.10796025354646,1.1287221772036,1.02875618614211,1.03584876148616,1.02131835194021,1.09138960196656,0.893839797961117,0.955310410329567,0.952859973977153,1.05801814284067,1.10125944998591,1.10055842756716,1.07901817602881,0.986186580192935,1.1300602178767,1.05824670792897,0.928495169700275,0.916385244732597,0.964666985949957,0.886910415812224,1.09296272400313,1.06083981598879,1.0392000295303,0.975881496434052,1.01698371494022,0.924331935956286,0.956689669103397,0.980925834857449,1.0880810746199,0.985000947710961,1.02037583742191,0.89857669498615,0.944919159042884,0.948783238945556,0.951770546325089,1.06852434709597,0.934935555180079,1.05707464859341,1.03629224726462,1.01554577553905,0.9838172720866,0.998948720740478,0.986643579808056,0.972097975880989,0.947244363842158,0.978288527612416,1.08766039658795,1.03693352088483,0.888918868718814,1.09115369842641,1.02170622713192,1.04551657428074,1.04116430820905,1.0867939277352,0.977476788637327,0.94699627991152,1.05557270255865,1.01528073065069,1.01917637161155,0.965057283776626,0.967771867149498,1.00106984265395,0.972568282832297,1.00239701202243,1.03928907366339,0.907594434798421,0.577183528169889,0,0.638985427173134,0.56456971606831,0.772262187626113,1.07139085732009,1.0924062790235,1.15330476011882,1.09433251592992,1.08135756823444,1.09647802039701,1.09142843525458,1.08504597612838,1.09332095090984,1.09243029746348,1.08516100427738,1.09410897825088,1.09236463737928,1.09955945767432
"Sade_Infortunes",1.03863567637822,1.05353547320611,1.08017434294538,1.12218419424925,1.03200002232891,1.04145559076732,1.05473229851049,1.03167097637654,1.08668903762092,1.061031551534,1.08025896016668,1.15820595136825,1.11070175956244,1.06950599446235,1.05969089870814,1.03131301051441,0.855805898819255,1.01141179124429,0.930407078752018,1.00715112500103,0.946375632825585,0.973563327110596,1.01999489651086,1.07627841778597,0.996214677762551,1.03612900537281,1.03127360596482,1.04585451348758,1.05564009349839,0.989449061855673,1.00932138829597,0.967649621843418,1.02482536118912,1.01547089266515,1.04720710961994,1.03589544806509,0.997952104841445,0.971861196462017,1.01556922695922,0.976886316141767,0.966183002254503,0.934104772212762,0.924181280645187,1.06096591801848,1.0447236854813,0.99953271959957,1.04094433157512,1.02099766360945,1.06399777746516,0.976936902614449,0.966271577946157,0.953533575700809,0.983768571860083,1.06112453930421,1.01818270363135,1.01767690043001,1.04564863689565,1.1122569085088,0.957215931427429,1.06346194992257,1.04698646481688,1.00034086238096,1.03812699034809,0.957865920072085,0.935420719951563,0.924580299223147,0.910119551749192,0.889712748202031,0.996300876937907,0.917901814550214,0.990790230540063,1.03027716183459,0.939486555870133,1.01629951447453,1.00099412629723,0.904202921675962,1.02484138806016,1.04299906439666,1.00642267140058,1.08575503746429,1.09193536640944,1.10579347079474,0.986386336778836,1.07326317545969,0.986483311005625,1.02439300874533,1.03517134937054,0.953038585586298,0.774799975496806,0.598687059180655,0.638985427173134,0,0.318484025604237,0.817814347734544,0.996445361885921,1.06125388673331,1.01089598901934,1.06318669459357,1.04709463967698,0.971795106751966,1.04498726438631,0.9802311072769,1.02732747888057,1.04216113726244,1.06457435549027,0.977561235817066,1.06352486757991,1.04892156934067
"Sade_Justine",1.00476176284937,1.01369452386223,1.05686517414754,1.07473292731179,1.03492675939265,1.01923377412465,1.02875008157038,1.01964684554447,1.05037651852508,1.03292592978048,1.0864287277716,1.12006938006421,1.10859512022235,1.00959490730072,1.00663814457626,1.09788085606724,0.942072954829441,1.03404172149499,0.951935972674858,0.977744976466918,0.917399986768344,1.09534590620054,1.04645627012925,1.09078919242046,1.07176276355096,1.07774784796308,1.03794793184582,1.09612271604379,1.12097776285197,0.963741068644404,1.03814164824279,0.989554953966094,1.06646018385697,1.01950924452176,0.998924372640665,1.065515169404,0.962617893949687,0.999561055547563,0.953497323728792,1.0610030468749,0.986836736175967,0.989004566946283,0.958459660753678,1.04623633190627,1.04120941773306,0.995507062789076,1.03773994152757,1.04058132598764,0.999492798618695,1.0106028616375,1.00448551122693,1.04385380815801,1.02116737265549,0.977586306627734,0.954591363601826,0.917324012798139,0.985030006391572,1.11021606746916,1.03531852474792,0.99995464780972,0.98166532174224,1.00934936671845,0.926293120704616,0.888690488307598,0.944696038143348,0.940721449783373,0.936563699185164,0.921833530013979,1.0025678599688,0.962101993107296,1.02622645141133,0.980092122009688,0.920444595381683,1.00457277302366,1.00505528211067,1.00273305690056,1.05575657441748,1.08926698012087,1.09256535044039,1.10513830897887,1.11300854630984,1.10976194875961,1.05674219783522,1.04009765106781,0.907333315103799,0.974770182163449,1.03774911774516,0.92106643251211,0.667595872183602,0.5419379246837,0.56456971606831,0.318484025604237,0,0.607412659622347,0.992358891842727,1.04667128595702,1.05530959883244,1.08443913066813,1.05098205173349,0.992174519858901,1.09557438090533,0.993752454381964,1.02744820818356,1.05201891209285,1.08920119579234,0.990117916079088,1.07190109528277,1.07156554256007
"Sade_Philosophie",1.07158818404291,1.02285163337773,1.02237837756988,1.05444217724268,1.05240684000513,1.02566930925118,1.03001710906096,1.01063632925084,1.04709021770225,1.02075731595516,1.10193882578445,1.062557313959,1.05673535711642,1.0065364625305,0.991248690437421,1.11017085717487,1.01533633628111,1.06822810073714,1.03984516113677,1.00014586662841,1.06061889493408,1.12905369364843,0.968837251632103,1.00870323986044,1.05990729607018,1.1091243417215,0.965522210907815,1.0304293631382,1.09757083159894,0.899353283243882,1.03516224106851,0.936329553727955,1.06735661564829,0.993442546037528,0.922553238174659,1.06531691196925,0.871276715690539,1.08657534569703,0.838217567334331,1.04375040688642,1.02292597006586,1.02672008096571,1.04477009200636,0.971956322982007,0.946654955485165,1.0144807615822,1.10275295704298,1.15151757731692,1.02381810812463,0.957553972279727,1.15147140304228,1.0472731669953,1.0120931152152,0.921663434954167,1.04723688199716,0.933610071480687,0.898978339781768,1.02648186229411,1.10671667691376,1.03428426504215,0.916958061768127,1.08908753073294,0.955057558534124,0.907247018208869,0.985997579064657,1.05565167423717,1.03142472294295,1.00831735016669,1.0410657069839,1.10909355187182,1.08321555361107,1.06783954864599,0.917989362008473,0.925653315627981,0.945803891908323,1.14901340917394,1.03591232572607,1.12576591103436,1.14637277649869,1.09650689083522,1.08952471244056,0.970339747171075,1.1737117992091,0.991027948916318,0.734942431122899,0.897796884594171,1.01584919761248,0.929692591567791,0.784780530274259,0.685169611630361,0.772262187626113,0.817814347734544,0.607412659622347,0,0.978717133058707,1.00221411029457,1.03826652765885,1.03709835980813,0.957577152723088,0.940273511141893,1.08193139673333,0.931532458012598,0.991557786729987,0.955048013832122,1.06276123648784,1.0426842677809,0.977567336660394,1.05682594347532
"Voltaire_Amabed",1.09714118273654,1.10082992117609,1.046316904824,1.10740373092723,1.07478249132083,1.0845021302401,1.05551069782479,1.08335320247618,1.10218874655354,1.14679494784185,1.11899329070385,1.09145897720365,1.12522824862194,1.02724652348757,1.06880041680367,0.984640923544932,0.97539008222516,1.00190733862392,1.02635676438824,1.06579980252948,1.01625647409673,1.02532444360327,0.997838353891903,0.968102201024458,0.877993241166146,1.06424944109891,0.968157898883446,1.01743193980255,1.03702125688042,1.12551243573149,1.12023245288771,1.09674097816394,1.0420650776699,0.901324749900022,0.907453486286827,1.0011688615542,0.915209732477303,1.01555874211571,0.882845464025636,1.06155048435707,1.01684545456908,0.994126230022903,1.03951191938617,0.886858272685709,0.928293054034929,0.940627688843507,1.01543389204332,1.03527892147708,0.967440617390018,1.04958135460213,1.11159617562353,0.897029122005123,1.00311967170229,1.00020270866555,1.10102073925428,1.06639087131417,0.995906250696945,1.10859243984304,1.03211794111453,0.940967627035503,0.901679242485637,1.09505830463649,0.993084130278901,0.968762893846762,1.05402602946077,1.05727065341942,1.08739720222104,1.06949014716541,1.06942745905673,0.948065181392871,0.934087658204189,1.09462511541716,0.943047346214044,0.901308842606088,0.885985383001775,1.05919346477425,0.956359681081978,1.1989907641253,1.21518781216354,1.1294104006312,1.17312765845004,1.08124919999975,1.22814375155394,1.18205323076596,1.01134133525847,1.04425372085301,1.04461304510822,1.07004079389735,0.959938597595708,0.985507015225169,1.07139085732009,0.996445361885921,0.992358891842727,0.978717133058707,0,0.965987879661923,0.740869969233809,0.970418403673054,0.930613428314453,0.780520123842509,0.886943403163765,0.770075748863599,0.863633051723449,0.807435261073879,0.806002644438443,0.86002002773655,0.947339914710493,0.912577880590366
"Voltaire_Bramin",1.07680731072855,1.07506513159619,1.04507904001215,1.06234695477618,1.06245337685588,1.05922751293522,1.04702970318439,1.07383669049457,1.04613779020909,1.07454705283035,1.08772309981735,1.06493267708338,1.04565209162697,1.06111954312017,1.08693118109581,0.987080179805796,1.05293084725508,0.992711663358098,1.06596418377703,1.09950344261343,1.10693541121111,0.994240280038302,0.987248805831967,0.949901066665958,0.948117798332588,1.01267931974659,0.983649424584956,0.98638849792155,0.971414560644413,1.00892344911889,0.990601004563257,0.980707969639788,0.953641627852058,0.967566948589077,0.956265388502395,1.00495978715638,0.934647675885644,0.973194453710372,0.979451341859585,1.06316377487664,1.04607123636362,1.07172351906692,1.08161031874698,0.955654888953857,0.9760166925624,0.981948092508333,1.08621322132288,1.06046848407285,1.06849460693651,1.06477747238011,1.08419328618558,1.01803227831307,1.04456804592919,1.00324726614437,1.09118825295033,1.06395851320301,1.04639609862661,1.04303065819835,1.00174565066565,1.08925892564794,1.04747887863888,1.06653805215634,1.06384313236411,1.03330315889297,1.00833441501624,1.05733745709019,1.06262025114828,1.07136857227226,1.04954557635626,1.03625880932246,1.02121289284502,1.09745380254947,1.00049106780005,1.00668532926858,0.991875841627871,1.04509620420303,1.05164422536085,1.06646149018577,1.09124871515313,1.04758463854692,1.04277039130351,1.00178048107636,1.10880251133297,1.06050426200367,0.991734220512332,1.04036229483875,1.03015585718075,0.984486668135093,1.02796869932484,1.04268526573363,1.0924062790235,1.06125388673331,1.04667128595702,1.00221411029457,0.965987879661923,0,0.940667603536865,0.916326521323656,0.95645036104593,0.932235172479909,0.965699528746616,0.913618524012986,0.944506382216873,0.907895281602073,0.991925722274968,0.938127666512867,0.938895608108677,0.954242834528067
"Voltaire_Candide",1.16318002361718,1.15203012387178,1.0667777442837,1.18209749967869,1.15054194713655,1.21713221985979,1.10065465288425,1.14737251707742,1.20583406009951,1.24249589257478,1.16755060312971,1.06574951083797,1.21176358460663,1.11187848760399,1.16819358761851,0.866674549925847,1.01253403716642,0.91907828351202,1.05253181028464,1.07676096385162,0.976166964143612,0.955332238089843,0.929374635873483,0.957751830753769,0.923004614600959,0.969955122112819,0.931518832718051,0.946907571949376,0.912161213163562,1.18088652954069,1.06730353595583,1.09398493871741,0.999894947401116,0.779286827015961,0.863718904606663,0.884359483516653,1.00025533534644,0.958307019663589,0.961823261655007,1.09022377945443,1.04297210075195,0.995027530433925,1.07532273169363,0.886442363774223,0.856223827630782,0.931787699873415,1.05517120730165,0.997323434846592,1.04751549074508,1.09213399593973,1.0636495394584,0.943259067824257,1.068462079092,1.14658724446464,1.17569906224334,1.18989236694036,1.03526489625083,1.11015369505752,1.01571132597474,1.05380972534059,0.954015085838904,1.10014768432346,1.05845055514784,0.932192282497801,1.01470684625117,1.07192080072162,0.99393861607105,0.986366603084586,1.01832132621779,0.868054341357895,0.822853000440624,1.12918689813785,0.850580263440374,1.05438060669828,1.00806783142296,1.03135318406694,0.903763976414386,1.16613475996646,1.19409870696239,1.19602100354444,1.20279475597534,1.18182150721066,1.22474546368611,1.22813631537228,1.0475246019342,1.16842994691896,0.990649245037204,1.10004838343825,0.880144751637795,1.05519910989422,1.15330476011882,1.01089598901934,1.05530959883244,1.03826652765885,0.740869969233809,0.940667603536865,0,0.87201978113712,0.887556938503377,0.708235086352625,0.76017370691597,0.738911486285078,0.74112466689251,0.828294983601663,0.675129479394654,0.818342101540557,0.914457207561651,0.776062585601837
"Voltaire_Consoles",1.08881692976038,1.07870672919764,1.03906937303158,1.07676527232594,1.08322096978585,1.1235710843969,1.06120321696492,1.07165929945292,1.04688852153429,1.11366287141698,1.06521355376662,1.04279897114455,1.07342386261599,1.08027484118609,1.0673074685875,0.903578674751539,1.07511428861799,0.9253788751795,1.07715773669474,1.07283526515438,1.06362522707188,1.02393239758894,1.00014407573682,0.992044294588184,0.996051891131797,0.977041165533157,0.999350545533309,0.993420315285477,0.958791726464975,1.07726374244959,1.03223713595529,1.03565877198531,0.964796150192814,0.94312194968115,0.989375711044775,0.933704212024174,1.00819125457976,0.989426818341916,0.989915978000143,1.03781716182731,1.05384170059069,1.04918953985055,1.07696758168559,0.919680148909658,0.935507515832071,0.956470203820146,1.05115751334405,1.03021437128248,1.0633006912659,1.07876410215117,1.0575348365857,1.0030000495268,1.06072491765529,1.08661332512352,1.07110235452245,1.09291807809631,1.05443236889621,1.06235218907037,1.00517880070232,1.04710910145043,1.04164607819033,1.08314065839409,1.06078618257281,1.03977148444267,1.05981910090872,1.05104407617442,1.06039143778332,1.05982282614946,1.0303189657558,0.986256344605251,0.986865648369021,1.07342764997818,0.903508116963828,1.06094866112084,1.02274823386668,1.02021400047845,0.981927210117021,1.06897984094037,1.07370370972549,1.08558890169421,1.09352330930277,1.07425867094812,1.10784157276399,1.11780006227575,1.10326818888184,1.14755688227818,0.977866250196721,1.09658372264134,0.985479880802895,1.08141628899818,1.09433251592992,1.06318669459357,1.08443913066813,1.03709835980813,0.970418403673054,0.916326521323656,0.87201978113712,0,0.940133388580606,0.936136940011514,0.89777938458595,0.924726263971213,0.941219185283514,0.935743839058748,0.896185529837257,0.906813672711461,0.910966102482154,0.884125365750622
